episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
551,2131200,1036800,1.333333, 1.333333, 0.448878, 0.005556, 26,[1, 1], [144.81744384765625, 143.85980224609375, 120.63442993164062],-603.4941116231439
552,825600,1036800,0.750000, 0.833333, 0.442260, 0.000000, 26,[0, 1], [405.82611083984375, 177.35980224609375, 202.5850830078125],-637.4930875576036
553,1056000,1036800,0.333333, 1.916667, 0.452261, 0.005556, 26,[0, 2], [134.84201049804688, 139.26895141601562, 121.588134765625],-583.5248335893497
554,710400,1036800,0.366692, 1.312500, 0.455696, 0.016667, 26,[1, 1], [253.43109130859375, 155.16961669921875, 174.6678466796875],-593.0486431131592
555,710400,1036800,0.356796, 1.338409, 0.387097, 0.005556, 26,[0, 0], [135.91476440429688, 169.23858642578125, 161.124755859375],-578.762928827445
556,710400,1785600,0.392838, 1.343911, 0.441176, 0.011111, 26,[0, 2], [150.986328125, 180.64886474609375, 168.141357421875],-578.762928827445
557,1612800,1036800,0.405429, 1.439443, 0.428571, 0.022222, 26,[0, 1], [316.94000244140625, 144.5804443359375, 470.91119384765625],-620.6984126984127
558,1804800,1785600,0.250000, 1.833333, 0.421546, 0.011111, 26,[2, 0], [154.98342895507812, 117.52023315429688, 190.99365234375],-616.0645161290322
559,710400,1036800,0.360370, 1.292897, 0.372671, 0.016667, 26,[0, 0], [242.61856079101562, 195.18405151367188, 145.94415283203125],-665.936507936508
560,710400,1478400,0.406239, 1.438528, 0.417633, 0.016667, 26,[2, 2], [145.94415283203125, 135.26544189453125, 144.98236083984375],-578.762928827445
561,710400,1036800,0.336505, 1.311911, 0.428571, 0.016667, 26,[2, 0], [197.29275512695312, 135.69357299804688, 249.51605224609375],-603.4941116231439
562,710400,1305600,0.371916, 1.372094, 0.466321, 0.011111, 26,[0, 0], [276.91314697265625, 290.327392578125, 114.43302917480469],-578.762928827445
563,710400,1036800,0.396516, 1.258328, 0.411899, 0.005556, 26,[1, 2], [148.88983154296875, 138.39178466796875, 151.919189453125],-593.8166922683051
564,710400,1785600,0.000000, 2.833333, 0.434783, 0.005556, 26,[1, 1], [125.69454956054688, 135.30316162109375, 111.67465209960938],-578.762928827445
565,710400,1382400,0.349219, 1.273106, 0.395604, 0.044444, 26,[2, 2], [142.80889892578125, 111.09979248046875, 150.73284912109375],-620.6984126984127
566,710400,1036800,0.326923, 1.317522, 0.433735, 0.016667, 26,[0, 1], [133.48666381835938, 149.20269775390625, 164.94921875],-598.1177675371224
567,710400,1036800,0.322387, 1.272014, 0.436893, 0.005556, 26,[2, 1], [185.63101196289062, 139.2781982421875, 149.15936279296875],-578.762928827445
568,710400,1785600,0.500000, 2.650000, 0.439024, 0.005556, 26,[0, 1], [114.50360107421875, 136.387451171875, 129.57815551757812],-578.762928827445
569,710400,1036800,0.291534, 1.329595, 0.485175, 0.000000, 26,[2, 1], [238.24102783203125, 227.98309326171875, 126.26693725585938],-620.6984126984127
570,710400,1382400,0.346186, 1.391567, 0.459184, 0.005556, 26,[2, 1], [110.20596313476562, 187.91488647460938, 120.88494873046875],-578.762928827445
571,1612800,1036800,0.301208, 1.330292, 0.276074, 0.011111, 26,[1, 0], [186.30380249023438, 129.33184814453125, 126.17208862304688],-598.1177675371224
572,825600,1036800,0.338360, 1.383288, 0.437956, 0.005556, 25,[1, 1], [133.42599487304688, 184.01263427734375, 238.93853759765625],-616.0645161290322
573,710400,1036800,0.000000, 1.500000, 0.459184, 0.022222, 25,[1, 0], [188.14724731445312, 142.586669921875, 119.33197021484375],-583.858166922683
574,710400,1036800,0.315821, 1.375203, 0.405405, 0.000000, 26,[1, 0], [160.804931640625, 96.9918212890625, 268.5641784667969],-579.0962621607782
575,710400,1036800,0.281613, 1.305431, 0.441176, 0.005556, 25,[1, 1], [181.3262939453125, 130.342041015625, 181.9747314453125],-578.762928827445
576,710400,1036800,0.000000, 2.000000, 0.443350, 0.011111, 25,[2, 1], [206.58279418945312, 213.95236206054688, 473.76129150390625],-579.0962621607782
577,710400,1785600,0.367345, 1.303444, 0.377358, 0.011111, 26,[2, 0], [110.37982177734375, 469.26043701171875, 123.89984130859375],-579.0962621607782
578,710400,1785600,0.333333, 1.500000, 0.455696, 0.005556, 26,[0, 1], [151.25982666015625, 236.95611572265625, 200.43524169921875],-620.6984126984127
579,710400,1785600,0.298917, 1.276185, 0.309811, 0.016667, 26,[1, 2], [122.85543823242188, 200.2523193359375, 184.8837890625],-620.6984126984127
580,710400,1036800,0.381995, 1.328616, 0.375783, 0.016667, 26,[1, 1], [124.190185546875, 142.79168701171875, 105.87777709960938],-620.6984126984127
581,710400,1036800,0.000000, 2.000000, 0.477454, 0.011111, 26,[1, 1], [131.133544921875, 196.2838134765625, 86.43084716796875],-578.762928827445
582,710400,1036800,0.000000, 2.200000, 0.424528, 0.011111, 26,[2, 1], [127.6904296875, 199.74359130859375, 130.83624267578125],-578.762928827445
583,710400,1036800,0.335554, 1.300802, 0.463918, 0.005556, 26,[1, 1], [189.51495361328125, 131.71279907226562, 149.68975830078125],-578.762928827445
584,710400,1036800,0.328317, 1.245833, 0.482574, 0.000000, 26,[0, 2], [206.91046142578125, 127.041015625, 184.47747802734375],-578.762928827445
585,710400,1036800,0.250000, 1.750000, 0.447761, 0.016667, 26,[2, 0], [122.6728515625, 168.98162841796875, 186.00946044921875],-578.762928827445
586,710400,1036800,0.313551, 1.281888, 0.466321, 0.000000, 25,[1, 1], [290.78533935546875, 95.56735229492188, 104.91314697265625],-578.762928827445
587,710400,1036800,0.250000, 1.600000, 0.425532, 0.005556, 25,[0, 1], [99.943603515625, 188.7994384765625, 199.06939697265625],-579.0962621607782
588,710400,1036800,0.298567, 1.392258, 0.453401, 0.016667, 26,[2, 2], [160.5837860107422, 301.2044982910156, 138.85809326171875],-579.0962621607782
589,710400,1036800,0.296651, 1.296153, 0.455696, 0.000000, 25,[0, 0], [135.7650146484375, 137.69076538085938, 236.44940185546875],-578.762928827445
590,1612800,1036800,0.666667, 1.166667, 0.422535, 0.011111, 25,[1, 2], [130.189697265625, 168.96185302734375, 158.09954833984375],-579.0962621607782
591,710400,1036800,0.324074, 1.386099, 0.460358, 0.011111, 26,[0, 2], [100.09112548828125, 163.83843994140625, 191.39968872070312],-616.3978494623656
592,710400,1036800,0.254902, 1.287197, 0.360000, 0.011111, 26,[1, 1], [144.46002197265625, 164.2014617919922, 189.96722412109375],-578.762928827445
593,710400,1036800,0.290488, 1.266506, 0.391304, 0.016667, 26,[1, 0], [175.5155029296875, 117.24993896484375, 266.8800964355469],-578.762928827445
594,710400,1036800,0.321637, 1.297504, 0.471204, 0.000000, 26,[2, 1], [231.49636840820312, 245.78396606445312, 172.96951293945312],-578.762928827445
595,710400,1036800,0.000000, 0.333333, 0.439024, 0.011111, 26,[0, 1], [309.03082275390625, 183.3651123046875, 107.27813720703125],-578.762928827445
596,1612800,1036800,0.322687, 1.317734, 0.428571, 0.011111, 26,[2, 1], [130.43746948242188, 147.24517822265625, 88.84320068359375],-578.762928827445
597,2227200,1036800,0.666667, 2.150000, 0.408163, 0.027778, 26,[1, 1], [119.07470703125, 105.64144897460938, 127.0616455078125],-616.0645161290322
598,825600,1036800,0.000000, 0.833333, 0.454545, 0.022222, 26,[0, 2], [122.54547119140625, 188.5899658203125, 146.3841552734375],-641.4613415258576
599,710400,1209600,0.250000, 2.716667, 0.429594, 0.011111, 26,[1, 1], [178.59796142578125, 129.7695770263672, 113.36965942382812],-583.5248335893497
600,710400,1209600,0.000000, 2.583333, 0.363636, 0.000000, 26,[1, 1], [133.2535400390625, 214.6932373046875, 473.98419189453125],-588.4403481822836
601,1612800,1036800,0.316632, 1.196025, 0.429594, 0.022222, 26,[1, 1], [109.09814453125, 86.3212890625, 299.0807189941406],-588.4403481822836
602,710400,1036800,0.306045, 1.277204, 0.453401, 0.005556, 25,[0, 1], [124.23199462890625, 190.46441650390625, 153.46661376953125],-616.0645161290322
603,710400,1036800,0.000000, 2.166667, 0.467532, 0.005556, 25,[1, 1], [115.36181640625, 106.08157348632812, 181.33657836914062],-579.0962621607782
604,710400,1036800,0.291291, 1.240686, 0.467532, 0.005556, 26,[1, 1], [170.29702758789062, 107.78619384765625, 159.29754638671875],-579.0962621607782
605,710400,1036800,0.250000, 1.500000, 0.437956, 0.016667, 26,[1, 2], [184.76840209960938, 127.1219482421875, 126.134521484375],-578.762928827445
606,710400,1785600,0.283490, 1.399081, 0.458015, 0.005556, 25,[1, 1], [275.85015869140625, 144.24261474609375, 124.3648681640625],-578.762928827445
607,1612800,1113600,0.406253, 1.237141, 0.445545, 0.005556, 25,[2, 2], [188.9293212890625, 123.82723999023438, 180.31857299804688],-621.031746031746
608,710400,1036800,0.333333, 0.666667, 0.434783, 0.022222, 25,[2, 1], [103.542724609375, 158.577392578125, 190.74160766601562],-620.6989247311827
609,710400,1036800,0.383653, 1.292831, 0.451128, 0.016667, 26,[1, 1], [83.97833251953125, 122.0982666015625, 176.14215087890625],-579.0962621607782
610,710400,1036800,0.333333, 1.166667, 0.461538, 0.005556, 26,[2, 1], [196.71881103515625, 187.6898193359375, 199.36627197265625],-578.762928827445
611,710400,1036800,0.333333, 2.000000, 0.195016, 0.011111, 26,[0, 1], [130.74862670898438, 134.65750122070312, 100.45050048828125],-578.762928827445
612,710400,1478400,0.310263, 1.211389, 0.298013, 0.027778, 25,[1, 1], [123.1121826171875, 107.62677001953125, 114.9915771484375],-578.762928827445
613,710400,1036800,0.000000, 0.333333, 0.076923, 0.011111, 25,[1, 1], [106.9678955078125, 108.92156982421875, 191.53997802734375],-603.8274449564772
614,710400,1036800,0.250000, 1.500000, 0.455696, 0.000000, 25,[1, 0], [150.15988159179688, 191.59521484375, 134.07305908203125],-579.0962621607782
615,710400,1036800,0.000000, 2.000000, 0.420561, 0.022222, 25,[0, 1], [115.80340576171875, 103.435302734375, 213.96368408203125],-579.0962621607782
616,710400,1785600,0.333333, 1.933333, 0.417633, 0.000000, 25,[1, 1], [199.37179565429688, 214.89083862304688, 190.2508544921875],-579.0962621607782
617,710400,1036800,0.347354, 1.330529, 0.394737, 0.011111, 26,[1, 0], [288.4206848144531, 99.5321044921875, 192.71600341796875],-621.031746031746
618,710400,1785600,0.000000, 2.083333, 0.396476, 0.022222, 26,[0, 0], [195.59454345703125, 213.89944458007812, 117.50302124023438],-578.762928827445
619,710400,1036800,0.288636, 1.321018, 0.411899, 0.027778, 26,[1, 2], [182.32867431640625, 284.9293518066406, 494.64813232421875],-620.6984126984127
620,710400,1113600,0.266808, 1.248520, 0.461538, 0.005556, 26,[2, 0], [195.79901123046875, 259.69482421875, 133.97198486328125],-578.762928827445
621,710400,1785600,0.315307, 1.368096, 0.467532, 0.005556, 25,[2, 1], [193.44198608398438, 98.30746459960938, 177.85040283203125],-583.0640040962621
622,710400,1036800,0.291532, 1.389903, 0.440098, 0.022222, 26,[1, 2], [100.76361083984375, 173.795654296875, 190.8433837890625],-621.031746031746
623,710400,1785600,0.264706, 1.287440, 0.467532, 0.005556, 26,[2, 2], [119.17892456054688, 212.365966796875, 104.53973388671875],-578.762928827445
624,710400,1785600,0.315174, 1.240768, 0.461538, 0.011111, 25,[0, 0], [102.78366088867188, 157.19534301757812, 141.18145751953125],-620.6984126984127
625,710400,1036800,0.291923, 1.265567, 0.198895, 0.005556, 26,[0, 1], [149.2225341796875, 162.95037841796875, 102.40373992919922],-621.031746031746
626,710400,1785600,0.257143, 1.279914, 0.249307, 0.022222, 26,[1, 1], [202.48486328125, 135.87213134765625, 126.02890014648438],-578.762928827445
627,710400,1785600,0.333333, 2.166667, 0.400000, 0.011111, 26,[2, 0], [167.3424072265625, 103.79315185546875, 118.4635009765625],-620.6984126984127
628,710400,1708800,1.000000, 1.833333, 0.463918, 0.005556, 25,[0, 2], [103.77392578125, 165.57565307617188, 96.68023681640625],-620.6984126984127
629,1920000,1036800,1.333333, 0.500000, 0.453401, 0.005556, 25,[1, 0], [212.73492431640625, 137.22335815429688, 124.2611083984375],-616.7306707629288
630,710400,1036800,0.224762, 1.244328, 0.149378, 0.050000, 26,[0, 1], [117.8214111328125, 116.39645385742188, 216.99581909179688],-629.0962621607782
631,710400,1785600,0.333333, 2.000000, 0.383795, 0.016667, 26,[1, 1], [120.88446044921875, 108.03396606445312, 110.13189697265625],-578.762928827445
632,710400,1036800,0.313330, 1.318585, 0.447761, 0.000000, 26,[2, 0], [93.14971923828125, 132.6458740234375, 119.2496337890625],-620.6984126984127
633,2419200,1036800,0.281471, 1.311167, 0.437956, 0.016667, 26,[1, 2], [216.33660888671875, 310.56103515625, 123.03720092773438],-578.762928827445
634,710400,1036800,0.250000, 2.166667, 0.455696, 0.005556, 26,[1, 1], [146.36151123046875, 184.64227294921875, 127.400634765625],-649.3978494623656
635,710400,1382400,0.307012, 1.321158, 0.117264, 0.005556, 25,[1, 1], [121.03616333007812, 124.36135864257812, 116.13223266601562],-578.762928827445
636,710400,1632000,0.289293, 1.263631, 0.431655, 0.016667, 26,[2, 1], [198.7125244140625, 88.13214111328125, 138.33917236328125],-598.4511008704557
637,710400,1036800,0.309244, 1.277306, 0.456853, 0.005556, 26,[1, 2], [135.81048583984375, 179.2647705078125, 108.29278564453125],-612.0962621607782
638,710400,1036800,0.314554, 1.281040, 0.299003, 0.016667, 26,[0, 0], [205.9752197265625, 88.09930419921875, 126.0711669921875],-578.762928827445
639,710400,1036800,0.000000, 2.000000, 0.406321, 0.005556, 26,[1, 2], [160.3966064453125, 177.68411254882812, 126.54254150390625],-578.762928827445
640,710400,1036800,0.315422, 1.266200, 0.407240, 0.005556, 26,[2, 0], [155.1014404296875, 146.28253173828125, 114.83636474609375],-578.762928827445
641,710400,1785600,0.257876, 1.342532, 0.383795, 0.011111, 26,[0, 2], [100.60299682617188, 125.75909423828125, 90.696533203125],-578.762928827445
642,710400,1785600,0.263407, 1.254842, 0.444444, 0.022222, 25,[2, 1], [223.56686401367188, 194.2275390625, 109.17718505859375],-620.6984126984127
643,710400,1113600,0.263231, 1.240864, 0.416667, 0.022222, 26,[2, 2], [94.764892578125, 160.84844970703125, 108.6475830078125],-621.031746031746
644,1612800,1036800,0.372552, 1.333922, 0.188679, 0.038889, 25,[1, 2], [151.88961791992188, 114.60824584960938, 170.0865478515625],-583.0640040962621
645,825600,1036800,0.650000, 2.166667, 0.441176, 0.022222, 25,[1, 1], [144.26760864257812, 104.8682861328125, 196.36578369140625],-616.3978494623656
646,1612800,1036800,0.311607, 1.299791, 0.402685, 0.022222, 26,[2, 1], [126.01300048828125, 98.7301025390625, 145.85037231445312],-583.858166922683
647,1286400,1209600,0.287088, 1.245966, 0.206422, 0.016667, 26,[1, 0], [229.62942504882812, 165.91268920898438, 193.41021728515625],-616.0645161290322
648,710400,1785600,0.250000, 1.333333, 0.456853, 0.005556, 26,[0, 0], [185.61932373046875, 95.28363037109375, 125.61358642578125],-612.2498719918075
649,710400,1036800,0.272864, 1.344986, 0.176125, 0.055556, 26,[1, 1], [218.78109741210938, 121.551025390625, 264.9739990234375],-620.6984126984127
650,710400,1036800,0.331626, 1.126678, 0.468750, 0.000000, 25,[0, 1], [95.06549072265625, 100.48300170898438, 148.6439208984375],-578.762928827445
651,710400,1036800,0.273368, 1.251500, 0.211765, 0.022222, 25,[1, 1], [159.4420166015625, 92.96087646484375, 92.16009521484375],-579.0962621607782
652,710400,1036800,0.265185, 1.412677, 0.436893, 0.011111, 26,[0, 1], [205.52203369140625, 244.6834716796875, 219.5250244140625],-579.0962621607782
653,710400,1036800,0.254855, 1.275219, 0.452261, 0.016667, 26,[1, 0], [158.5831298828125, 196.6905517578125, 518.6937255859375],-578.762928827445
654,710400,1785600,0.333333, 2.500000, 0.466321, 0.011111, 26,[1, 1], [122.04116821289062, 267.05438232421875, 215.3392333984375],-578.762928827445
655,1708800,1036800,0.298817, 1.342891, 0.456853, 0.016667, 26,[1, 1], [166.49737548828125, 98.11016845703125, 93.13525390625],-620.6984126984127
656,710400,1036800,0.319088, 1.230177, 0.462725, 0.005556, 26,[1, 1], [138.21978759765625, 218.7322998046875, 89.51840209960938],-620.0327700972862
657,710400,1036800,0.303717, 1.364544, 0.421546, 0.011111, 26,[2, 1], [90.23724365234375, 120.5406494140625, 111.901611328125],-578.762928827445
658,710400,1036800,0.280788, 1.291528, 0.327869, 0.044444, 26,[2, 2], [127.95806884765625, 166.5941162109375, 91.2708740234375],-578.762928827445
659,710400,1113600,0.250000, 2.083333, 0.425532, 0.005556, 26,[1, 2], [175.6302490234375, 209.46923828125, 91.431640625],-578.762928827445
660,710400,1036800,0.363426, 1.306373, 0.451128, 0.005556, 26,[0, 1], [113.3009033203125, 231.20330810546875, 151.26690673828125],-583.0640040962621
661,710400,1708800,0.350513, 1.238006, 0.441176, 0.016667, 26,[2, 0], [250.49960327148438, 197.2279052734375, 195.16058349609375],-578.762928827445
662,710400,1708800,0.301099, 1.313967, 0.461538, 0.011111, 26,[2, 1], [84.4932861328125, 91.50567626953125, 174.22735595703125],-616.3973374295955
663,710400,1036800,0.354144, 1.325569, 0.422535, 0.016667, 26,[1, 1], [61.11688232421875, 164.27581787109375, 126.62933349609375],-616.3973374295955
664,1612800,1036800,0.380806, 1.359949, 0.465116, 0.005556, 26,[0, 2], [191.55047607421875, 126.50265502929688, 118.70428466796875],-578.762928827445
665,2016000,1036800,0.583333, 2.000000, 0.451128, 0.005556, 26,[2, 1], [98.31491088867188, 83.62240600585938, 175.865234375],-616.0645161290322
666,710400,1785600,0.363171, 1.247316, 0.442260, 0.016667, 26,[1, 1], [199.01065063476562, 200.6129150390625, 226.89642333984375],-632.7311827956989
667,710400,1785600,0.000000, 2.500000, 0.425532, 0.005556, 26,[0, 1], [214.626708984375, 84.29562377929688, 95.8675537109375],-620.6984126984127
668,710400,1036800,0.328751, 1.267280, 0.452261, 0.005556, 25,[0, 0], [202.5482177734375, 124.88821411132812, 111.15838623046875],-620.6984126984127
669,710400,1036800,0.316701, 1.264514, 0.451128, 0.011111, 26,[0, 1], [110.76998901367188, 110.07272338867188, 158.41708374023438],-579.0962621607782
670,710400,1555200,0.343580, 1.310449, 0.191083, 0.011111, 25,[1, 0], [100.3172607421875, 79.78250122070312, 130.3790283203125],-578.762928827445
671,710400,1036800,0.377262, 1.333353, 0.297521, 0.005556, 26,[1, 2], [198.22390747070312, 164.7799072265625, 122.40460205078125],-608.1285202252943
672,710400,1036800,0.250000, 1.000000, 0.443350, 0.016667, 26,[0, 0], [271.7374267578125, 515.607666015625, 204.10211181640625],-578.762928827445
673,710400,1785600,0.356808, 1.285978, 0.463918, 0.000000, 26,[1, 0], [81.48101806640625, 182.65191650390625, 83.4974365234375],-578.762928827445
674,710400,1036800,0.295185, 1.257336, 0.416667, 0.011111, 26,[0, 1], [215.523681640625, 113.80020141601562, 177.806396484375],-620.6984126984127
675,710400,1785600,0.373515, 1.507722, 0.486486, 0.000000, 25,[1, 0], [90.2835693359375, 89.06622314453125, 85.10260009765625],-578.762928827445
676,710400,1036800,0.373649, 1.378524, 0.435835, 0.011111, 26,[1, 2], [119.72406005859375, 95.91473388671875, 147.8603515625],-621.031746031746
677,710400,1036800,0.250000, 1.833333, 0.213523, 0.027778, 26,[2, 1], [73.4329833984375, 114.68692016601562, 240.72442626953125],-578.762928827445
678,710400,1785600,0.361267, 1.389106, 0.249307, 0.016667, 25,[2, 2], [204.42218017578125, 145.07879638671875, 155.05755615234375],-578.762928827445
679,1920000,1036800,0.400000, 1.382100, 0.448878, 0.011111, 26,[1, 1], [209.2410888671875, 116.2093505859375, 200.61480712890625],-621.031746031746
680,2419200,1036800,0.000000, 0.750000, 0.460358, 0.011111, 26,[2, 0], [93.60003662109375, 128.80953979492188, 120.87738037109375],-628.762928827445
681,710400,1036800,0.000000, 2.416667, 0.242261, 0.022222, 26,[2, 1], [183.7711181640625, 88.487548828125, 122.37997436523438],-649.3978494623656
682,710400,1785600,0.333333, 2.666667, 0.436893, 0.000000, 26,[2, 2], [121.86346435546875, 82.88873291015625, 65.41534423828125],-578.762928827445
683,710400,1382400,0.000000, 0.500000, 0.440098, 0.016667, 26,[1, 0], [268.11932373046875, 123.3642578125, 62.785888671875],-620.6984126984127
684,710400,1036800,0.333333, 1.433333, 0.429594, 0.011111, 26,[1, 1], [204.15179443359375, 82.45574951171875, 115.0469970703125],-598.1177675371224
685,710400,1036800,0.250000, 0.833333, 0.455696, 0.016667, 26,[1, 2], [109.6611328125, 71.05303955078125, 169.790283203125],-578.762928827445
686,710400,1785600,0.366337, 1.336386, 0.129032, 0.016667, 26,[1, 2], [130.2677001953125, 157.80691528320312, 172.86471557617188],-578.762928827445
687,710400,1036800,0.348605, 1.356827, 0.427553, 0.011111, 26,[0, 1], [91.372314453125, 112.60806274414062, 57.6488037109375],-620.6984126984127
688,710400,1785600,0.380952, 1.465900, 0.435835, 0.022222, 26,[1, 1], [211.411376953125, 118.8988037109375, 77.6630859375],-578.762928827445
689,710400,1036800,0.375652, 1.356156, 0.442260, 0.011111, 26,[0, 0], [143.150390625, 128.669189453125, 107.12228393554688],-620.6984126984127
690,710400,1036800,0.381454, 1.266889, 0.456853, 0.011111, 25,[2, 2], [83.76177978515625, 65.52288818359375, 162.54067993164062],-578.762928827445
691,1612800,1036800,0.317168, 1.402553, 0.315236, 0.005556, 25,[1, 1], [75.1766357421875, 82.09332275390625, 176.46435546875],-579.0962621607782
692,710400,1036800,0.425121, 1.375106, 0.401786, 0.000000, 26,[2, 2], [265.6622619628906, 118.45635986328125, 38.8477783203125],-616.3978494623656
693,710400,1478400,0.409524, 1.362052, 0.384615, 0.005556, 25,[2, 1], [260.4180908203125, 97.10784912109375, 76.29986572265625],-578.762928827445
694,710400,1036800,0.333333, 1.583333, 0.446650, 0.016667, 25,[0, 1], [80.49127197265625, 56.1995849609375, 105.43875122070312],-603.8274449564772
695,710400,1785600,0.434919, 1.260884, 0.462725, 0.005556, 26,[2, 2], [106.26202392578125, 82.3250732421875, 110.71209716796875],-579.0962621607782
696,710400,1036800,0.407261, 1.228802, 0.458015, 0.016667, 26,[0, 1], [209.79400634765625, 258.06243896484375, 109.76150512695312],-620.6984126984127
697,710400,1785600,0.432221, 1.436646, 0.273141, 0.005556, 26,[2, 1], [78.6181640625, 97.94091796875, 87.4403076171875],-578.762928827445
698,710400,1632000,0.333333, 1.000000, 0.447761, 0.011111, 26,[2, 0], [243.1114501953125, 146.0931396484375, 71.56884765625],-620.6984126984127
699,710400,1036800,0.000000, 0.333333, 0.440098, 0.016667, 26,[2, 1], [119.5748291015625, 314.24652099609375, 83.1326904296875],-612.0962621607782
700,710400,1036800,0.583333, 1.416667, 0.429594, 0.016667, 26,[1, 1], [71.73077392578125, 367.9248046875, 80.69818115234375],-578.762928827445
701,710400,1209600,0.380998, 1.351386, 0.462725, 0.005556, 26,[1, 0], [305.815673828125, 144.24493408203125, 168.1063232421875],-578.762928827445
702,710400,1036800,0.427858, 1.346865, 0.250348, 0.000000, 25,[2, 1], [333.6380615234375, 99.267822265625, 327.0693359375],-588.4403481822836
703,710400,1209600,0.376709, 1.389692, 0.452261, 0.005556, 26,[1, 1], [99.0902099609375, 70.45977783203125, 76.0147705078125],-579.0962621607782
704,1612800,1036800,0.484257, 1.347477, 0.455696, 0.005556, 25,[2, 2], [81.485107421875, 159.29388427734375, 218.47665405273438],-588.4403481822836
705,710400,1785600,0.421245, 1.325607, 0.454545, 0.022222, 25,[1, 1], [161.57073974609375, 110.1697998046875, 210.90203857421875],-616.3978494623656
706,710400,1036800,0.407531, 1.339215, 0.430622, 0.033333, 26,[2, 1], [116.85546875, 71.268798828125, 32.5008544921875],-621.031746031746
707,710400,1785600,0.462963, 1.383479, 0.474934, 0.005556, 26,[0, 1], [184.1258544921875, 73.74566650390625, 178.75018310546875],-578.762928827445
708,710400,1036800,0.389682, 1.297475, 0.468750, 0.011111, 26,[0, 2], [75.037109375, 71.21148681640625, 359.23760986328125],-620.6984126984127
709,2131200,1785600,0.324791, 1.339217, 0.445545, 0.016667, 25,[1, 1], [74.4791259765625, 202.88897705078125, 480.94830322265625],-578.762928827445
710,710400,1785600,0.349060, 1.222204, 0.360721, 0.000000, 25,[1, 1], [29.6798095703125, 241.32415771484375, 67.267578125],-679.7619047619047
711,2419200,1478400,0.000000, 2.333333, 0.183486, 0.005556, 26,[2, 0], [174.150146484375, 226.79449462890625, 228.48309326171875],-621.031746031746
712,710400,1036800,0.000000, 2.000000, 0.432692, 0.016667, 26,[2, 2], [192.56088256835938, 86.8507080078125, 272.8960876464844],-674.1290322580645
713,710400,1036800,0.361576, 1.273177, 0.425532, 0.016667, 26,[2, 1], [101.4732666015625, 77.6986083984375, 117.69036865234375],-578.762928827445
714,710400,1036800,0.328431, 1.299592, 0.428571, 0.011111, 26,[1, 0], [79.6923828125, 247.5938720703125, 104.07565307617188],-578.762928827445
715,710400,1036800,0.000000, 0.666667, 0.410959, 0.011111, 26,[1, 1], [208.60345458984375, 113.088134765625, 250.0186767578125],-578.762928827445
716,1804800,1305600,0.398968, 1.295950, 0.465116, 0.011111, 26,[1, 2], [291.11090087890625, 88.44586181640625, 57.0919189453125],-578.762928827445
717,1920000,1036800,0.583333, 1.166667, 0.354331, 0.016667, 26,[2, 1], [104.52395629882812, 119.38177490234375, 111.68829345703125],-639.0547875064004
718,710400,1036800,0.500000, 1.166667, 0.452261, 0.011111, 26,[1, 1], [147.77883911132812, 252.3419189453125, 102.43328857421875],-628.762928827445
719,710400,1036800,0.273860, 1.234316, 0.422535, 0.027778, 25,[2, 1], [101.67611694335938, 227.80874633789062, 109.970947265625],-578.762928827445
720,710400,1036800,0.331538, 1.322026, 0.280374, 0.016667, 25,[1, 0], [337.957275390625, 105.7742919921875, 205.015625],-579.0962621607782
721,710400,1785600,0.250000, 2.600000, 0.283465, 0.022222, 25,[0, 0], [27.55950927734375, 257.5172119140625, 150.306640625],-579.0962621607782
722,710400,1785600,0.000000, 2.666667, 0.312500, 0.022222, 25,[1, 0], [212.121826171875, 106.5506591796875, 65.6259765625],-621.031746031746
723,710400,1036800,0.315896, 1.213242, 0.260116, 0.005556, 26,[0, 0], [106.6824951171875, 65.40753173828125, 343.7179870605469],-621.031746031746
724,710400,1036800,0.000000, 1.666667, 0.250696, 0.016667, 26,[1, 0], [210.28515625, 73.744384765625, 99.17431640625],-578.762928827445
725,710400,1036800,0.314815, 1.296151, 0.468750, 0.005556, 26,[2, 2], [454.20098876953125, 307.2937316894531, 244.919189453125],-578.762928827445
726,710400,1382400,0.500000, 1.166667, 0.467532, 0.005556, 26,[1, 1], [78.8348388671875, 70.7874755859375, 91.65216064453125],-578.762928827445
727,710400,1785600,0.000000, 2.250000, 0.441176, 0.011111, 26,[1, 1], [342.08062744140625, 64.79815673828125, 62.94622802734375],-598.1177675371224
728,710400,1036800,0.314969, 1.321162, 0.427553, 0.022222, 26,[1, 1], [87.56097412109375, 99.37606811523438, 189.50521850585938],-620.6984126984127
729,710400,1036800,0.271362, 1.241989, 0.486486, 0.005556, 26,[0, 2], [41.42529296875, 102.61370849609375, 220.67608642578125],-578.762928827445
730,710400,1036800,0.309114, 1.266471, 0.338346, 0.016667, 26,[0, 1], [69.12701416015625, 77.39544677734375, 103.4530029296875],-578.762928827445
731,710400,1785600,0.285673, 1.271094, 0.238411, 0.016667, 26,[0, 2], [222.85736083984375, 98.55224609375, 60.0433349609375],-578.762928827445
732,710400,1036800,0.291101, 1.304487, 0.432692, 0.011111, 25,[2, 1], [59.72998046875, 226.507568359375, 62.49267578125],-620.6984126984127
733,710400,1036800,0.297782, 1.301333, 0.476190, 0.000000, 26,[2, 0], [207.74249267578125, 111.65185546875, 71.42230224609375],-579.0962621607782
