episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
252,2227200,672000,0.366667, 3.383333, 0.342205, 0.055556, 26,23, 1888.4720458984375,-562.4802867383512
253,1171200,1478400,0.400000, 2.333333, 0.500000, 0.011111, 25,50, 1765.39794921875,-621.031233998976
254,1171200,576000,0.200000, 2.350000, 0.461538, 0.011111, 25,2, 2274.3134765625,-622.8750640040962
255,940800,672000,0.166667, 3.380952, 0.078500, 0.083333, 25,17, 1748.2093505859375,-572.3374295954941
256,1804800,1478400,0.452381, 2.553571, 0.274809, 0.005556, 26,53, 1282.7340087890625,-568.1899641577061
257,1401600,576000,0.200000, 1.483333, 0.485175, 0.005556, 26,11, 1512.368896484375,-648.7322068612391
258,940800,672000,0.866667, 2.195238, 0.493151, 0.005556, 26,17, 1780.3349609375,-581.5279057859702
259,940800,672000,0.650000, 2.809524, 0.495868, 0.011111, 26,17, 1416.2442626953125,-567.8566308243727
260,1401600,1305600,0.485714, 1.900000, 0.486486, 0.011111, 26,43, 669.237548828125,-567.8566308243727
261,940800,672000,0.000000, 0.750000, 0.163785, 0.061111, 26,17, 1017.6146240234375,-622.3881208397337
262,1804800,1305600,0.333333, 1.916667, 0.426540, 0.016667, 26,45, 969.9663696289062,-567.8566308243727
263,940800,672000,0.000000, 2.583333, 0.472441, 0.016667, 26,17, 1700.524658203125,-639.0547875064004
264,2016000,1632000,0.250000, 1.166667, 0.495868, 0.011111, 26,62, 1677.567626953125,-567.8566308243727
265,940800,672000,0.200000, 1.650000, 0.474934, 0.033333, 26,17, 1213.0450439453125,-666.0645161290322
266,940800,672000,0.200000, 2.314286, 0.281690, 0.005556, 26,17, 1276.05029296875,-567.8566308243727
267,2227200,576000,0.250000, 2.791667, 0.478723, 0.000000, 26,7, 1408.3135986328125,-567.8566308243727
268,1612800,672000,0.125000, 2.170588, 0.482574, 0.005556, 25,20, 896.462646484375,-615.6548899129544
269,940800,672000,0.200000, 1.583333, 0.495868, 0.000000, 25,17, 1508.7314453125,-595.9677419354838
270,1612800,1305600,0.200000, 1.800000, 0.493151, 0.005556, 25,44, 910.4029541015625,-568.1899641577061
271,1804800,1632000,0.200000, 1.533333, 0.294599, 0.011111, 25,61, 632.7015991210938,-631.4516129032257
272,1171200,576000,0.333333, 2.333333, 0.442260, 0.016667, 25,2, 1371.709228515625,-657.6676907322069
273,2016000,576000,0.200000, 2.000000, 0.467532, 0.011111, 25,6, 1652.8236083984375,-572.3374295954941
274,940800,844800,0.200000, 1.654762, 0.498615, 0.011111, 25,25, 1331.5533447265625,-607.258064516129
275,1804800,1113600,0.250000, 2.433333, 0.460358, 0.016667, 25,37, 1206.231201171875,-577.8673835125447
276,1171200,672000,0.333333, 2.516667, 0.495868, 0.011111, 26,18, 1175.9405517578125,-628.6354326676907
277,940800,844800,0.000000, 1.600000, 0.458015, 0.005556, 26,25, 1198.889404296875,-577.3804403481822
278,940800,844800,0.200000, 1.483333, 0.075251, 0.050000, 26,25, 777.3350219726562,-577.5340501792115
279,940800,844800,0.200000, 2.583333, 0.473684, 0.000000, 26,25, 1098.1917724609375,-577.5340501792115
280,1612800,1113600,0.000000, 1.000000, 0.490463, 0.011111, 26,36, 1270.66748046875,-577.5340501792115
281,940800,1113600,1.800000, 1.400000, 0.462725, 0.000000, 26,33, 888.1064453125,-620.3655913978495
282,940800,844800,1.500000, 1.550000, 0.473684, 0.011111, 26,25, 865.5226440429688,-592.5878136200716
283,2016000,1632000,1.000000, 1.600000, 0.474934, 0.016667, 25,62, 856.0529174804688,-577.5340501792115
284,1804800,672000,0.333333, 1.400000, 0.211765, 0.027778, 25,21, 686.0379638671875,-666.3978494623656
285,1804800,672000,0.200000, 1.833333, 0.486486, 0.011111, 25,21, 1253.3787841796875,-603.9042498719917
286,710400,1478400,0.333333, 1.733333, 0.456853, 0.005556, 25,48, 800.2835693359375,-603.9042498719917
287,1804800,672000,0.200000, 1.845238, 0.495868, 0.000000, 26,21, 1144.6019287109375,-603.8274449564772
288,2016000,576000,0.200000, 2.414286, 0.482574, 0.000000, 26,6, 1158.208251953125,-603.5709165386585
289,1804800,672000,0.142857, 2.885714, 0.198456, 0.027778, 26,21, 843.6193237304688,-606.9247311827957
290,2016000,1305600,0.333333, 1.666667, 0.500000, 0.011111, 26,46, 1269.210205078125,-603.5709165386585
291,1804800,672000,0.250000, 1.500000, 0.465116, 0.005556, 26,21, 1067.612060546875,-647.7849462365591
292,2227200,1478400,0.250000, 1.500000, 0.471204, 0.011111, 26,55, 1147.0064697265625,-603.5709165386585
293,2016000,1632000,0.000000, 2.350000, 0.391304, 0.016667, 26,62, 943.7327270507812,-666.1925243215566
294,1171200,844800,0.000000, 1.450000, 0.466321, 0.011111, 25,26, 1177.3623046875,-666.0645161290322
295,2227200,576000,0.200000, 1.683333, 0.473684, 0.005556, 25,15, 1132.9561767578125,-587.3911930363543
296,1401600,576000,0.000000, 3.240476, 0.138675, 0.066667, 25,3, 1028.9334716796875,-615.9882232462877
297,1804800,576000,0.361111, 2.095238, 0.500000, 0.005556, 25,13, 1024.4239501953125,-581.8612391193036
298,2016000,672000,0.333333, 1.913889, 0.196292, 0.011111, 25,22, 702.600830078125,-598.5279057859702
299,1804800,576000,0.363636, 2.082751, 0.495868, 0.016667, 26,5, 756.339599609375,-612.6344086021505
300,1401600,576000,0.200000, 2.511111, 0.493151, 0.005556, 26,3, 670.0498046875,-598.194572452637
301,1401600,576000,0.200000, 2.466667, 0.471204, 0.016667, 26,3, 934.4957275390625,-581.5279057859702
302,2016000,844800,0.700000, 1.250000, 0.478723, 0.000000, 25,30, 1308.2806396484375,-581.5279057859702
303,1401600,576000,0.700000, 1.750000, 0.473684, 0.016667, 25,3, 836.0778198242188,-622.3118279569892
304,940800,1113600,0.250000, 2.083333, 0.485175, 0.005556, 25,33, 1170.4058837890625,-581.8612391193036
305,710400,576000,0.450000, 2.916667, 0.370370, 0.050000, 25,0, 812.286376953125,-592.921146953405
306,940800,1113600,0.000000, 1.166667, 0.491803, 0.016667, 26,33, 1012.4019165039062,-553.289810547875
307,1401600,1113600,0.250000, 1.233333, 0.474934, 0.011111, 26,35, 716.5018310546875,-592.5878136200716
308,940800,576000,0.000000, 3.000000, 0.217391, 0.061111, 26,9, 1454.2529296875,-611.6354326676907
309,2227200,1632000,0.366667, 3.250000, 0.452261, 0.016667, 26,63, 985.33251953125,-562.4802867383512
310,2227200,672000,0.000000, 2.666667, 0.456853, 0.011111, 26,23, 895.6064453125,-674.794674859191
311,710400,1478400,0.250000, 2.500000, 0.489130, 0.005556, 26,48, 832.7235107421875,-621.031233998976
312,710400,576000,0.000000, 1.500000, 0.485175, 0.016667, 26,0, 590.742919921875,-603.4941116231439
313,1612800,1113600,0.200000, 2.804762, 0.483871, 0.011111, 26,36, 922.8486938476562,-552.9564772145417
314,2016000,844800,0.000000, 2.083333, 0.467532, 0.005556, 26,30, 511.8405456542969,-620.3655913978495
315,940800,672000,0.250000, 1.833333, 0.497238, 0.005556, 25,17, 849.2327270507812,-621.9784946236559
316,940800,672000,0.333333, 1.433333, 0.495868, 0.011111, 25,17, 737.684326171875,-568.1899641577061
317,1804800,672000,0.000000, 2.000000, 0.493151, 0.000000, 25,21, 781.7513427734375,-568.1899641577061
318,940800,672000,0.000000, 2.600000, 0.485175, 0.016667, 25,17, 909.3451538085938,-603.9042498719917
319,710400,576000,0.250000, 2.333333, 0.500000, 0.005556, 25,0, 558.0165405273438,-568.1899641577061
320,1401600,844800,0.000000, 2.000000, 0.494505, 0.005556, 25,27, 569.18994140625,-553.289810547875
321,2016000,672000,0.000000, 1.666667, 0.495868, 0.005556, 25,22, 815.457275390625,-596.9150025601639
322,710400,576000,0.333333, 2.266667, 0.498615, 0.011111, 25,0, 1221.317138671875,-612.6344086021505
323,2016000,576000,0.250000, 2.666667, 0.500000, 0.016667, 25,14, 676.783203125,-553.289810547875
324,1804800,576000,0.600000, 2.916667, 0.495868, 0.005556, 25,5, 374.4737243652344,-607.258064516129
325,1804800,1113600,0.250000, 1.333333, 0.466321, 0.016667, 26,37, 851.4877319335938,-598.5279057859702
326,710400,844800,0.333333, 0.333333, 0.489130, 0.022222, 26,24, 632.9183349609375,-628.3020993343573
327,710400,844800,0.250000, 1.733333, 0.442260, 0.011111, 26,24, 746.4691772460938,-568.010240655402
328,710400,844800,0.333333, 2.166667, 0.493151, 0.005556, 26,24, 647.3389892578125,-568.010240655402
329,1171200,1632000,0.000000, 2.000000, 0.379747, 0.000000, 26,58, 766.683349609375,-568.010240655402
330,710400,844800,0.333333, 1.266667, 0.174250, 0.055556, 25,24, 627.0067138671875,-631.1438812083973
331,2227200,672000,0.250000, 1.250000, 0.495868, 0.011111, 25,23, 1043.9677734375,-568.3435739887352
332,710400,844800,0.250000, 1.466667, 0.442260, 0.016667, 25,24, 818.9324951171875,-621.3645673323092
333,1612800,1113600,0.250000, 2.316667, 0.445545, 0.011111, 25,36, 1006.6690673828125,-568.3435739887352
334,1401600,672000,0.250000, 2.166667, 0.466321, 0.022222, 26,19, 1013.8480834960938,-620.6989247311827
335,710400,844800,1.333333, 2.016667, 0.473684, 0.016667, 26,24, 437.5548400878906,-586.9042498719919
336,710400,844800,0.666667, 2.033333, 0.463918, 0.011111, 26,24, 765.3218383789062,-568.010240655402
337,710400,844800,0.333333, 2.250000, 0.480000, 0.016667, 26,24, 751.7108154296875,-568.010240655402
338,1401600,576000,0.000000, 2.500000, 0.500000, 0.005556, 26,3, 897.8341064453125,-568.010240655402
339,710400,844800,0.583333, 2.400000, 0.463918, 0.016667, 26,24, 712.7816162109375,-581.5279057859702
340,1612800,576000,0.000000, 1.583333, 0.489130, 0.011111, 26,4, 613.4570922851562,-568.010240655402
341,1804800,1113600,0.400000, 2.000000, 0.439024, 0.011111, 26,37, 700.6174926757812,-590.258064516129
342,940800,844800,0.400000, 2.850000, 0.489130, 0.011111, 26,25, 430.09686279296875,-628.3020993343573
343,2016000,1632000,0.000000, 2.416667, 0.309811, 0.022222, 26,62, 769.45556640625,-577.5340501792115
344,940800,576000,0.000000, 1.233333, 0.468750, 0.011111, 26,9, 674.88671875,-666.0645161290322
345,1804800,844800,0.250000, 1.933333, 0.485175, 0.000000, 26,29, 599.8897094726562,-562.4802867383512
346,1804800,1632000,0.000000, 1.966667, 0.477454, 0.011111, 26,61, 493.32916259765625,-613.2483358934971
347,1171200,844800,0.450000, 1.666667, 0.395604, 0.005556, 26,26, 419.63433837890625,-657.3343573988735
348,1171200,1113600,0.250000, 1.416667, 0.493151, 0.011111, 26,34, 795.5467529296875,-587.057859703021
349,940800,672000,0.250000, 1.933333, 0.486486, 0.011111, 26,17, 610.6820678710938,-602.1116231438812
350,710400,576000,0.250000, 2.433333, 0.471204, 0.011111, 26,0, 447.41497802734375,-567.8566308243727
351,940800,1113600,1.000000, 2.666667, 0.147059, 0.038889, 26,33, 513.749755859375,-552.9564772145417
352,1612800,1113600,0.250000, 1.000000, 0.462725, 0.016667, 26,36, 577.0120239257812,-592.5878136200716
353,710400,576000,0.333333, 2.766667, 0.495868, 0.005556, 26,0, 744.007080078125,-620.3655913978495
354,1171200,1632000,0.000000, 1.916667, 0.296236, 0.022099, 26,58, 922.9365234375,-552.9564772145417
355,710400,576000,0.450000, 2.300000, 0.500000, 0.016667, 26,0, 653.3833618164062,-631.1438812083973
356,710400,576000,0.000000, 2.716667, 0.486486, 0.016667, 26,0, 588.34326171875,-552.9564772145417
357,710400,576000,0.250000, 2.316667, 0.482574, 0.005556, 26,0, 664.2059936523438,-552.9564772145417
358,710400,576000,0.250000, 2.333333, 0.485175, 0.016667, 26,0, 567.24267578125,-552.9564772145417
359,710400,576000,0.000000, 1.750000, 0.415704, 0.033333, 26,0, 372.6116943359375,-552.9564772145417
360,1612800,1632000,0.200000, 2.333333, 0.498615, 0.005556, 26,60, 504.2724609375,-552.9564772145417
361,1171200,844800,0.250000, 2.366667, 0.481283, 0.011111, 26,26, 602.9418334960938,-649.3978494623656
362,2016000,576000,0.250000, 1.333333, 0.495868, 0.000000, 26,14, 703.3197021484375,-587.057859703021
363,1171200,844800,0.200000, 2.566667, 0.473684, 0.016667, 26,26, 585.1382446289062,-606.9247311827957
364,710400,672000,0.000000, 1.333333, 0.450000, 0.011111, 26,16, 514.6502075195312,-587.057859703021
365,940800,1113600,0.333333, 2.083333, 0.482574, 0.011111, 26,33, 470.0765686035156,-558.3328213005632
366,1401600,576000,0.500000, 3.083333, 0.483871, 0.005556, 26,3, 483.0284729003906,-592.5878136200716
367,710400,1113600,1.000000, 1.316667, 0.421546, 0.022222, 26,32, 350.5262451171875,-581.5279057859702
368,710400,672000,0.400000, 1.833333, 0.461538, 0.016667, 26,16, 971.45654296875,-583.0640040962621
369,1804800,1632000,0.000000, 1.683333, 0.138249, 0.027778, 26,61, 597.6315307617188,-558.3328213005632
370,1171200,1305600,0.200000, 2.416667, 0.486486, 0.027778, 26,42, 411.43597412109375,-657.3343573988735
371,2227200,844800,0.000000, 1.666667, 0.473684, 0.011111, 26,31, 664.8017578125,-612.8643113159242
372,2016000,1305600,0.250000, 1.500000, 0.478723, 0.011111, 26,46, 536.2101440429688,-630.7086533538146
373,2016000,576000,0.000000, 2.416667, 0.480000, 0.016667, 26,6, 508.0924377441406,-647.7849462365591
374,1171200,1305600,0.000000, 2.933333, 0.410023, 0.011111, 26,42, 393.9879150390625,-606.9247311827957
375,1171200,576000,0.000000, 1.583333, 0.498615, 0.011111, 26,2, 567.1393432617188,-612.8643113159242
376,1171200,576000,0.500000, 2.000000, 0.469974, 0.005556, 26,2, 527.6593627929688,-572.0040962621607
377,940800,576000,0.733333, 2.000000, 0.500000, 0.011111, 26,9, 535.3417358398438,-572.0040962621607
378,1171200,576000,1.250000, 3.016667, 0.186335, 0.027778, 26,2, 481.64111328125,-562.4802867383512
379,1171200,576000,0.566667, 3.183333, 0.483871, 0.011111, 26,2, 727.5130004882812,-572.0040962621607
380,1171200,576000,0.200000, 2.047619, 0.486486, 0.016667, 25,2, 533.143798828125,-572.0040962621607
381,2227200,576000,0.166667, 2.033333, 0.467532, 0.000000, 25,15, 780.0233764648438,-572.3374295954941
382,710400,1113600,0.600000, 1.350000, 0.482574, 0.011111, 25,32, 1153.0103759765625,-615.9882232462877
383,710400,576000,0.366667, 2.766667, 0.486486, 0.022222, 25,8, 378.75897216796875,-583.3973374295955
384,710400,576000,0.166667, 1.871429, 0.463918, 0.016667, 25,0, 370.1170349121094,-553.289810547875
385,710400,576000,0.400000, 2.208333, 0.500000, 0.005556, 25,0, 479.0828857421875,-553.289810547875
386,710400,576000,0.452381, 2.654762, 0.489130, 0.022222, 25,0, 529.3826904296875,-553.289810547875
387,710400,1113600,0.142857, 2.936508, 0.493151, 0.005556, 25,32, 474.9434814453125,-553.289810547875
388,710400,576000,0.200000, 2.500000, 0.495868, 0.005556, 25,0, 430.9533996582031,-583.3973374295955
389,1171200,576000,0.411765, 2.921212, 0.480000, 0.011111, 26,2, 479.2908935546875,-553.289810547875
390,1804800,1632000,0.500000, 2.416667, 0.307692, 0.011111, 26,61, 539.562255859375,-572.0040962621607
391,1612800,1478400,0.250000, 0.916667, 0.500000, 0.011111, 26,52, 511.93572998046875,-657.3343573988735
392,710400,576000,0.666667, 2.016667, 0.451128, 0.005556, 26,0, 426.2446594238281,-640.7956989247311
393,2227200,1113600,0.200000, 1.400000, 0.481283, 0.000000, 25,39, 405.33074951171875,-552.9564772145417
394,2227200,576000,0.200000, 2.100000, 0.482574, 0.011111, 25,15, 283.8305969238281,-646.0957501280081
395,710400,1478400,0.533333, 2.480952, 0.497238, 0.022222, 25,48, 341.2381286621094,-615.9882232462877
396,1804800,1113600,0.966667, 1.250000, 0.500000, 0.011111, 26,37, 478.60699462890625,-603.8274449564772
397,710400,672000,0.200000, 1.904762, 0.482574, 0.011111, 26,16, 563.5626220703125,-628.3020993343573
398,710400,672000,0.500000, 2.638095, 0.366599, 0.016667, 26,16, 390.3096618652344,-558.3328213005632
399,1171200,576000,0.366667, 3.091667, 0.500000, 0.005556, 26,10, 457.3060302734375,-558.3328213005632
400,710400,672000,0.375000, 1.638095, 0.498615, 0.005556, 26,16, 505.41400146484375,-572.0040962621607
401,2016000,1478400,0.333333, 1.450000, 0.489130, 0.005556, 26,54, 446.3094482421875,-558.3328213005632
402,710400,672000,0.200000, 2.500000, 0.382979, 0.022222, 26,16, 588.580322265625,-657.4623655913979
403,1171200,1632000,0.200000, 0.750000, 0.293638, 0.005556, 26,58, 519.9281005859375,-558.3328213005632
404,940800,1113600,0.000000, 0.900000, 0.348837, 0.005556, 26,33, 475.38262939453125,-631.1438812083973
405,710400,672000,0.400000, 2.750000, 0.486486, 0.005556, 26,16, 435.5986633300781,-592.5878136200716
406,1804800,576000,0.200000, 2.750000, 0.483871, 0.016667, 26,13, 427.09747314453125,-558.3328213005632
407,710400,672000,0.250000, 2.350000, 0.461538, 0.005556, 26,16, 342.3197021484375,-598.194572452637
408,710400,672000,0.250000, 2.000000, 0.482574, 0.005556, 26,16, 416.9639892578125,-558.3328213005632
409,2227200,844800,0.000000, 2.000000, 0.473684, 0.016667, 26,31, 385.3187255859375,-558.3328213005632
410,940800,1305600,0.250000, 1.083333, 0.500000, 0.005556, 26,41, 399.16497802734375,-630.7086533538146
411,940800,576000,0.250000, 2.750000, 0.336449, 0.000000, 26,1, 273.26165771484375,-603.3405017921147
412,1612800,672000,0.000000, 2.200000, 0.451128, 0.016667, 26,20, 370.96026611328125,-562.4802867383512
413,1401600,844800,0.500000, 2.350000, 0.445545, 0.011111, 26,27, 535.5460205078125,-595.6344086021505
414,1171200,672000,0.000000, 1.183333, 0.485175, 0.011111, 26,18, 291.5325927734375,-596.5816692268305
415,710400,576000,0.450000, 1.833333, 0.486486, 0.011111, 26,8, 418.2364807128906,-577.3804403481822
416,2227200,1113600,0.250000, 2.700000, 0.495868, 0.011111, 26,39, 461.0533447265625,-552.9564772145417
417,1612800,1305600,0.400000, 2.100000, 0.355030, 0.005556, 26,44, 251.0966339111328,-645.7624167946749
418,1804800,1478400,0.000000, 0.333333, 0.443350, 0.005556, 26,53, 514.3981323242188,-631.1182795698925
419,940800,1478400,2.000000, 1.900000, 0.500000, 0.011111, 26,49, 292.98040771484375,-648.7322068612391
420,710400,576000,0.500000, 2.683333, 0.125000, 0.005556, 26,8, 316.6230163574219,-613.0179211469534
421,710400,576000,1.266667, 2.633333, 0.493151, 0.011111, 26,8, 450.5733947753906,-552.9564772145417
422,710400,576000,0.000000, 1.833333, 0.469974, 0.016667, 25,8, 306.14385986328125,-552.9564772145417
423,2227200,844800,0.250000, 1.966667, 0.500000, 0.005556, 25,31, 343.8785400390625,-553.289810547875
424,710400,576000,0.250000, 2.000000, 0.404494, 0.033333, 25,8, 295.09124755859375,-631.041986687148
425,710400,576000,0.000000, 2.733333, 0.354331, 0.011111, 25,8, 361.4963073730469,-553.289810547875
426,710400,576000,0.250000, 2.833333, 0.333952, 0.033333, 25,8, 368.0235595703125,-553.289810547875
427,1804800,1305600,0.000000, 2.583333, 0.474934, 0.016667, 25,45, 236.69677734375,-553.289810547875
428,710400,576000,0.250000, 2.183333, 0.498615, 0.011111, 25,8, 241.7343292236328,-639.3881208397337
429,940800,1305600,0.000000, 1.683333, 0.500000, 0.005556, 25,41, 289.1402893066406,-553.289810547875
430,940800,844800,0.000000, 1.983333, 0.450000, 0.005556, 25,25, 301.5165100097656,-603.673835125448
431,2227200,1113600,0.000000, 2.866667, 0.476190, 0.016667, 25,39, 288.0301513671875,-577.8673835125447
432,710400,576000,0.650000, 1.400000, 0.482574, 0.011111, 26,8, 196.76889038085938,-646.0957501280081
433,1612800,1632000,0.250000, 1.083333, 0.486486, 0.016667, 26,60, 267.6544494628906,-552.9564772145417
434,710400,1305600,0.000000, 0.450000, 0.489130, 0.011111, 26,40, 355.8982238769531,-649.3978494623656
435,1171200,1632000,0.250000, 2.400000, 0.482574, 0.011111, 26,58, 310.1363525390625,-593.8166922683051
436,1612800,1478400,0.250000, 1.166667, 0.311419, 0.005556, 26,52, 404.66864013671875,-631.1438812083973
437,710400,672000,0.333333, 2.000000, 0.494505, 0.016667, 26,16, 304.0581359863281,-640.7956989247311
438,710400,844800,0.000000, 1.416667, 0.482574, 0.011111, 26,24, 399.7275695800781,-558.3328213005632
439,1804800,844800,0.250000, 2.166667, 0.202703, 0.005556, 26,29, 407.9827880859375,-568.010240655402
440,710400,672000,0.333333, 2.333333, 0.495868, 0.011111, 26,16, 458.33319091796875,-613.2483358934971
441,1401600,844800,0.333333, 2.500000, 0.348837, 0.027778, 26,27, 359.79345703125,-558.3328213005632
442,710400,576000,0.250000, 1.666667, 0.481283, 0.005556, 26,8, 230.63241577148438,-596.5816692268305
443,710400,576000,0.250000, 2.583333, 0.468750, 0.011111, 26,8, 326.52789306640625,-552.9564772145417
444,1612800,576000,0.166667, 2.266667, 0.482574, 0.011111, 26,4, 355.0014953613281,-552.9564772145417
445,710400,576000,0.000000, 2.750000, 0.473684, 0.016667, 26,8, 541.5000610351562,-590.258064516129
446,1612800,1632000,1.500000, 2.400000, 0.489130, 0.016667, 26,60, 278.3929443359375,-552.9564772145417
447,710400,844800,0.400000, 0.950000, 0.473684, 0.011111, 26,24, 432.67919921875,-649.3978494623656
448,940800,576000,0.166667, 2.033333, 0.482574, 0.011111, 26,1, 341.51971435546875,-568.010240655402
449,710400,576000,0.617725, 2.351058, 0.497238, 0.016667, 25,8, 313.8643798828125,-562.4802867383512
450,710400,576000,0.333333, 2.378571, 0.486486, 0.005556, 26,8, 237.7705535888672,-553.289810547875
451,710400,576000,0.166667, 2.566667, 0.487805, 0.005556, 26,8, 249.2489471435547,-552.9564772145417
452,940800,1478400,0.200000, 2.833333, 0.358566, 0.005556, 26,49, 213.48851013183594,-552.9564772145417
453,710400,576000,0.250000, 3.750000, 0.472441, 0.016667, 26,8, 183.23394775390625,-613.0179211469534
454,2227200,576000,0.500000, 2.650000, 0.476190, 0.022222, 25,15, 353.46722412109375,-552.9564772145417
