episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
252,940800,1478400,0.250000, 1.149351, 0.454545, 0.044444, 60,49, 0.001633146544918418,0.7820473074788779
253,940800,576000,0.600000, 3.250000, 0.482574, 0.000000, 60,1, 0.00177585834171623,0.8467226650575445
254,1171200,576000,0.250000, 1.166667, 0.466321, 0.000000, 60,2, 0.0013525794493034482,0.8022764943731614
255,2016000,576000,0.200000, 1.250000, 0.476190, 0.000000, 60,14, 0.0018515053670853376,0.35166667749413383
256,1612800,844800,0.200000, 1.400000, 0.472441, 0.000000, 60,28, 0.0027334149926900864,0.6251457450949012
257,1171200,576000,0.200000, 2.166667, 0.476190, 0.000000, 60,2, 0.0037190173752605915,0.8022764943731614
258,1171200,576000,0.200000, 1.783333, 0.489130, 0.000000, 60,2, 0.004218131769448519,0.8022764943731614
259,1612800,672000,0.400000, 1.433333, 0.460358, 0.000000, 60,20, 0.0016553570749238133,0.6328237061531841
260,2227200,1632000,0.166667, 2.000000, 0.451128, 0.000000, 60,63, 0.002004725858569145,0.051531269247591216
261,2227200,576000,0.400000, 1.816667, 0.487805, 0.000000, 60,7, 0.0025421734899282455,0.1362470002956867
262,1804800,844800,0.200000, 1.050000, 0.471204, 0.000000, 60,29, 0.001159805804491043,0.508451992271834
263,1804800,672000,0.366667, 2.350000, 0.461538, 0.000000, 60,21, 0.002392086898908019,0.5161299533301169
264,710400,672000,0.595238, 1.983333, 0.497238, 0.000000, 60,16, 0.0014903164701536298,0.8683000860773256
265,710400,1305600,0.333333, 0.400000, 0.441176, 0.000000, 60,40, 0.002160553354769945,0.8258953118603698
266,710400,576000,0.333333, 2.055556, 0.468750, 0.000000, 60,8, 0.002636631252244115,0.8714796459399551
267,1612800,1305600,0.000000, 2.266667, 0.489130, 0.000000, 60,44, 0.0016380429733544588,0.5904189319362282
268,710400,1632000,0.400000, 0.750000, 0.311419, 0.000000, 60,56, 0.0012704742839559913,0.7867639148918597
269,2227200,576000,0.000000, 0.933333, 0.451128, 0.000000, 60,7, 0.0010845010401681066,0.1362470002956867
270,710400,576000,1.250000, 2.500000, 0.477454, 0.000000, 60,8, 0.0015404275618493557,0.8714796459399551
271,710400,576000,1.550000, 2.333333, 0.486486, 0.000000, 60,8, 0.0020015547052025795,0.8714796459399551
272,1612800,1632000,1.600000, 2.266667, 0.462725, 0.005556, 60,60, 0.0033769274596124887,0.551287534967718
273,710400,672000,1.400000, 1.516667, 0.450000, 0.000000, 60,16, 0.0015949832741171122,0.8683000860773256
274,940800,1305600,1.800000, 1.350000, 0.482574, 0.000000, 60,41, 0.0012030606158077717,0.8011383309779592
275,1401600,672000,0.400000, 2.400000, 0.461538, 0.000000, 60,19, 0.0023998073302209377,0.7279539080468849
276,940800,576000,0.600000, 2.700000, 0.460358, 0.000000, 60,1, 0.0007901114877313375,0.8467226650575445
277,940800,576000,0.416667, 1.933333, 0.489130, 0.000000, 60,9, 0.0017916728975251317,0.8467226650575445
278,2016000,1632000,0.450000, 1.233333, 0.440098, 0.000000, 60,62, 0.0007136567728593946,0.26695094644603823
279,710400,576000,0.600000, 2.800000, 0.445545, 0.016667, 60,0, 0.028195399791002274,0.8714796459399551
280,940800,576000,0.366667, 2.600000, 0.481283, 0.000000, 60,9, 0.0011383665259927511,0.8467226650575445
281,940800,576000,0.333333, 1.900000, 0.489130, 0.000000, 60,1, 0.0013158874353393912,0.8467226650575445
282,710400,844800,0.400000, 1.400000, 0.472441, 0.000000, 60,24, 0.0011890274472534657,0.8606221250190428
283,710400,576000,0.366667, 3.066667, 0.248963, 0.033333, 60,0, 0.0006471490487456322,0.8714796459399551
284,1171200,672000,0.200000, 2.666667, 0.409091, 0.000000, 60,18, 0.0009851596551015973,0.7990969345105319
285,2016000,844800,0.285714, 1.483333, 0.485175, 0.000000, 60,30, 0.0013490424025803804,0.3408091565732214
286,1171200,1305600,0.200000, 0.750000, 0.478723, 0.000000, 60,42, 0.0024533963296562433,0.7566921602935761
287,710400,576000,0.166667, 2.300000, 0.474934, 0.000000, 60,8, 0.002320080529898405,0.8714796459399551
288,710400,576000,0.400000, 2.657143, 0.482574, 0.000000, 60,8, 0.002658398589119315,0.8714796459399551
289,710400,576000,0.428571, 1.583333, 0.489130, 0.000000, 60,8, 0.0016979464562609792,0.8714796459399551
290,1612800,1632000,0.000000, 0.250000, 0.276498, 0.000000, 60,60, 0.0016337343258783221,0.551287534967718
291,1171200,844800,1.266667, 2.683333, 0.478723, 0.000000, 60,26, 0.0016064392402768135,0.791418973452249
292,710400,672000,0.250000, 2.433333, 0.500000, 0.000000, 60,16, 0.0012324675917625427,0.8683000860773256
293,940800,672000,0.250000, 2.100000, 0.462725, 0.000000, 60,17, 0.0011915077921003103,0.8435431051949149
294,710400,576000,1.000000, 1.650000, 0.485175, 0.000000, 60,0, 0.0012403768487274647,0.8714796459399551
295,710400,576000,0.200000, 3.416667, 0.462725, 0.000000, 60,0, 0.0016626650467514992,0.8714796459399551
296,940800,576000,0.166667, 3.050000, 0.476190, 0.000000, 60,1, 0.0013042851351201534,0.8467226650575445
297,710400,576000,0.333333, 2.850000, 0.462725, 0.000000, 60,0, 0.0017530610784888268,0.8714796459399551
298,2227200,672000,0.250000, 1.666667, 0.472441, 0.000000, 60,23, 0.0029187342151999474,0.13306744043305718
299,710400,576000,0.400000, 0.866667, 0.500000, 0.000000, 60,0, 0.00288546085357666,0.8714796459399551
300,2227200,576000,0.000000, 2.266667, 0.458015, 0.000000, 60,15, 0.0015676380135118961,0.1362470002956867
301,2227200,672000,0.000000, 3.500000, 0.498615, 0.000000, 60,23, 0.0015456683468073606,0.13306744043305718
302,1612800,672000,0.250000, 2.883333, 0.481283, 0.000000, 60,20, 0.004486489575356245,0.6328237061531841
303,1612800,1305600,0.500000, 1.233333, 0.401786, 0.000000, 60,44, 0.0018317403737455606,0.5904189319362282
304,1171200,1478400,0.333333, 0.000000, 0.497238, 0.000000, 60,50, 0.004316750913858414,0.7376011367944948
305,710400,576000,0.200000, 1.666667, 0.459184, 0.000000, 60,8, 0.0042187971994280815,0.8714796459399551
306,1612800,576000,0.333333, 2.083333, 0.448878, 0.000000, 60,4, 0.002818767447024584,0.6360032660158135
307,710400,576000,0.400000, 2.866667, 0.471204, 0.000000, 60,8, 0.001240426441654563,0.8714796459399551
308,710400,576000,0.500000, 2.450000, 0.485175, 0.000000, 60,8, 0.001871113432571292,0.8714796459399551
309,1804800,576000,0.650000, 1.500000, 0.264317, 0.038889, 60,5, 0.002267037285491824,0.5193095131927464
310,710400,576000,0.400000, 1.833333, 0.500000, 0.000000, 60,0, 0.0029388549737632275,0.8714796459399551
311,1401600,1305600,0.500000, 2.033333, 0.489130, 0.000000, 60,43, 0.0010422421619296074,0.6855491338299291
312,710400,576000,0.333333, 2.333333, 0.452261, 0.000000, 60,0, 0.0027129696682095528,0.8714796459399551
313,710400,576000,0.250000, 2.166667, 0.350195, 0.038889, 60,0, 0.0012467114720493555,0.8714796459399551
314,710400,1478400,0.333333, 1.804762, 0.307167, 0.000000, 60,48, 0.0008728172397240996,0.8068042883612885
315,2227200,1632000,0.000000, 1.971429, 0.314136, 0.000000, 60,63, 0.001955626765266061,0.051531269247591216
316,710400,672000,0.400000, 2.500000, 0.476190, 0.000000, 60,16, 0.004581941291689873,0.8683000860773256
317,1171200,576000,1.250000, 1.955556, 0.476190, 0.000000, 60,2, 0.001156446523964405,0.8022764943731614
318,710400,672000,1.400000, 1.928571, 0.482574, 0.000000, 60,16, 0.003327014157548547,0.8683000860773256
319,710400,672000,1.333333, 2.897619, 0.446650, 0.005556, 60,16, 0.0009586795931681991,0.8683000860773256
320,1401600,1632000,1.300000, 1.650000, 0.485175, 0.000000, 60,59, 0.0010759889846667647,0.6464177368614189
321,710400,844800,0.600000, 1.300000, 0.453401, 0.000000, 60,24, 0.0027744723483920097,0.8606221250190428
322,710400,1305600,0.333333, 0.983333, 0.270677, 0.005556, 60,40, 0.0014109108597040176,0.8258953118603698
323,1171200,844800,0.500000, 2.566667, 0.489130, 0.000000, 60,26, 0.0014356117462739348,0.791418973452249
324,710400,844800,0.200000, 1.266667, 0.476190, 0.000000, 60,24, 0.0009337804513052106,0.8606221250190428
325,940800,1478400,0.250000, 0.250000, 0.500000, 0.000000, 60,49, 0.03140123561024666,0.7820473074788779
326,2227200,1632000,0.200000, 1.550000, 0.434783, 0.000000, 60,63, 0.0007250236812978983,0.051531269247591216
327,1171200,576000,0.000000, 1.233333, 0.406321, 0.000000, 60,10, 0.04228054732084274,0.8022764943731614
328,710400,576000,0.500000, 2.916667, 0.393873, 0.000000, 60,0, 0.0021667287219315767,0.8714796459399551
329,710400,576000,0.366667, 2.869048, 0.478723, 0.000000, 60,0, 0.0012811650522053242,0.8714796459399551
330,2016000,1632000,0.500000, 1.928571, 0.478723, 0.000000, 60,62, 0.002061567734926939,0.26695094644603823
331,1804800,672000,0.250000, 1.400000, 0.469974, 0.000000, 60,21, 0.0012314666528254747,0.5161299533301169
332,940800,672000,0.485714, 1.557143, 0.474934, 0.000000, 60,17, 0.001292471424676478,0.8435431051949149
333,1612800,1632000,0.233333, 1.182707, 0.487805, 0.000000, 60,60, 0.0011602562153711915,0.551287534967718
334,2016000,576000,0.200000, 1.495238, 0.456853, 0.000000, 60,14, 0.003320330288261175,0.35166667749413383
335,1401600,1632000,0.600000, 1.400000, 0.478723, 0.000000, 60,59, 0.0022868665400892496,0.6464177368614189
336,710400,576000,0.200000, 2.733333, 0.027972, 0.016667, 60,8, 0.002316479105502367,0.8714796459399551
337,710400,576000,0.733333, 2.866667, 0.474934, 0.000000, 60,8, 0.0021589393727481365,0.8714796459399551
338,2016000,672000,0.400000, 1.671429, 0.478723, 0.005556, 60,22, 0.001303117722272873,0.3484871176315042
339,710400,672000,1.171429, 1.366667, 0.495868, 0.000000, 60,16, 0.003889029147103429,0.8683000860773256
340,2016000,576000,0.000000, 3.091667, 0.478723, 0.000000, 60,14, 0.0016189826419577003,0.35166667749413383
341,2227200,576000,0.250000, 3.083333, 0.474934, 0.000000, 60,15, 0.003509795293211937,0.1362470002956867
342,2227200,844800,0.200000, 2.650000, 0.460358, 0.000000, 60,31, 0.0018291156738996506,0.1253894793747743
343,1401600,672000,0.450000, 2.883333, 0.459184, 0.000000, 60,19, 0.0017268089577555656,0.7279539080468849
344,710400,576000,0.517857, 3.541667, 0.466321, 0.000000, 60,0, 0.001749806571751833,0.8714796459399551
345,1401600,672000,0.366667, 3.100000, 0.465116, 0.000000, 60,19, 0.0024661836214363575,0.7279539080468849
346,1171200,1632000,0.250000, 2.714286, 0.474934, 0.000000, 60,58, 0.0013900086050853133,0.717560763325066
347,940800,1632000,0.250000, 3.233333, 0.489130, 0.000000, 60,57, 0.0010482512880116701,0.7620069340094491
348,1804800,844800,0.166667, 3.333333, 0.353635, 0.000000, 60,29, 0.0015165717341005802,0.508451992271834
349,710400,576000,0.533333, 3.466667, 0.475066, 0.000000, 60,0, 0.0014029508456587791,0.8714796459399551
350,2016000,576000,0.000000, 2.833333, 0.461538, 0.000000, 60,14, 0.003332621417939663,0.35166667749413383
351,710400,576000,0.619048, 3.142857, 0.431655, 0.005556, 60,0, 0.0029521232936531305,0.8714796459399551
352,710400,576000,0.400000, 3.416667, 0.480000, 0.000000, 60,0, 0.0018105283379554749,0.8714796459399551
353,940800,844800,0.333333, 3.014286, 0.478723, 0.000000, 60,25, 0.0019154839683324099,0.835865144136632
354,710400,576000,1.050000, 3.171429, 0.478723, 0.000000, 60,0, 0.002225644886493683,0.8714796459399551
355,710400,1478400,1.500000, 2.516667, 0.489130, 0.000000, 60,48, 0.004335213918238878,0.8068042883612885
356,1401600,1478400,1.400000, 1.250000, 0.296053, 0.022222, 60,51, 0.0017917578807100654,0.6664581103308478
357,710400,1478400,1.500000, 1.166667, 0.472441, 0.000000, 60,48, 0.001826727413572371,0.8068042883612885
358,2227200,1305600,1.000000, 1.916667, 0.489130, 0.000000, 60,47, 0.003067856654524803,0.09066266621610142
359,940800,844800,0.800000, 1.450000, 0.460358, 0.000000, 60,25, 0.0016416428843513131,0.835865144136632
360,710400,1113600,0.333333, 2.616667, 0.478723, 0.000000, 60,32, 0.0016567877028137445,0.8430789581987997
361,940800,1113600,0.200000, 0.700000, 0.252454, 0.016667, 60,33, 0.00686356145888567,0.818321977316389
362,2016000,844800,0.250000, 1.550000, 0.474934, 0.000000, 60,30, 0.001331831095740199,0.3408091565732214
363,2016000,1478400,0.000000, 1.933333, 0.414747, 0.000000, 60,54, 0.0012062732130289078,0.2869913199154672
364,1804800,1305600,0.533333, 0.650000, 0.462725, 0.000000, 60,45, 0.0015168235404416919,0.47372517911316114
365,940800,672000,0.000000, 1.833333, 0.474934, 0.000000, 60,17, 0.002024215878918767,0.8435431051949149
366,710400,844800,0.000000, 1.933333, 0.460358, 0.000000, 60,24, 0.002020455664023757,0.8606221250190428
367,1804800,576000,0.200000, 2.516667, 0.460358, 0.000000, 60,13, 0.003190672490745783,0.5193095131927464
368,2227200,844800,0.250000, 0.500000, 0.461538, 0.000000, 60,31, 0.001077345572412014,0.1253894793747743
369,710400,672000,0.428571, 1.595238, 0.468750, 0.000000, 60,16, 0.0016677057137712836,0.8683000860773256
370,1612800,672000,0.366667, 2.766667, 0.468750, 0.000000, 60,20, 0.0015464650932699442,0.6328237061531841
371,2016000,844800,0.500000, 2.571429, 0.494505, 0.000000, 60,30, 0.0035130525939166546,0.3408091565732214
372,1612800,1305600,0.000000, 0.250000, 0.486486, 0.000000, 60,44, 0.0400896854698658,0.5904189319362282
373,2016000,1113600,0.000000, 1.000000, 0.500000, 0.000000, 60,38, 0.001597043825313449,0.32326598975297827
374,710400,576000,0.500000, 1.100000, 0.465116, 0.000000, 60,8, 0.0017322173807770014,0.8714796459399551
375,1804800,1113600,0.250000, 1.833333, 0.448878, 0.000000, 60,37, 0.002252433681860566,0.4909088254515911
376,710400,576000,0.750000, 2.216667, 0.448878, 0.000000, 60,8, 0.0030204905197024345,0.8714796459399551
377,940800,576000,0.250000, 3.216667, 0.485175, 0.000000, 60,1, 0.002542253350839019,0.8467226650575445
378,710400,1632000,0.333333, 0.733333, 0.198895, 0.005556, 60,56, 0.001789282774552703,0.7867639148918597
379,940800,576000,0.000000, 2.666667, 0.052863, 0.000000, 60,1, 0.0014782645739614964,0.8467226650575445
380,940800,844800,0.250000, 1.900000, 0.500000, 0.000000, 60,25, 0.0015096557326614857,0.835865144136632
381,940800,1632000,0.250000, 1.900000, 0.310881, 0.000000, 60,57, 0.0007146262796595693,0.7620069340094491
382,710400,576000,0.250000, 1.533333, 0.486486, 0.000000, 60,0, 0.0015468149213120341,0.8714796459399551
383,940800,1305600,0.333333, 1.083333, 0.342205, 0.000000, 60,41, 0.0017964544240385294,0.8011383309779592
384,1171200,576000,0.000000, 2.600000, 0.215054, 0.000000, 60,2, 0.0016451464034616947,0.8022764943731614
385,1401600,576000,0.250000, 2.666667, 0.356436, 0.038889, 60,3, 0.002323384862393141,0.7311334679095143
386,710400,576000,0.000000, 2.566667, 0.237154, 0.027778, 60,8, 0.0019213756313547492,0.8714796459399551
387,2227200,1305600,0.666667, 1.166667, 0.473684, 0.000000, 60,47, 0.0013816857244819403,0.09066266621610142
388,1804800,1113600,0.250000, 0.666667, 0.462725, 0.000000, 60,37, 0.0014292921405285597,0.4909088254515911
389,710400,1632000,0.333333, 1.000000, 0.314136, 0.000000, 60,56, 0.0013555249897763133,0.7867639148918597
390,710400,1113600,0.400000, 2.333333, 0.478723, 0.000000, 60,32, 0.0013164090923964977,0.8430789581987997
391,1401600,1113600,0.250000, 0.916667, 0.195440, 0.005556, 60,35, 0.0012311515165492892,0.7027327801683589
392,710400,576000,0.500000, 2.283333, 0.476190, 0.000000, 60,0, 0.0017564487643539906,0.8714796459399551
393,1171200,1305600,0.333333, 1.083333, 0.482574, 0.000000, 60,42, 0.002114795381203294,0.7566921602935761
394,1804800,1305600,0.250000, 2.266667, 0.079156, 0.000000, 60,45, 0.001955746440216899,0.47372517911316114
395,2016000,1113600,0.200000, 2.654762, 0.389610, 0.000000, 60,38, 0.0013825654750689864,0.32326598975297827
396,710400,1113600,0.400000, 1.657143, 0.466321, 0.000000, 60,32, 0.0015840131090953946,0.8430789581987997
397,1612800,1113600,0.450000, 1.300000, 0.236531, 0.000000, 60,36, 0.0010253326036036015,0.6076025782746581
398,710400,576000,0.200000, 2.666667, 0.473684, 0.000000, 60,8, 0.0014594600070267916,0.8714796459399551
399,710400,1305600,0.400000, 1.578571, 0.213523, 0.000000, 60,40, 0.002538912696763873,0.8258953118603698
400,940800,1113600,0.375000, 1.928571, 0.466321, 0.000000, 60,33, 0.0027103370521217585,0.818321977316389
401,940800,1113600,0.533333, 2.083333, 0.463918, 0.000000, 60,33, 0.0017621490405872464,0.818321977316389
402,940800,672000,0.971429, 1.800000, 0.468750, 0.000000, 60,17, 0.0020532244816422462,0.8435431051949149
403,1171200,844800,1.400000, 1.150000, 0.439024, 0.000000, 60,26, 0.002075249096378684,0.791418973452249
404,1612800,1113600,1.400000, 2.114286, 0.489130, 0.000000, 60,36, 0.0013425616780295968,0.6076025782746581
405,940800,576000,1.250000, 2.133333, 0.453401, 0.000000, 60,1, 0.0017672900576144457,0.8467226650575445
406,940800,576000,0.571429, 2.021429, 0.472441, 0.000000, 60,1, 0.0008729917462915182,0.8467226650575445
407,2016000,672000,0.200000, 2.116667, 0.096515, 0.044444, 60,22, 0.001865828293375671,0.3484871176315042
408,940800,576000,0.400000, 2.633333, 0.491803, 0.000000, 60,1, 0.0015292390016838908,0.8467226650575445
409,710400,576000,0.250000, 2.833333, 0.489130, 0.000000, 60,0, 0.0027372881304472685,0.8714796459399551
410,1171200,576000,0.200000, 2.000000, 0.500000, 0.000000, 60,2, 0.0022305669263005257,0.8022764943731614
411,2016000,1305600,0.366667, 1.250000, 0.298013, 0.000000, 60,46, 0.0018910623621195555,0.30608234341454843
412,710400,576000,0.422222, 2.183333, 0.466321, 0.000000, 60,0, 0.0033483579754829407,0.8714796459399551
413,710400,672000,0.333333, 2.069697, 0.453401, 0.000000, 60,16, 0.0015415605157613754,0.8683000860773256
414,2227200,1305600,0.392857, 2.178571, 0.474934, 0.000000, 60,47, 0.0016543878009542823,0.09066266621610142
415,710400,672000,0.450000, 1.150000, 0.448878, 0.000000, 60,16, 0.0015080163720995188,0.8683000860773256
416,710400,576000,0.533333, 2.200000, 0.478723, 0.000000, 60,8, 0.0010778560535982251,0.8714796459399551
417,1612800,1305600,0.500000, 2.000000, 0.472441, 0.000000, 60,44, 0.0008521005511283875,0.5904189319362282
418,1804800,576000,0.250000, 1.916667, 0.480000, 0.000000, 60,5, 0.0015411700587719679,0.5193095131927464
419,940800,1113600,0.533333, 1.200000, 0.485175, 0.000000, 60,33, 0.001804528757929802,0.818321977316389
420,2227200,576000,0.250000, 2.250000, 0.150502, 0.016667, 60,15, 0.00234692869707942,0.1362470002956867
421,1171200,844800,0.500000, 2.250000, 0.453401, 0.000000, 60,26, 0.0016047755489125848,0.791418973452249
422,710400,576000,0.250000, 2.466667, 0.466321, 0.000000, 60,0, 0.0013145082630217075,0.8714796459399551
423,1804800,1113600,0.500000, 0.333333, 0.385439, 0.000000, 60,37, 0.0022728333715349436,0.4909088254515911
424,1612800,1632000,0.250000, 1.166667, 0.159151, 0.000000, 60,60, 0.0026226500049233437,0.551287534967718
425,710400,576000,0.500000, 2.333333, 0.477454, 0.000000, 60,0, 0.002779068425297737,0.8714796459399551
426,710400,576000,0.400000, 3.416667, 0.453401, 0.000000, 60,0, 0.0027101761661469936,0.8714796459399551
427,710400,576000,0.500000, 2.166667, 0.474934, 0.000000, 60,0, 0.0022420878522098064,0.8714796459399551
428,710400,1305600,0.333333, 1.000000, 0.472441, 0.000000, 60,40, 0.002162796910852194,0.8258953118603698
429,1804800,672000,0.333333, 1.166667, 0.481283, 0.000000, 60,21, 0.0025749991182237864,0.5161299533301169
430,2016000,1305600,0.400000, 2.266667, 0.450000, 0.000000, 60,46, 0.0032920704688876867,0.30608234341454843
431,710400,576000,0.250000, 2.500000, 0.476190, 0.000000, 60,8, 0.0025959506165236235,0.8714796459399551
432,1612800,1113600,0.250000, 1.666667, 0.436893, 0.000000, 60,36, 0.0017847332637757063,0.6076025782746581
