episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
1816,710400,1305600,0.650000, 0.750000, 0.477454, 0.000000, 60,63, 0.015079439617693424,0.8258953118603698
1817,710400,1036800,0.733333, 1.633333, 0.477454, 0.005556, 60,18, 0.0016942836809903383,0.848834437941018
1818,710400,1036800,0.800000, 1.400000, 0.504202, 0.000000, 60,45, 0.001871775952167809,0.848834437941018
1819,710400,1209600,0.000000, 1.900000, 0.476190, 0.000000, 60,40, 0.004017633385956287,0.8349986880014587
1820,710400,1036800,0.400000, 1.050000, 0.480000, 0.000000, 60,40, 0.0024091529194265604,0.848834437941018
1821,710400,1036800,0.500000, 0.785714, 0.467532, 0.000000, 60,54, 0.014118855819106102,0.848834437941018
1822,710400,1209600,0.333333, 1.916667, 0.469974, 0.000000, 60,45, 0.005169487092643976,0.8349986880014587
1823,710400,1036800,0.450000, 1.300000, 0.480000, 0.000000, 60,53, 0.002407127059996128,0.848834437941018
1824,710400,1036800,0.600000, 1.383333, 0.501393, 0.000000, 60,40, 0.006653490010648966,0.848834437941018
1825,710400,1036800,0.450000, 2.038095, 0.375783, 0.000000, 60,47, 0.006075554993003607,0.848834437941018
1826,710400,1382400,0.450000, 2.409524, 0.490463, 0.005556, 60,40, 0.0021097965072840452,0.8178490525736161
1827,710400,1036800,0.533333, 1.100000, 0.502793, 0.000000, 60,40, 0.0016771816881373525,0.848834437941018
1828,710400,1036800,0.666667, 2.564286, 0.287081, 0.005556, 60,14, 0.001984786009415984,0.848834437941018
1829,710400,1785600,0.500000, 1.850000, 0.437956, 0.000000, 60,2, 0.0030300780199468136,0.7636797974196674
1830,825600,1036800,0.583333, 1.500000, 0.478723, 0.005556, 60,5, 0.005194544792175293,0.8385034715402231
1831,710400,1036800,0.650000, 0.750000, 0.478723, 0.000000, 60,27, 0.003937003202736378,0.848834437941018
1832,710400,1785600,0.533333, 1.978571, 0.478723, 0.000000, 60,2, 0.0036701320204883814,0.7636797974196674
1833,710400,1036800,0.250000, 1.000000, 0.482574, 0.000000, 60,39, 0.00731382193043828,0.848834437941018
1834,710400,1036800,0.333333, 1.233333, 0.454545, 0.000000, 60,30, 0.002354837954044342,0.848834437941018
1835,710400,1036800,0.333333, 1.750000, 0.472441, 0.000000, 60,2, 0.015066088177263737,0.848834437941018
1836,710400,1785600,0.833333, 2.450000, 0.504202, 0.000000, 60,2, 0.004364313557744026,0.7636797974196674
1837,710400,1785600,0.333333, 1.916667, 0.453401, 0.000000, 60,1, 0.00351141719147563,0.7636797974196674
1838,710400,1036800,0.000000, 1.166667, 0.447761, 0.000000, 60,56, 0.002085363958030939,0.848834437941018
1839,710400,1036800,0.666667, 1.666667, 0.493151, 0.000000, 60,42, 0.0034414627589285374,0.848834437941018
1840,710400,1036800,0.333333, 1.233333, 0.480000, 0.005556, 60,42, 0.002008341485634446,0.848834437941018
1841,710400,1785600,0.000000, 2.333333, 0.448878, 0.000000, 60,42, 0.0017348156543448567,0.7636797974196674
1842,710400,1785600,0.666667, 1.166667, 0.462725, 0.005556, 60,12, 0.0019070757552981377,0.7636797974196674
1843,710400,1036800,0.200000, 1.833333, 0.465116, 0.005556, 60,42, 0.0029557219240814447,0.848834437941018
1844,710400,1036800,0.250000, 1.400000, 0.458015, 0.000000, 60,42, 0.00541280722245574,0.848834437941018
1845,710400,1036800,0.333333, 1.166667, 0.493151, 0.000000, 60,37, 0.0033526483457535505,0.848834437941018
1846,710400,1785600,0.666667, 2.050000, 0.482574, 0.000000, 60,37, 0.029133081436157227,0.7636797974196674
1847,710400,1209600,0.733333, 1.000000, 0.486486, 0.000000, 60,37, 0.0030574901029467583,0.8349986880014587
1848,710400,1036800,0.333333, 0.666667, 0.452261, 0.000000, 60,37, 0.003144910093396902,0.848834437941018
1849,710400,1036800,0.333333, 1.166667, 0.461538, 0.000000, 60,37, 0.006554670166224241,0.848834437941018
1850,710400,1036800,0.250000, 1.066667, 0.463918, 0.000000, 60,37, 0.00521291047334671,0.848834437941018
1851,710400,1785600,0.666667, 2.350000, 0.468750, 0.005556, 60,18, 0.002469084458425641,0.7636797974196674
1852,710400,1382400,0.333333, 1.166667, 0.489130, 0.000000, 60,38, 0.0024153508711606264,0.8178490525736161
1853,710400,1036800,0.733333, 1.333333, 0.493151, 0.000000, 60,54, 0.0036203700583428144,0.848834437941018
1854,710400,1036800,0.000000, 1.500000, 0.491803, 0.000000, 60,18, 0.004155589267611504,0.848834437941018
1855,710400,1036800,0.700000, 1.800000, 0.493151, 0.000000, 60,15, 0.007064034231007099,0.848834437941018
1856,710400,1785600,0.666667, 2.833333, 0.371901, 0.000000, 60,54, 0.0022487591486424208,0.7636797974196674
1857,710400,1785600,0.666667, 1.000000, 0.472441, 0.000000, 60,59, 0.004022723529487848,0.7636797974196674
1858,710400,1036800,0.583333, 0.333333, 0.472441, 0.000000, 60,30, 0.0027780206874012947,0.848834437941018
1859,710400,1036800,0.250000, 1.728571, 0.482574, 0.000000, 60,61, 0.002093173796311021,0.848834437941018
1860,710400,1785600,0.666667, 2.166667, 0.481283, 0.000000, 60,34, 0.007371778134256601,0.7636797974196674
1861,825600,1632000,0.200000, 1.100000, 0.467532, 0.000000, 60,59, 0.0030222483910620213,0.7764329484910648
1862,710400,1036800,0.800000, 1.333333, 0.443350, 0.005556, 60,59, 0.003321924014016986,0.848834437941018
1863,710400,1036800,0.733333, 1.516667, 0.480000, 0.000000, 60,53, 0.0014514988288283348,0.848834437941018
1864,710400,1785600,0.450000, 1.733333, 0.501393, 0.000000, 60,53, 0.0021210890263319016,0.7636797974196674
1865,710400,1036800,0.650000, 1.621429, 0.502793, 0.000000, 60,53, 0.0035243493039160967,0.848834437941018
1866,710400,1036800,0.733333, 0.750000, 0.493151, 0.000000, 60,53, 0.0033059336710721254,0.848834437941018
1867,710400,1785600,0.333333, 2.200000, 0.455696, 0.000000, 60,53, 0.0035599926486611366,0.7636797974196674
1868,710400,1382400,0.500000, 1.483333, 0.482574, 0.000000, 60,16, 0.0012719124788418412,0.8178490525736161
1869,710400,1036800,0.600000, 0.800000, 0.493151, 0.000000, 60,59, 0.003471440402790904,0.848834437941018
1870,710400,1036800,0.800000, 1.900000, 0.332717, 0.000000, 60,53, 0.00726274773478508,0.848834437941018
1871,710400,1785600,0.450000, 1.100000, 0.456853, 0.000000, 60,20, 0.0028435250278562307,0.7636797974196674
1872,710400,1036800,0.850000, 1.871429, 0.412844, 0.000000, 60,40, 0.008411120623350143,0.848834437941018
1873,710400,1036800,0.250000, 1.483333, 0.493151, 0.027778, 60,7, 0.0017065186984837055,0.848834437941018
1874,710400,1785600,0.600000, 1.827381, 0.480000, 0.000000, 60,48, 0.0018763840198516846,0.7636797974196674
1875,710400,1478400,0.833333, 1.833333, 0.504202, 0.000000, 60,20, 0.011420038528740406,0.8068042883612885
1876,710400,1036800,0.333333, 1.166667, 0.504202, 0.000000, 60,20, 0.0028121033683419228,0.848834437941018
1877,710400,1036800,0.500000, 1.766667, 0.490463, 0.000000, 60,20, 0.004735475871711969,0.848834437941018
1878,710400,1209600,0.600000, 1.666667, 0.482574, 0.000000, 60,51, 0.0023620345164090395,0.8349986880014587
1879,710400,1478400,0.400000, 2.279762, 0.459184, 0.000000, 60,51, 0.00385102815926075,0.8068042883612885
1880,710400,1785600,0.250000, 1.383333, 0.493151, 0.000000, 60,51, 0.010777224786579609,0.7636797974196674
1881,710400,1036800,0.535714, 1.250000, 0.482574, 0.000000, 60,2, 0.0027046273462474346,0.848834437941018
1882,710400,1785600,0.600000, 1.816667, 0.473684, 0.005556, 60,2, 0.005072627682238817,0.7636797974196674
1883,710400,1036800,0.600000, 1.333333, 0.489130, 0.000000, 60,2, 0.002852107398211956,0.848834437941018
1884,710400,1036800,0.583333, 1.300000, 0.480000, 0.000000, 60,8, 0.0039420360699296,0.848834437941018
1885,710400,1632000,0.333333, 2.300000, 0.504202, 0.000000, 60,2, 0.0019117339979857206,0.7867639148918597
1886,710400,1036800,0.600000, 0.900000, 0.482574, 0.000000, 60,2, 0.0030771028250455856,0.848834437941018
1887,710400,1036800,0.400000, 0.650000, 0.480000, 0.000000, 60,2, 0.002777145942673087,0.848834437941018
1888,710400,1036800,0.500000, 1.916667, 0.504202, 0.000000, 60,16, 0.0021898592822253704,0.848834437941018
1889,710400,1036800,0.733333, 1.400000, 0.504202, 0.000000, 60,29, 0.0033206846565008163,0.848834437941018
1890,710400,1036800,0.250000, 1.221429, 0.491803, 0.000000, 60,18, 0.003212317591533065,0.848834437941018
1891,710400,1036800,0.200000, 1.433333, 0.447761, 0.000000, 60,16, 0.003918183967471123,0.848834437941018
1892,710400,1785600,0.333333, 1.033333, 0.490463, 0.005556, 60,18, 0.0013931021094322205,0.7636797974196674
1893,710400,1305600,0.454545, 1.421212, 0.443350, 0.000000, 60,18, 0.0033001063857227564,0.8258953118603698
1894,710400,1036800,0.555556, 1.165079, 0.481283, 0.000000, 60,61, 0.0033600768074393272,0.848834437941018
1895,710400,1785600,0.458333, 1.662879, 0.458015, 0.000000, 60,61, 0.00207773526199162,0.7636797974196674
1896,710400,1036800,0.800000, 1.166667, 0.490463, 0.005556, 60,18, 0.0024435343220829964,0.848834437941018
1897,710400,1036800,0.333333, 1.766667, 0.453401, 0.005556, 60,61, 0.003690299578011036,0.848834437941018
1898,710400,1708800,0.500000, 2.333333, 0.493151, 0.000000, 60,5, 0.002450173022225499,0.7756112608564198
1899,710400,1036800,0.200000, 1.595238, 0.469974, 0.000000, 60,18, 0.0022774089593440294,0.848834437941018
1900,710400,1036800,0.575000, 1.296053, 0.476190, 0.000000, 60,56, 0.003762956941500306,0.848834437941018
1901,710400,1036800,0.500000, 1.050000, 0.468750, 0.000000, 60,5, 0.0019306017784401774,0.848834437941018
1902,710400,1036800,0.333333, 1.333333, 0.480000, 0.005556, 60,4, 0.00250727660022676,0.848834437941018
1903,710400,1785600,0.685714, 1.700000, 0.415704, 0.000000, 60,4, 0.0019051812123507261,0.7636797974196674
1904,710400,1036800,0.250000, 0.908333, 0.504202, 0.000000, 60,4, 0.003465155838057399,0.848834437941018
1905,710400,1036800,0.733333, 2.000000, 0.493151, 0.000000, 60,4, 0.003804433159530163,0.848834437941018
1906,710400,1478400,0.309524, 1.517857, 0.491803, 0.000000, 60,4, 0.0051463390700519085,0.8068042883612885
1907,710400,1036800,0.250000, 1.250000, 0.482574, 0.000000, 60,5, 0.0032480969093739986,0.848834437941018
1908,710400,1036800,0.200000, 2.033333, 0.478723, 0.000000, 60,4, 0.002607201226055622,0.848834437941018
1909,1171200,1209600,0.803571, 1.773016, 0.493151, 0.000000, 60,4, 0.007088685408234596,0.7657955364346649
1910,1804800,1382400,0.500000, 2.783333, 0.460358, 0.000000, 60,30, 0.0021657373290508986,0.4656789198264074
1911,710400,1785600,0.833333, 1.354762, 0.326087, 0.000000, 60,40, 0.002249874174594879,0.7636797974196674
1912,710400,1036800,0.833333, 1.100000, 0.504202, 0.000000, 59,15, 0.0017079737735912204,0.848834437941018
1913,710400,1036800,0.400000, 0.900000, 0.482574, 0.000000, 59,30, 0.002256190637126565,0.848834437941018
1914,710400,1036800,0.400000, 2.400000, 0.469974, 0.000000, 59,40, 0.039305027574300766,0.848834437941018
1915,710400,1785600,0.500000, 2.100000, 0.476190, 0.000000, 59,24, 0.001625626115128398,0.7636797974196674
1916,710400,1036800,0.000000, 1.000000, 0.465116, 0.000000, 59,16, 0.004793811589479446,0.848834437941018
1917,710400,1036800,0.200000, 0.783333, 0.478723, 0.000000, 59,50, 0.0022085951641201973,0.848834437941018
1918,710400,1036800,0.250000, 1.083333, 0.504202, 0.000000, 59,30, 0.01042535062879324,0.848834437941018
1919,710400,1478400,0.200000, 1.721429, 0.504202, 0.000000, 59,43, 0.007866431027650833,0.8068042883612885
1920,710400,1036800,0.500000, 1.183333, 0.493151, 0.000000, 59,24, 0.0041471426375210285,0.848834437941018
1921,710400,1036800,0.600000, 1.400000, 0.476190, 0.000000, 59,30, 0.0028870885726064444,0.848834437941018
1922,710400,1036800,0.333333, 2.133333, 0.491803, 0.000000, 59,24, 0.0038871036376804113,0.848834437941018
1923,710400,1209600,0.250000, 2.666667, 0.458015, 0.000000, 59,24, 0.003104117000475526,0.8349986880014587
1924,710400,1209600,0.333333, 1.333333, 0.386266, 0.000000, 59,16, 0.0024421182461082935,0.8349986880014587
1925,710400,1036800,0.000000, 1.000000, 0.481283, 0.000000, 59,16, 0.006286828313022852,0.848834437941018
1926,710400,1036800,0.400000, 1.021429, 0.486486, 0.000000, 59,62, 0.010923733003437519,0.848834437941018
1927,710400,1785600,0.000000, 1.500000, 0.467532, 0.000000, 59,10, 0.0014842834789305925,0.7636797974196674
1928,710400,1785600,0.583333, 1.333333, 0.393873, 0.000000, 59,18, 0.0038961386308073997,0.7636797974196674
1929,710400,1036800,0.450000, 1.154762, 0.504202, 0.000000, 59,62, 0.001958300359547138,0.848834437941018
1930,710400,1036800,0.000000, 0.850000, 0.465116, 0.005556, 59,61, 0.003821197897195816,0.848834437941018
1931,710400,1785600,0.333333, 2.266667, 0.452261, 0.000000, 59,18, 0.0022122522350400686,0.7636797974196674
1932,710400,1632000,0.250000, 2.166667, 0.318584, 0.000000, 59,62, 0.0027675211895257235,0.7867639148918597
1933,710400,1036800,0.333333, 0.983333, 0.481283, 0.000000, 58,62, 0.008819525130093098,0.848834437941018
1934,710400,1036800,0.000000, 1.000000, 0.480000, 0.000000, 58,61, 0.003924678545445204,0.848834437941018
1935,710400,1113600,0.200000, 2.066667, 0.411899, 0.000000, 58,44, 0.0016929246485233307,0.8430789581987997
1936,710400,1209600,0.583333, 1.800000, 0.458015, 0.000000, 58,18, 0.0022607038263231516,0.8349986880014587
1937,710400,1036800,0.250000, 1.083333, 0.482574, 0.000000, 60,50, 0.0026460769586265087,0.848834437941018
1938,710400,1036800,0.000000, 0.583333, 0.482574, 0.000000, 60,2, 0.026670455932617188,0.848834437941018
1939,710400,1785600,0.500000, 2.528571, 0.303030, 0.038889, 60,44, 0.0019291224889457226,0.7636797974196674
1940,710400,1555200,0.200000, 1.583333, 0.504202, 0.000000, 60,20, 0.002945427317172289,0.7971555274427198
1941,710400,1036800,0.450000, 1.333333, 0.501393, 0.005556, 60,54, 0.002412206958979368,0.848834437941018
1942,710400,1036800,0.583333, 1.083333, 0.493151, 0.000000, 60,53, 0.002751844236627221,0.848834437941018
1943,710400,1036800,0.500000, 1.900000, 0.465116, 0.005556, 60,40, 0.024248626083135605,0.848834437941018
1944,710400,1785600,0.250000, 2.700000, 0.480000, 0.005556, 60,44, 0.026376694440841675,0.7636797974196674
1945,710400,1036800,0.250000, 0.583333, 0.502793, 0.000000, 60,40, 0.011427314020693302,0.848834437941018
1946,710400,1036800,0.250000, 1.150000, 0.472441, 0.005556, 60,57, 0.006818489637225866,0.848834437941018
1947,710400,1036800,0.000000, 0.833333, 0.487805, 0.000000, 60,55, 0.002062542364001274,0.848834437941018
1948,710400,1113600,0.400000, 2.404762, 0.493151, 0.000000, 60,53, 0.0028629302978515625,0.8430789581987997
1949,710400,1382400,0.666667, 1.933333, 0.393013, 0.000000, 60,53, 0.00722418911755085,0.8178490525736161
1950,710400,1036800,0.250000, 1.933333, 0.474934, 0.000000, 60,16, 0.0031356560066342354,0.848834437941018
1951,710400,1036800,0.000000, 1.666667, 0.504202, 0.000000, 60,48, 0.010420583188533783,0.848834437941018
1952,710400,1113600,0.000000, 1.416667, 0.486486, 0.000000, 60,48, 0.0020640708971768618,0.8430789581987997
1953,710400,1036800,0.200000, 2.216667, 0.293160, 0.000000, 60,53, 0.00885581225156784,0.848834437941018
1954,710400,1632000,0.000000, 1.833333, 0.455696, 0.000000, 60,53, 0.002289901953190565,0.7867639148918597
1955,710400,1209600,0.333333, 1.000000, 0.458015, 0.000000, 60,48, 0.002450203988701105,0.8349986880014587
1956,710400,1036800,0.583333, 1.316667, 0.502793, 0.000000, 60,54, 0.0018788117449730635,0.848834437941018
1957,710400,1036800,0.000000, 1.000000, 0.467532, 0.000000, 60,51, 0.0038216267712414265,0.848834437941018
1958,710400,1785600,0.833333, 2.633333, 0.015606, 0.000000, 60,48, 0.003293154062703252,0.7636797974196674
1959,710400,1478400,0.000000, 1.083333, 0.482574, 0.000000, 60,51, 0.0059811691753566265,0.8068042883612885
1960,710400,1036800,0.333333, 1.333333, 0.471204, 0.000000, 60,15, 0.007511564064770937,0.848834437941018
1961,710400,1036800,0.000000, 1.450000, 0.493151, 0.000000, 60,51, 0.0024294143076986074,0.848834437941018
1962,710400,1036800,0.000000, 1.583333, 0.071628, 0.000000, 60,13, 0.005085381213575602,0.848834437941018
1963,710400,1478400,0.500000, 1.933333, 0.493151, 0.000000, 60,8, 0.009286638349294662,0.8068042883612885
1964,710400,1036800,0.400000, 0.750000, 0.142518, 0.005556, 60,54, 0.002619122853502631,0.848834437941018
1965,710400,1555200,0.000000, 2.266667, 0.493151, 0.000000, 60,54, 0.0034130136482417583,0.7971555274427198
1966,710400,1785600,0.533333, 1.633333, 0.490463, 0.000000, 60,9, 0.012420665472745895,0.7636797974196674
1967,710400,1036800,0.000000, 0.733333, 0.493151, 0.000000, 60,54, 0.0035216177348047495,0.848834437941018
1968,710400,1036800,0.000000, 1.178571, 0.229008, 0.000000, 60,9, 0.006051793694496155,0.848834437941018
1969,710400,1036800,0.366667, 2.350000, 0.504202, 0.000000, 60,8, 0.005281803198158741,0.848834437941018
1970,710400,1036800,0.200000, 0.857143, 0.301508, 0.011111, 60,62, 0.0023982340935617685,0.848834437941018
1971,710400,1036800,0.000000, 1.107143, 0.308748, 0.000000, 60,57, 0.01270880177617073,0.848834437941018
1972,710400,1036800,0.516667, 1.638228, 0.504202, 0.000000, 60,1, 0.004190219100564718,0.848834437941018
1973,710400,1036800,0.166667, 1.589286, 0.478723, 0.000000, 60,54, 0.0033743674866855145,0.848834437941018
1974,710400,1209600,0.000000, 1.783333, 0.382979, 0.000000, 60,1, 0.0029251757077872753,0.8349986880014587
1975,710400,1036800,0.333333, 1.300000, 0.377358, 0.000000, 60,54, 0.004869370721280575,0.848834437941018
1976,710400,1036800,0.166667, 1.361111, 0.493151, 0.000000, 60,7, 0.0029877955093979836,0.848834437941018
1977,710400,1036800,0.500000, 1.833333, 0.399113, 0.000000, 60,54, 0.010619031265377998,0.848834437941018
1978,710400,1036800,0.365079, 1.427381, 0.459184, 0.000000, 60,54, 0.0009034607210196555,0.848834437941018
1979,710400,1036800,0.250000, 0.650000, 0.369610, 0.005556, 60,48, 0.0022190751042217016,0.848834437941018
1980,710400,1785600,0.166667, 2.271429, 0.478723, 0.000000, 60,48, 0.0024471257347613573,0.7636797974196674
1981,710400,1382400,0.450000, 1.850000, 0.471204, 0.000000, 60,53, 0.002913601463660598,0.8178490525736161
1982,2419200,1036800,0.000000, 1.404762, 0.490463, 0.000000, 60,54, 0.002208460122346878,-0.12967584472972615
1983,710400,1785600,0.450000, 1.333333, 0.473684, 0.000000, 60,25, 0.0020180896390229464,0.7636797974196674
1984,710400,1036800,0.000000, 1.028571, 0.437956, 0.000000, 60,19, 0.004392338916659355,0.848834437941018
1985,710400,1036800,0.309804, 1.395253, 0.469974, 0.000000, 60,61, 0.00205748388543725,0.848834437941018
1986,710400,1036800,0.583333, 1.266667, 0.482574, 0.000000, 60,53, 0.005478563718497753,0.848834437941018
1987,710400,1036800,0.000000, 2.000000, 0.490463, 0.000000, 60,41, 0.0010025848168879747,0.848834437941018
1988,710400,1382400,0.000000, 2.583333, 0.427553, 0.000000, 60,51, 0.002984137274324894,0.8178490525736161
1989,710400,1209600,0.000000, 1.166667, 0.456853, 0.000000, 60,41, 0.032422985881567,0.8349986880014587
1990,710400,1036800,0.375000, 1.380952, 0.493151, 0.000000, 60,15, 0.004487199708819389,0.848834437941018
1991,710400,1036800,0.250000, 1.500000, 0.489130, 0.000000, 60,51, 0.005532343406230211,0.848834437941018
1992,710400,1785600,0.533333, 1.700000, 0.504202, 0.000000, 60,49, 0.006011372432112694,0.7636797974196674
1993,710400,1036800,0.200000, 0.650000, 0.452261, 0.000000, 60,30, 0.0017572427168488503,0.848834437941018
1994,710400,1113600,0.392857, 1.422619, 0.132939, 0.000000, 60,30, 0.003511159447953105,0.8430789581987997
1995,710400,1382400,0.200000, 1.400000, 0.477454, 0.000000, 60,30, 0.004532356280833483,0.8178490525736161
1996,710400,1036800,0.142857, 0.660714, 0.445545, 0.000000, 60,30, 0.004053385928273201,0.848834437941018
1997,710400,1785600,0.619048, 1.975000, 0.482574, 0.000000, 60,61, 0.005071253515779972,0.7636797974196674
1998,710400,1305600,0.200000, 2.000000, 0.436893, 0.000000, 60,21, 0.002511697355657816,0.8258953118603698
1999,710400,1209600,0.250000, 1.900000, 0.482574, 0.000000, 60,17, 0.030816860496997833,0.8349986880014587
2000,1612800,1305600,0.515152, 1.916084, 0.398230, 0.000000, 60,59, 0.003912166226655245,0.5904189319362282
2001,710400,1036800,0.500000, 0.983333, 0.493151, 0.000000, 60,59, 0.005375695880502462,0.848834437941018
2002,710400,1036800,0.400000, 1.250000, 0.493151, 0.000000, 60,20, 0.005375695880502462,0.848834437941018
2003,1612800,1785600,1.000000, 1.983333, 0.467532, 0.000000, 60,16, 0.005375695880502462,0.5282034174955257
2004,710400,1785600,0.500000, 1.000000, 0.478723, 0.000000, 60,16, 0.005375695880502462,0.7636797974196674
2005,710400,1036800,1.000000, 1.033333, 0.321429, 0.005556, 60,57, 0.005375695880502462,0.848834437941018
2006,710400,1036800,0.333333, 0.933333, 0.305603, 0.000000, 60,61, 0.005375695880502462,0.848834437941018
2007,710400,1036800,0.333333, 1.500000, 0.476190, 0.000000, 60,47, 0.005375695880502462,0.848834437941018
2008,710400,1785600,0.666667, 1.833333, 0.491803, 0.000000, 60,16, 0.005375695880502462,0.7636797974196674
2009,710400,1785600,0.833333, 1.166667, 0.465116, 0.000000, 60,16, 0.005375695880502462,0.7636797974196674
2010,710400,1036800,0.250000, 0.928571, 0.482574, 0.000000, 60,27, 0.005375695880502462,0.848834437941018
2011,710400,1036800,0.500000, 1.166667, 0.482574, 0.000000, 60,38, 0.005375695880502462,0.848834437941018
2012,710400,1785600,0.833333, 2.316667, 0.493151, 0.000000, 60,16, 0.005375695880502462,0.7636797974196674
2013,710400,1785600,0.833333, 1.416667, 0.344828, 0.000000, 60,16, 0.005375695880502462,0.7636797974196674
2014,710400,1036800,0.333333, 0.983333, 0.472441, 0.000000, 60,20, 0.005375695880502462,0.848834437941018
2015,710400,1036800,0.250000, 1.083333, 0.359281, 0.038889, 60,38, 0.005375695880502462,0.848834437941018
2016,710400,1036800,1.000000, 2.100000, 0.493151, 0.000000, 60,16, 0.005375695880502462,0.848834437941018
2017,710400,1632000,0.800000, 1.566667, 0.489130, 0.000000, 60,16, 0.005375695880502462,0.7867639148918597
2018,710400,1036800,0.600000, 1.250000, 0.490463, 0.000000, 60,20, 0.005375695880502462,0.848834437941018
2019,710400,1036800,0.500000, 1.871429, 0.482574, 0.000000, 60,38, 0.005375695880502462,0.848834437941018
2020,710400,1036800,0.000000, 1.583333, 0.472441, 0.000000, 60,16, 0.005375695880502462,0.848834437941018
2021,710400,1036800,0.333333, 2.500000, 0.493151, 0.000000, 60,40, 0.005375695880502462,0.848834437941018
2022,710400,1113600,0.400000, 2.100000, 0.450000, 0.000000, 60,24, 0.005375695880502462,0.8430789581987997
2023,710400,1036800,0.583333, 0.750000, 0.493151, 0.000000, 60,16, 0.005375695880502462,0.848834437941018
2024,710400,1036800,0.000000, 1.083333, 0.474934, 0.000000, 60,40, 0.005375695880502462,0.848834437941018
2025,710400,1113600,0.333333, 1.750000, 0.466321, 0.000000, 60,21, 0.005375695880502462,0.8430789581987997
2026,710400,1113600,0.000000, 1.166667, 0.490463, 0.000000, 60,24, 0.005375695880502462,0.8430789581987997
2027,710400,1036800,0.533333, 1.485714, 0.478723, 0.005556, 60,16, 0.005375695880502462,0.848834437941018
2028,710400,1036800,0.000000, 1.433333, 0.493151, 0.000000, 60,24, 0.005375695880502462,0.848834437941018
2029,710400,1785600,0.666667, 1.833333, 0.472441, 0.005556, 60,16, 0.005375695880502462,0.7636797974196674
2030,710400,1036800,0.575000, 1.566667, 0.454545, 0.000000, 60,16, 0.005375695880502462,0.848834437941018
2031,710400,1036800,0.583333, 1.000000, 0.486486, 0.000000, 60,38, 0.005375695880502462,0.848834437941018
2032,710400,1036800,0.500000, 1.066667, 0.480000, 0.000000, 60,16, 0.005375695880502462,0.848834437941018
2033,710400,1785600,0.583333, 2.250000, 0.444444, 0.005556, 60,16, 0.005375695880502462,0.7636797974196674
2034,710400,1382400,0.733333, 1.516667, 0.472441, 0.005556, 60,16, 0.005375695880502462,0.8178490525736161
2035,710400,1036800,0.500000, 0.733333, 0.478723, 0.000000, 60,20, 0.005375695880502462,0.848834437941018
2036,710400,1036800,0.250000, 1.350000, 0.486486, 0.000000, 60,50, 0.005375695880502462,0.848834437941018
2037,710400,1036800,0.250000, 1.833333, 0.482574, 0.000000, 60,21, 0.005375695880502462,0.848834437941018
2038,710400,1785600,0.833333, 2.250000, 0.493151, 0.000000, 60,16, 0.005375695880502462,0.7636797974196674
2039,710400,1036800,0.250000, 1.033333, 0.493151, 0.000000, 60,16, 0.005375695880502462,0.848834437941018
2040,710400,1036800,0.666667, 0.400000, 0.480000, 0.000000, 60,10, 0.005375695880502462,0.848834437941018
2041,710400,1036800,0.733333, 2.100000, 0.400891, 0.000000, 60,16, 0.005375695880502462,0.848834437941018
2042,710400,1785600,0.900000, 1.833333, 0.504202, 0.000000, 60,21, 0.005375695880502462,0.7636797974196674
2043,710400,1036800,0.400000, 0.833333, 0.476190, 0.000000, 60,40, 0.005375695880502462,0.848834437941018
2044,710400,1036800,0.500000, 1.250000, 0.498615, 0.000000, 60,20, 0.005375695880502462,0.848834437941018
2045,710400,1209600,0.500000, 1.861905, 0.444444, 0.000000, 60,21, 0.005375695880502462,0.8349986880014587
2046,710400,1785600,0.666667, 1.250000, 0.469974, 0.000000, 60,16, 0.005375695880502462,0.7636797974196674
2047,710400,1305600,1.000000, 1.333333, 0.427553, 0.000000, 60,40, 0.005375695880502462,0.8258953118603698
2048,710400,1785600,0.500000, 2.400000, 0.482574, 0.000000, 60,61, 0.005375695880502462,0.7636797974196674
2049,710400,1036800,0.583333, 1.000000, 0.487805, 0.000000, 60,38, 0.005375695880502462,0.848834437941018
2050,710400,1113600,0.650000, 2.150000, 0.334572, 0.000000, 60,20, 0.005375695880502462,0.8430789581987997
2051,710400,1209600,0.583333, 1.666667, 0.359281, 0.005556, 60,16, 0.005375695880502462,0.8349986880014587
2052,710400,1036800,0.333333, 0.533333, 0.463918, 0.000000, 60,40, 0.005375695880502462,0.848834437941018
2053,710400,1036800,0.000000, 1.666667, 0.493151, 0.000000, 60,16, 0.005375695880502462,0.848834437941018
2054,710400,1036800,0.700000, 0.850000, 0.448878, 0.000000, 60,21, 0.005375695880502462,0.848834437941018
2055,710400,1382400,0.650000, 1.866667, 0.482574, 0.000000, 60,24, 0.005375695880502462,0.8178490525736161
2056,710400,1036800,0.500000, 1.000000, 0.504202, 0.000000, 60,21, 0.005375695880502462,0.848834437941018
2057,710400,1036800,0.583333, 1.400000, 0.490463, 0.000000, 60,20, 0.005375695880502462,0.848834437941018
2058,710400,1036800,0.650000, 1.583333, 0.052098, 0.044444, 60,16, 0.005375695880502462,0.848834437941018
2059,710400,1785600,0.333333, 2.333333, 0.490463, 0.005556, 60,16, 0.005375695880502462,0.7636797974196674
2060,710400,1113600,0.600000, 1.483333, 0.471204, 0.000000, 60,40, 0.005375695880502462,0.8430789581987997
