episode,big_cpu_freq,little_cpu_freq,big_util,little_util,ipc,cache_miss,fps,action,loss,reward
505,710400,1036800,0.450000, 1.266667, 0.489130, 0.000000, 59,33, 0.005030267871916294,0.848834437941018
506,710400,1785600,0.694444, 3.071429, 0.357143, 0.011111, 59,0, 0.01394430547952652,0.7636797974196674
507,710400,1209600,0.533333, 1.928571, 0.504202, 0.000000, 59,38, 0.00626198947429657,0.8349986880014587
508,710400,1113600,0.000000, 1.183333, 0.467532, 0.000000, 59,46, 0.0044441442005336285,0.8430789581987997
509,710400,1036800,0.450000, 0.650000, 0.481283, 0.000000, 59,22, 0.003101205453276634,0.848834437941018
510,710400,1305600,0.619048, 1.971429, 0.493151, 0.005556, 59,37, 0.0035095566418021917,0.8258953118603698
511,710400,1785600,0.583333, 1.500000, 0.493151, 0.000000, 59,48, 0.0023383633233606815,0.7636797974196674
512,710400,1305600,0.500000, 1.400000, 0.238411, 0.000000, 59,45, 0.003441685112193227,0.8258953118603698
513,710400,1113600,0.900000, 1.833333, 0.478723, 0.000000, 59,17, 0.013061638921499252,0.8430789581987997
514,710400,1036800,0.000000, 1.078571, 0.491803, 0.000000, 59,17, 0.008680000901222229,0.848834437941018
515,710400,1036800,0.619048, 1.571429, 0.456853, 0.000000, 59,16, 0.0038773769047111273,0.848834437941018
516,710400,1478400,0.416667, 1.661905, 0.476190, 0.000000, 59,4, 0.002816278487443924,0.8068042883612885
517,710400,1209600,0.250000, 2.000000, 0.493151, 0.000000, 59,51, 0.00638582743704319,0.8349986880014587
518,710400,1036800,0.450000, 0.950000, 0.444444, 0.000000, 60,14, 0.01189403049647808,0.848834437941018
519,710400,1036800,0.600000, 1.483333, 0.455696, 0.005556, 60,21, 0.0033275620080530643,0.848834437941018
520,710400,1785600,0.281818, 1.860140, 0.465116, 0.005556, 60,18, 0.004430086351931095,0.7636797974196674
521,710400,1785600,0.457516, 1.255112, 0.461538, 0.000000, 60,48, 0.004205828998237848,0.7636797974196674
522,710400,1382400,0.200000, 1.683333, 0.482574, 0.000000, 60,14, 0.00336201349273324,0.8178490525736161
523,710400,1785600,0.400000, 1.950000, 0.308219, 0.038889, 60,52, 0.055126287043094635,0.7636797974196674
524,710400,1036800,0.500000, 1.400000, 0.480000, 0.000000, 60,6, 0.003960923291742802,0.848834437941018
525,710400,1305600,0.500000, 2.050000, 0.483871, 0.000000, 60,53, 0.004964516498148441,0.8258953118603698
526,710400,1305600,0.533333, 1.550000, 0.414747, 0.000000, 60,13, 0.015084397979080677,0.8258953118603698
527,710400,1305600,0.366667, 1.800000, 0.283465, 0.005556, 60,25, 0.02568202279508114,0.8258953118603698
528,710400,1036800,0.000000, 1.150000, 0.433735, 0.000000, 60,34, 0.008271696045994759,0.848834437941018
529,710400,1036800,0.166667, 1.141667, 0.486486, 0.005556, 60,2, 0.012495700269937515,0.848834437941018
530,710400,1785600,0.583333, 2.866667, 0.044477, 0.000000, 60,46, 0.0173961091786623,0.7636797974196674
531,710400,1036800,0.533333, 1.100000, 0.392157, 0.000000, 60,17, 0.0070049455389380455,0.848834437941018
532,710400,1036800,0.450000, 1.500000, 0.468750, 0.000000, 60,55, 0.005087399389594793,0.848834437941018
533,710400,1785600,0.428571, 2.266667, 0.467532, 0.000000, 60,47, 0.0037844828329980373,0.7636797974196674
534,710400,1036800,0.595238, 1.833333, 0.425532, 0.000000, 60,48, 0.010223797522485256,0.848834437941018
535,710400,1785600,0.000000, 1.333333, 0.480000, 0.000000, 60,56, 0.002745729871094227,0.7636797974196674
536,710400,1036800,0.200000, 1.200000, 0.472441, 0.000000, 60,8, 0.0038944766856729984,0.848834437941018
537,710400,1036800,0.400000, 1.595238, 0.498615, 0.000000, 60,12, 0.0021699066273868084,0.848834437941018
538,710400,1382400,0.309524, 1.733333, 0.471204, 0.000000, 60,36, 0.005737508647143841,0.8178490525736161
539,710400,1785600,0.500000, 2.150000, 0.478723, 0.000000, 60,29, 0.007099025417119265,0.7636797974196674
540,710400,1785600,0.333333, 1.500000, 0.380550, 0.011111, 60,45, 0.005366671830415726,0.7636797974196674
541,710400,1036800,0.500000, 1.100000, 0.482574, 0.000000, 60,28, 0.005446604453027248,0.848834437941018
542,710400,1036800,0.650000, 0.500000, 0.493151, 0.000000, 60,15, 0.009368332102894783,0.848834437941018
543,710400,1036800,0.000000, 2.500000, 0.493151, 0.000000, 60,18, 0.0030354089103639126,0.848834437941018
544,710400,1785600,0.400000, 1.900000, 0.486486, 0.000000, 60,7, 0.0034017751459032297,0.7636797974196674
545,710400,1785600,0.600000, 2.600000, 0.468750, 0.000000, 60,34, 0.0020487066358327866,0.7636797974196674
546,710400,1036800,0.200000, 1.533333, 0.456853, 0.000000, 60,13, 0.013204246759414673,0.848834437941018
547,710400,1036800,0.535714, 1.495238, 0.146699, 0.000000, 60,11, 0.007599971257150173,0.848834437941018
548,710400,1708800,0.450000, 1.433333, 0.467532, 0.005556, 60,38, 0.003992255311459303,0.7756112608564198
549,710400,1785600,0.733333, 2.066667, 0.336449, 0.000000, 60,0, 0.019142860546708107,0.7636797974196674
550,710400,1036800,0.400000, 0.761905, 0.480000, 0.000000, 60,23, 0.011077127419412136,0.848834437941018
551,710400,1036800,0.309524, 1.604762, 0.480000, 0.000000, 60,20, 0.004948596004396677,0.848834437941018
552,710400,1478400,0.476190, 2.047619, 0.393013, 0.000000, 60,52, 0.006567907053977251,0.8068042883612885
553,710400,1113600,0.432749, 1.110784, 0.410959, 0.000000, 60,17, 0.007506940513849258,0.8430789581987997
554,710400,1036800,0.439628, 1.266099, 0.431655, 0.000000, 60,47, 0.006479574367403984,0.848834437941018
555,710400,1785600,0.366667, 2.261905, 0.280811, 0.000000, 60,52, 0.005593192297965288,0.7636797974196674
556,710400,1382400,0.500000, 1.975000, 0.362903, 0.000000, 60,30, 0.0038739065639674664,0.8178490525736161
557,710400,1036800,0.166667, 0.625000, 0.478723, 0.000000, 60,8, 0.002502814866602421,0.848834437941018
558,710400,1036800,0.166667, 1.755159, 0.328467, 0.000000, 60,23, 0.003927994519472122,0.848834437941018
559,710400,1785600,0.400000, 2.466667, 0.463918, 0.005556, 60,61, 0.003966012038290501,0.7636797974196674
560,710400,1478400,0.000000, 1.233333, 0.450000, 0.000000, 60,16, 0.0033930097706615925,0.8068042883612885
561,825600,1036800,0.250000, 1.433333, 0.480000, 0.000000, 60,23, 0.0029043997637927532,0.8385034715402231
562,710400,1036800,0.619048, 0.961905, 0.504202, 0.000000, 60,54, 0.003283283207565546,0.848834437941018
563,710400,1785600,0.500000, 1.961905, 0.478723, 0.000000, 60,0, 0.016880683600902557,0.7636797974196674
564,710400,1708800,0.500000, 1.876984, 0.418605, 0.000000, 60,41, 0.0022309105843305588,0.7756112608564198
565,710400,1036800,0.416667, 1.261905, 0.458015, 0.000000, 60,56, 0.002231142483651638,0.848834437941018
566,710400,1036800,0.571429, 1.761905, 0.481283, 0.000000, 60,47, 0.0029488394502550364,0.848834437941018
567,710400,1785600,0.666667, 1.433333, 0.318021, 0.000000, 60,16, 0.0038814020808786154,0.7636797974196674
568,710400,1209600,0.500000, 1.704762, 0.469974, 0.000000, 60,56, 0.008254115469753742,0.8349986880014587
569,710400,1036800,0.333333, 1.114286, 0.421546, 0.000000, 60,50, 0.0045754085294902325,0.848834437941018
570,710400,1036800,0.450000, 1.733333, 0.490463, 0.000000, 60,43, 0.0028530359268188477,0.848834437941018
571,940800,1785600,0.833333, 2.309524, 0.391304, 0.000000, 60,16, 0.003583586076274514,0.7389228165372567
572,825600,1785600,0.000000, 1.450000, 0.296053, 0.000000, 60,25, 0.03422965854406357,0.7533488310188725
573,710400,1036800,0.928571, 1.319048, 0.491803, 0.000000, 60,55, 0.0030433773063123226,0.848834437941018
574,710400,1036800,0.733333, 1.583333, 0.482574, 0.000000, 60,20, 0.013479836285114288,0.848834437941018
575,710400,1382400,0.583333, 1.983333, 0.490463, 0.000000, 60,2, 0.005076611414551735,0.8178490525736161
576,710400,1785600,0.600000, 1.880952, 0.441176, 0.000000, 60,16, 0.004093702882528305,0.7636797974196674
577,710400,1036800,0.928571, 1.716667, 0.501393, 0.005556, 60,55, 0.003012576140463352,0.848834437941018
578,825600,1036800,0.666667, 1.408333, 0.460358, 0.000000, 60,42, 0.0015689622377976775,0.8385034715402231
579,710400,1785600,0.733333, 2.125000, 0.424528, 0.000000, 60,46, 0.002152646891772747,0.7636797974196674
580,710400,1113600,0.733333, 1.200000, 0.468750, 0.000000, 60,15, 0.0032578641548752785,0.8430789581987997
581,710400,1036800,0.500000, 0.485714, 0.493151, 0.000000, 60,54, 0.022774076089262962,0.848834437941018
582,710400,1036800,0.828571, 1.733333, 0.493151, 0.000000, 60,54, 0.0020999766420572996,0.848834437941018
583,710400,1555200,0.700000, 1.800000, 0.482574, 0.000000, 60,52, 0.0039785150438547134,0.7971555274427198
584,710400,1036800,0.583333, 0.816667, 0.308748, 0.027778, 60,24, 0.0031359854619950056,0.848834437941018
585,710400,1708800,0.533333, 2.266667, 0.482574, 0.000000, 60,54, 0.00165659305639565,0.7756112608564198
586,710400,1113600,0.828571, 2.375000, 0.482574, 0.000000, 60,8, 0.0019038185710087419,0.8430789581987997
587,710400,1382400,0.500000, 1.650000, 0.453401, 0.000000, 60,24, 0.007428842596709728,0.8178490525736161
588,710400,1036800,0.500000, 1.033333, 0.323741, 0.044444, 60,47, 0.0032369419932365417,0.848834437941018
589,710400,1036800,0.803571, 1.589286, 0.448878, 0.000000, 60,56, 0.002514786086976528,0.848834437941018
590,710400,1209600,0.611111, 1.819444, 0.472441, 0.000000, 60,8, 0.01747216284275055,0.8349986880014587
591,710400,1036800,0.714286, 1.200000, 0.493151, 0.000000, 60,37, 0.0016984385438263416,0.848834437941018
592,710400,1555200,0.659341, 1.457343, 0.298013, 0.000000, 60,56, 0.015536151826381683,0.7971555274427198
593,710400,1708800,0.714286, 2.263095, 0.314136, 0.011111, 60,27, 0.0017097897361963987,0.7756112608564198
594,710400,1036800,0.535714, 1.612121, 0.493151, 0.000000, 60,4, 0.0024258338380604982,0.848834437941018
595,710400,1632000,0.583333, 2.100000, 0.493151, 0.000000, 60,2, 0.008535647764801979,0.7867639148918597
596,710400,1785600,0.366667, 2.023810, 0.342857, 0.000000, 60,22, 0.006358597427606583,0.7636797974196674
597,710400,1036800,0.685714, 0.761905, 0.400891, 0.005556, 60,30, 0.005498394835740328,0.848834437941018
598,710400,1785600,0.533333, 2.114286, 0.409091, 0.016667, 60,56, 0.003098284127190709,0.7636797974196674
599,710400,1708800,0.904762, 1.938095, 0.478723, 0.000000, 60,44, 0.0023286317009478807,0.7756112608564198
600,710400,1036800,0.375000, 1.214286, 0.460358, 0.000000, 60,22, 0.00784523319453001,0.848834437941018
601,710400,1036800,0.700000, 1.928571, 0.493151, 0.000000, 60,44, 0.0019410080276429653,0.848834437941018
602,710400,1708800,0.666667, 1.678571, 0.481283, 0.000000, 60,27, 0.0027233778964728117,0.7756112608564198
603,710400,1036800,0.708333, 1.160714, 0.493151, 0.000000, 60,47, 0.004034263547509909,0.848834437941018
604,710400,1036800,0.750000, 1.634921, 0.227848, 0.005556, 60,27, 0.0024789117742329836,0.848834437941018
605,710400,1305600,0.566667, 1.600000, 0.493151, 0.000000, 60,47, 0.004047425929456949,0.8258953118603698
606,710400,1305600,0.833333, 1.547619, 0.466321, 0.005556, 60,55, 0.00409964844584465,0.8258953118603698
607,710400,1036800,0.571429, 0.994048, 0.462725, 0.011111, 60,31, 0.0034045500215142965,0.848834437941018
608,710400,1785600,0.833333, 2.744048, 0.350195, 0.000000, 60,47, 0.004121618811041117,0.7636797974196674
609,710400,1478400,0.600000, 1.750000, 0.448878, 0.000000, 60,28, 0.0022065381053835154,0.8068042883612885
610,710400,1036800,0.583333, 1.150000, 0.477454, 0.000000, 60,54, 0.003211046103388071,0.848834437941018
611,710400,1036800,0.828571, 1.733333, 0.462725, 0.000000, 60,31, 0.005139883607625961,0.848834437941018
612,710400,1785600,0.666667, 1.738095, 0.385439, 0.005556, 60,29, 0.00277035403996706,0.7636797974196674
613,710400,1209600,0.750000, 1.278571, 0.469974, 0.000000, 60,26, 0.0027285648975521326,0.8349986880014587
614,710400,1036800,0.761905, 1.561905, 0.468750, 0.000000, 60,47, 0.0030008067842572927,0.848834437941018
615,710400,1036800,0.566667, 1.535714, 0.477454, 0.000000, 60,41, 0.0012980513274669647,0.848834437941018
616,825600,1785600,0.678571, 2.028571, 0.482574, 0.000000, 60,27, 0.0034181647934019566,0.7533488310188725
617,710400,1036800,0.333333, 1.164286, 0.234681, 0.005556, 60,28, 0.0033053515944629908,0.848834437941018
618,710400,1036800,0.428571, 0.961905, 0.493151, 0.000000, 60,10, 0.002558334730565548,0.848834437941018
619,710400,1036800,0.785714, 2.300000, 0.480000, 0.000000, 60,30, 0.0031056005973368883,0.848834437941018
620,710400,1785600,0.566667, 1.645238, 0.493151, 0.000000, 60,30, 0.0028244873974472284,0.7636797974196674
621,710400,1036800,0.533333, 0.628571, 0.343511, 0.016667, 60,47, 0.0024713161401450634,0.848834437941018
622,710400,1036800,0.666667, 1.033333, 0.467532, 0.000000, 60,30, 0.002354131080210209,0.848834437941018
623,710400,1785600,1.053571, 2.314286, 0.480000, 0.005556, 60,44, 0.0041014403104782104,0.7636797974196674
624,710400,1478400,0.685714, 1.458333, 0.469974, 0.000000, 60,18, 0.0023961649276316166,0.8068042883612885
625,710400,1036800,0.833333, 1.414286, 0.480000, 0.000000, 60,31, 0.0020673242397606373,0.848834437941018
626,710400,1785600,0.533333, 2.614286, 0.395604, 0.005556, 60,52, 0.022512348368763924,0.7636797974196674
627,710400,1785600,1.071429, 2.238095, 0.391304, 0.000000, 60,51, 0.0016002337215468287,0.7636797974196674
628,710400,1113600,0.583333, 1.666667, 0.402685, 0.000000, 60,46, 0.005475715734064579,0.8430789581987997
629,710400,1036800,0.333333, 1.184524, 0.500000, 0.000000, 60,50, 0.0017529636388644576,0.848834437941018
630,710400,1382400,0.500000, 2.296429, 0.272315, 0.000000, 60,44, 0.003640115959569812,0.8178490525736161
631,710400,1785600,0.666667, 1.828571, 0.374220, 0.005556, 60,27, 0.003764926688745618,0.7636797974196674
632,710400,1036800,0.733333, 1.161905, 0.460358, 0.005556, 60,31, 0.008666430599987507,0.848834437941018
633,710400,1036800,0.761905, 1.642857, 0.482574, 0.000000, 60,31, 0.003452741075307131,0.848834437941018
634,710400,1632000,0.600000, 1.747619, 0.482574, 0.000000, 60,31, 0.001941970782354474,0.7867639148918597
635,710400,1785600,0.733333, 0.916667, 0.478723, 0.000000, 60,31, 0.006351780146360397,0.7636797974196674
636,710400,1036800,0.533333, 1.100000, 0.450000, 0.000000, 60,18, 0.00536730932071805,0.848834437941018
637,710400,1036800,0.533333, 1.846429, 0.463918, 0.000000, 60,31, 0.004324332810938358,0.848834437941018
638,710400,1785600,0.600000, 1.933333, 0.446650, 0.000000, 60,21, 0.004843000788241625,0.7636797974196674
639,710400,1036800,0.400000, 1.233333, 0.482574, 0.000000, 60,56, 0.005977786146104336,0.848834437941018
640,710400,1036800,0.733333, 1.161905, 0.465116, 0.000000, 60,31, 0.0034308298490941525,0.848834437941018
641,710400,1785600,0.666667, 1.845238, 0.482574, 0.000000, 60,8, 0.017460966482758522,0.7636797974196674
642,710400,1785600,0.666667, 1.432143, 0.493151, 0.000000, 60,25, 0.0017795448657125235,0.7636797974196674
643,710400,1785600,0.761905, 2.366667, 0.317460, 0.000000, 60,38, 0.003665999975055456,0.7636797974196674
644,710400,1209600,0.416667, 1.625000, 0.481283, 0.000000, 60,53, 0.003803210100159049,0.8349986880014587
645,710400,1708800,0.750000, 1.966667, 0.466321, 0.000000, 60,9, 0.0030291234143078327,0.7756112608564198
646,710400,1785600,0.761905, 1.183333, 0.482574, 0.000000, 60,28, 0.0072881923988461494,0.7636797974196674
647,710400,1036800,0.733333, 1.200000, 0.425532, 0.000000, 60,27, 0.0036799521185457706,0.848834437941018
648,710400,1113600,0.533333, 1.783333, 0.504202, 0.000000, 60,54, 0.004024000372737646,0.8430789581987997
649,710400,1785600,0.566667, 2.053571, 0.350195, 0.000000, 60,42, 0.031142601743340492,0.7636797974196674
650,710400,1036800,0.785714, 1.319048, 0.276074, 0.033333, 60,44, 0.0026103199925273657,0.848834437941018
651,710400,1036800,0.750000, 1.416667, 0.467532, 0.000000, 60,22, 0.0018684007227420807,0.848834437941018
652,710400,1478400,0.642857, 2.250000, 0.278638, 0.000000, 60,47, 0.003675188170745969,0.8068042883612885
653,710400,1036800,0.428571, 1.245238, 0.453401, 0.000000, 60,43, 0.0045321108773350716,0.848834437941018
654,710400,1036800,0.685714, 1.500000, 0.493151, 0.000000, 60,48, 0.002739220391958952,0.848834437941018
655,825600,1785600,0.700000, 2.000000, 0.377358, 0.000000, 60,16, 0.003094439161941409,0.7533488310188725
656,710400,1036800,0.821429, 1.166667, 0.362903, 0.000000, 60,31, 0.004846522584557533,0.848834437941018
657,710400,1036800,0.694444, 1.569444, 0.482574, 0.000000, 60,31, 0.0028595735784620047,0.848834437941018
658,710400,1785600,0.666667, 2.357143, 0.480000, 0.000000, 60,47, 0.003682496026158333,0.7636797974196674
659,710400,1785600,0.844444, 1.785714, 0.431655, 0.000000, 60,50, 0.004293013829737902,0.7636797974196674
660,710400,1036800,0.566667, 1.275000, 0.486486, 0.000000, 60,34, 0.002540120156481862,0.848834437941018
661,710400,1785600,0.650000, 1.944444, 0.482574, 0.000000, 60,16, 0.0028223118279129267,0.7636797974196674
662,710400,1785600,0.571429, 1.321429, 0.493151, 0.000000, 60,47, 0.0031097778119146824,0.7636797974196674
663,710400,1036800,0.857143, 1.505556, 0.491803, 0.000000, 60,7, 0.0024577458389103413,0.848834437941018
664,710400,1785600,0.507937, 1.780952, 0.342857, 0.005556, 60,6, 0.0020832461304962635,0.7636797974196674
665,710400,1785600,0.928571, 1.779221, 0.482574, 0.000000, 60,47, 0.002427565399557352,0.7636797974196674
666,710400,1036800,0.452381, 1.500000, 0.489130, 0.000000, 60,34, 0.00472908653318882,0.848834437941018
667,710400,1708800,0.666667, 1.819444, 0.437956, 0.000000, 60,17, 0.0036064593587070704,0.7756112608564198
668,710400,1036800,0.485714, 1.285714, 0.467532, 0.005556, 60,55, 0.022615186870098114,0.848834437941018
669,710400,1036800,0.200000, 1.507937, 0.467532, 0.000000, 60,55, 0.0013753994135186076,0.848834437941018
670,710400,1785600,0.571429, 1.433333, 0.299501, 0.000000, 60,55, 0.0028533702716231346,0.7636797974196674
671,710400,1036800,0.500000, 1.000000, 0.267459, 0.038889, 60,55, 0.0022230439353734255,0.848834437941018
672,710400,1036800,0.785714, 1.304762, 0.493151, 0.005556, 60,50, 0.003283087629824877,0.848834437941018
673,710400,1305600,0.533333, 2.071429, 0.202931, 0.000000, 60,62, 0.0020695142447948456,0.8258953118603698
674,710400,1036800,0.650000, 1.600000, 0.478723, 0.000000, 60,27, 0.002009043702855706,0.848834437941018
675,710400,1036800,0.500000, 1.301587, 0.480000, 0.000000, 60,31, 0.0021369317546486855,0.848834437941018
676,710400,1785600,0.535714, 1.736111, 0.493151, 0.000000, 60,40, 0.0030758006032556295,0.7636797974196674
677,710400,1036800,0.730159, 1.063492, 0.480000, 0.000000, 60,10, 0.018768854439258575,0.848834437941018
678,710400,1036800,0.333333, 1.161905, 0.469974, 0.000000, 60,30, 0.0029785085935145617,0.848834437941018
679,710400,1209600,0.575000, 1.688492, 0.485175, 0.005556, 60,47, 0.002855102764442563,0.8349986880014587
680,710400,1036800,0.828571, 1.528571, 0.478723, 0.000000, 60,56, 0.004485938232392073,0.848834437941018
681,710400,1785600,0.777778, 1.357143, 0.397351, 0.000000, 60,37, 0.002680737990885973,0.7636797974196674
682,710400,1785600,0.819444, 1.779762, 0.493151, 0.000000, 60,11, 0.0017732788110151887,0.7636797974196674
683,710400,1036800,0.642857, 1.047619, 0.472441, 0.000000, 60,11, 0.004483975004404783,0.848834437941018
684,710400,1785600,0.775000, 1.778571, 0.490463, 0.000000, 60,53, 0.0041175782680511475,0.7636797974196674
685,710400,1305600,0.452381, 1.560714, 0.334572, 0.000000, 60,11, 0.0031913903076201677,0.8258953118603698
686,710400,1036800,0.400000, 1.587302, 0.307167, 0.000000, 60,11, 0.002047538524493575,0.848834437941018
687,710400,1785600,0.714286, 1.803571, 0.482574, 0.000000, 60,25, 0.0024182216729968786,0.7636797974196674
688,710400,1708800,0.533333, 1.595238, 0.480000, 0.000000, 60,45, 0.0025629219599068165,0.7756112608564198
689,710400,1036800,0.600000, 1.888095, 0.504202, 0.000000, 60,1, 0.0028412751853466034,0.848834437941018
690,710400,1555200,0.533333, 1.495238, 0.186335, 0.038889, 60,45, 0.001816185424104333,0.7971555274427198
691,710400,1382400,0.700000, 1.771429, 0.459184, 0.000000, 60,47, 0.0022456024307757616,0.8178490525736161
692,710400,1036800,0.333333, 0.916667, 0.482574, 0.000000, 60,32, 0.005172412376850843,0.848834437941018
693,710400,1036800,0.761905, 1.328571, 0.444444, 0.000000, 60,17, 0.0020463727414608,0.848834437941018
694,710400,1209600,0.857143, 1.897619, 0.482574, 0.000000, 60,41, 0.0015539426822215319,0.8349986880014587
695,710400,1036800,0.533333, 1.450000, 0.477454, 0.000000, 60,47, 0.004123987164348364,0.848834437941018
696,710400,1036800,0.666667, 1.255952, 0.486486, 0.000000, 60,47, 0.003575798822566867,0.848834437941018
697,710400,1305600,0.833333, 2.071429, 0.109957, 0.055556, 60,30, 0.0020738320890814066,0.8258953118603698
698,710400,1036800,0.714286, 1.625000, 0.504202, 0.000000, 60,28, 0.0019879902247339487,0.848834437941018
699,710400,1036800,0.717949, 1.081585, 0.493151, 0.000000, 60,55, 0.0031054080463945866,0.848834437941018
700,710400,1785600,0.575000, 1.735348, 0.490463, 0.000000, 60,0, 0.002104521496221423,0.7636797974196674
701,710400,1036800,0.678571, 0.827381, 0.493151, 0.000000, 60,47, 0.002367420820519328,0.848834437941018
702,710400,1036800,0.583333, 1.705983, 0.504202, 0.000000, 60,6, 0.0030155328568071127,0.848834437941018
703,710400,1785600,0.678571, 1.380952, 0.439024, 0.000000, 60,38, 0.001543815596960485,0.7636797974196674
704,710400,1113600,0.738095, 1.500000, 0.467532, 0.000000, 60,6, 0.002917874837294221,0.8430789581987997
705,710400,1785600,0.750000, 2.271429, 0.489130, 0.000000, 60,53, 0.0030958468560129404,0.7636797974196674
706,710400,1036800,0.875000, 1.160714, 0.469974, 0.000000, 60,6, 0.0034253597259521484,0.848834437941018
707,710400,1036800,0.595238, 1.263492, 0.317460, 0.044444, 60,6, 0.001720811822451651,0.848834437941018
708,710400,1478400,0.666667, 2.000000, 0.400000, 0.000000, 60,9, 0.0016772462986409664,0.8068042883612885
709,710400,1209600,0.714286, 1.364286, 0.504202, 0.000000, 60,62, 0.002587246475741267,0.8349986880014587
710,710400,1036800,0.698413, 0.755556, 0.458015, 0.000000, 60,31, 0.0024627551902085543,0.848834437941018
711,825600,1785600,0.600000, 1.920455, 0.209790, 0.044444, 60,19, 0.0019042250933125615,0.7533488310188725
712,710400,1036800,0.785714, 1.404762, 0.504202, 0.000000, 60,18, 0.001573276473209262,0.848834437941018
713,710400,1036800,0.678571, 1.732143, 0.173077, 0.000000, 60,31, 0.002747754566371441,0.848834437941018
714,825600,1785600,0.416667, 2.096429, 0.489130, 0.000000, 60,62, 0.0018303885590285063,0.7533488310188725
715,710400,1785600,0.785714, 1.580952, 0.490463, 0.000000, 60,31, 0.0030447295866906643,0.7636797974196674
716,710400,1036800,0.619048, 1.319048, 0.493151, 0.000000, 60,20, 0.02189023233950138,0.848834437941018
717,710400,1036800,0.416667, 1.600000, 0.493151, 0.000000, 60,37, 0.002905284520238638,0.848834437941018
718,710400,1555200,0.761905, 2.200000, 0.493151, 0.000000, 60,39, 0.010841762647032738,0.7971555274427198
719,710400,1036800,1.000000, 1.750000, 0.482574, 0.000000, 60,39, 0.004400799982249737,0.848834437941018
720,710400,1036800,0.666667, 0.985714, 0.456853, 0.000000, 60,55, 0.0014579289127141237,0.848834437941018
721,710400,1036800,0.700000, 2.200000, 0.472441, 0.005556, 60,47, 0.002890992909669876,0.848834437941018
722,710400,1785600,0.833333, 1.966667, 0.504202, 0.000000, 60,54, 0.0032924963161349297,0.7636797974196674
723,710400,1036800,0.730159, 1.113095, 0.193757, 0.000000, 60,47, 0.0020522119011729956,0.848834437941018
724,710400,1036800,0.904762, 1.316667, 0.468750, 0.000000, 60,41, 0.0020648923236876726,0.848834437941018
725,710400,1209600,0.452381, 2.257576, 0.501393, 0.005556, 60,54, 0.0020758439786732197,0.8349986880014587
726,710400,1785600,0.450000, 1.300000, 0.502793, 0.000000, 60,2, 0.002957449760288,0.7636797974196674
727,710400,1036800,0.452381, 1.267857, 0.468750, 0.000000, 60,34, 0.002229837467893958,0.848834437941018
728,1612800,1209600,0.900000, 1.785714, 0.485175, 0.000000, 60,2, 0.0015451522776857018,0.5995223080773171
729,710400,1785600,0.873452, 1.112871, 0.448878, 0.000000, 60,36, 0.0023297357838600874,0.7636797974196674
730,710400,1036800,0.563636, 1.273990, 0.467532, 0.000000, 59,47, 0.0016780790174379945,0.848834437941018
731,710400,1036800,0.400000, 1.183333, 0.406321, 0.000000, 59,2, 0.00349687528796494,0.848834437941018
732,710400,1785600,0.700000, 1.914286, 0.401786, 0.000000, 59,36, 0.0027142311446368694,0.7636797974196674
733,710400,1113600,0.750000, 1.971429, 0.504202, 0.000000, 59,17, 0.0021297780331224203,0.8430789581987997
734,710400,1555200,0.000000, 1.861111, 0.480000, 0.000000, 59,6, 0.0029084384441375732,0.7971555274427198
735,1612800,1785600,0.761905, 2.671429, 0.431655, 0.000000, 59,38, 0.009215162135660648,0.5282034174955257
736,1286400,1478400,0.285714, 1.433333, 0.462725, 0.000000, 59,57, 0.0028404807671904564,0.7058277960215037
737,710400,1036800,0.428571, 0.866667, 0.469974, 0.000000, 59,47, 0.0022057327441871166,0.848834437941018
738,710400,1113600,0.285714, 1.803571, 0.481283, 0.000000, 59,22, 0.02292529121041298,0.8430789581987997
739,710400,1036800,0.000000, 1.652778, 0.468750, 0.000000, 59,21, 0.019488120451569557,0.848834437941018
740,710400,1036800,0.452381, 1.295238, 0.434783, 0.000000, 59,6, 0.0021513928659260273,0.848834437941018
741,710400,1036800,0.535714, 1.773016, 0.482574, 0.000000, 59,48, 0.0034665719140321016,0.848834437941018
742,710400,1785600,0.309524, 2.319444, 0.490463, 0.000000, 59,8, 0.0028038863092660904,0.7636797974196674
743,710400,1036800,0.571429, 1.366667, 0.469974, 0.000000, 59,31, 0.003437764709815383,0.848834437941018
744,710400,1036800,0.400000, 0.783333, 0.491803, 0.000000, 59,50, 0.004077621269971132,0.848834437941018
745,710400,1785600,0.571429, 2.892857, 0.476190, 0.000000, 59,44, 0.0073477220721542835,0.7636797974196674
746,710400,1785600,0.000000, 1.816667, 0.458015, 0.000000, 59,36, 0.007704215124249458,0.7636797974196674
747,710400,1036800,0.450000, 0.750000, 0.322581, 0.000000, 60,55, 0.004722721874713898,0.848834437941018
748,710400,1036800,0.500000, 1.350000, 0.459184, 0.000000, 60,10, 0.0047714910469949245,0.848834437941018
749,710400,1785600,0.619048, 2.671429, 0.466321, 0.000000, 60,44, 0.0030583662446588278,0.7636797974196674
750,710400,1785600,0.333333, 1.883333, 0.330882, 0.000000, 60,29, 0.0023392392322421074,0.7636797974196674
751,710400,1036800,0.200000, 0.700000, 0.476190, 0.000000, 59,47, 0.0027139554731547832,0.848834437941018
752,710400,1036800,0.375000, 1.849206, 0.465116, 0.005556, 59,50, 0.0031737424433231354,0.848834437941018
753,710400,1305600,0.400000, 1.982143, 0.476190, 0.000000, 59,50, 0.0036169702652841806,0.8258953118603698
