normal_sbig_cpu_freq,normal_big_cpu_freq,normal_middle_cpu_freq,normal_little_cpu_freq,normal_sbig_util,normal_big_util,normal_middle_util,normal_little_util,normal_mem,normal_fps,next_normal_sbig_cpu_freq,next_normal_big_cpu_freq,next_normal_middle_cpu_freq,next_normal_little_cpu_freq,next_normal_sbig_util,next_normal_big_util,next_normal_middle_util,next_normal_little_util,next_normal_mem,next_normal_fps,action,reward,sbig_cpu_freq,big_cpu_freq,middle_cpu_freq,little_cpu_freq,sbig_util,big_util,middle_util,little_util,mem,fps,next_sbig_cpu_freq,next_big_cpu_freq,next_middle_cpu_freq,next_little_cpu_freq,next_sbig_util,next_big_util,next_middle_util,next_little_util,next_mem,next_fps
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.0,0.5,0.75,141.0372,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.0,0.5,0.4,141.0346,1.0166666666666666,29,100,480000,499200,499200,787200,0.000000,0.000000,0.500000,0.750000,14103720,61,480000,499200,499200,1017600,0.000000,0.000000,0.500000,0.400000,14103460,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.0,0.5,0.4,141.0346,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.23170731707317074,0.2033898305084746,0.0,0.0,0.0,0.8,141.03392,1.0166666666666666,371,99.67403728802516,480000,499200,499200,1017600,0.000000,0.000000,0.500000,0.400000,14103460,61,480000,729600,729600,460800,0.000000,0.000000,0.000000,0.800000,14103392,61
0.15723270440251572,0.24675324675324675,0.23170731707317074,0.2033898305084746,0.0,0.0,0.0,0.8,141.03392,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.23170731707317074,0.16101694915254236,0.0,0.0,0.375,0.777778,141.02944,1.0166666666666666,371,99.7284806403838,480000,729600,729600,460800,0.000000,0.000000,0.000000,0.800000,14103392,61,480000,729600,729600,364800,0.000000,0.000000,0.375000,0.777778,14102944,61
0.15723270440251572,0.24675324675324675,0.23170731707317074,0.16101694915254236,0.0,0.0,0.375,0.777778,141.02944,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.23170731707317074,0.16101694915254236,0.0,0.0,0.666667,0.777778,141.0216,1.0166666666666666,371,99.7284806403838,480000,729600,729600,364800,0.000000,0.000000,0.375000,0.777778,14102944,61,480000,729600,729600,364800,0.000000,0.000000,0.666667,0.777778,14102160,61
0.15723270440251572,0.24675324675324675,0.23170731707317074,0.16101694915254236,0.0,0.0,0.666667,0.777778,141.0216,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.0,0.25,0.727273,141.02352,1.0166666666666666,12,100,480000,729600,729600,364800,0.000000,0.000000,0.666667,0.777778,14102160,61,480000,499200,614400,364800,0.000000,0.000000,0.250000,0.727273,14102352,61
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.0,0.25,0.727273,141.02352,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.23170731707317074,0.16101694915254236,0.0,0.0,0.636364,0.666667,141.00416,1.0166666666666666,371,99.7284806403838,480000,499200,614400,364800,0.000000,0.000000,0.250000,0.727273,14102352,61,480000,729600,729600,364800,0.000000,0.000000,0.636364,0.666667,14100416,61
0.15723270440251572,0.24675324675324675,0.23170731707317074,0.16101694915254236,0.0,0.0,0.636364,0.666667,141.00416,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.2682926829268293,0.16101694915254236,0.0,0.0,0.545455,0.8,140.97056,1.0166666666666666,371,99.42299549562493,480000,729600,729600,364800,0.000000,0.000000,0.636364,0.666667,14100416,61,480000,729600,844800,364800,0.000000,0.000000,0.545455,0.800000,14097056,61
0.15723270440251572,0.24675324675324675,0.2682926829268293,0.16101694915254236,0.0,0.0,0.545455,0.8,140.97056,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.2682926829268293,0.16101694915254236,0.0,0.0,0.5,0.666667,140.96412,1.0166666666666666,371,99.42299549562493,480000,729600,844800,364800,0.000000,0.000000,0.545455,0.800000,14097056,61,480000,729600,844800,364800,0.000000,0.000000,0.500000,0.666667,14096412,61
0.15723270440251572,0.24675324675324675,0.2682926829268293,0.16101694915254236,0.0,0.0,0.5,0.666667,140.96412,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.2682926829268293,0.16101694915254236,0.0,0.0,0.4,0.7,140.9472,1.0166666666666666,371,99.42299549562493,480000,729600,844800,364800,0.000000,0.000000,0.500000,0.666667,14096412,61,480000,729600,844800,364800,0.000000,0.000000,0.400000,0.700000,14094720,61
0.15723270440251572,0.24675324675324675,0.2682926829268293,0.16101694915254236,0.0,0.0,0.4,0.7,140.9472,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.23170731707317074,0.16101694915254236,0.0,0.0,0.5,0.625,141.00232,1.0166666666666666,371,99.7284806403838,480000,729600,844800,364800,0.000000,0.000000,0.400000,0.700000,14094720,61,480000,729600,729600,364800,0.000000,0.000000,0.500000,0.625000,14100232,61
0.15723270440251572,0.24675324675324675,0.23170731707317074,0.16101694915254236,0.0,0.0,0.5,0.625,141.00232,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.23170731707317074,0.16101694915254236,0.0,0.0,0.333333,0.636364,141.00044,1.0166666666666666,371,99.7284806403838,480000,729600,729600,364800,0.000000,0.000000,0.500000,0.625000,14100232,61,480000,729600,729600,364800,0.000000,0.000000,0.333333,0.636364,14100044,61
0.15723270440251572,0.24675324675324675,0.23170731707317074,0.16101694915254236,0.0,0.0,0.333333,0.636364,141.00044,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.23170731707317074,0.16101694915254236,0.0,0.0,0.444444,0.6,140.99964,1.0166666666666666,371,99.7284806403838,480000,729600,729600,364800,0.000000,0.000000,0.333333,0.636364,14100044,61,480000,729600,729600,364800,0.000000,0.000000,0.444444,0.600000,14099964,61
0.15723270440251572,0.24675324675324675,0.23170731707317074,0.16101694915254236,0.0,0.0,0.444444,0.6,140.99964,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.23170731707317074,0.16101694915254236,0.0,0.0,0.5,0.7,140.9978,1.0166666666666666,371,99.7284806403838,480000,729600,729600,364800,0.000000,0.000000,0.444444,0.600000,14099964,61,480000,729600,729600,364800,0.000000,0.000000,0.500000,0.700000,14099780,61
0.15723270440251572,0.24675324675324675,0.23170731707317074,0.16101694915254236,0.0,0.0,0.5,0.7,140.9978,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.0,0.454545,0.7,140.97916,1.0166666666666666,41,100,480000,729600,729600,364800,0.000000,0.000000,0.500000,0.700000,14099780,61,480000,499200,614400,364800,0.000000,0.000000,0.454545,0.700000,14097916,61
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.0,0.454545,0.7,140.97916,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.545455,0.666667,140.99616,1.0166666666666666,11,100,480000,499200,614400,364800,0.000000,0.000000,0.454545,0.700000,14097916,61,480000,499200,499200,364800,0.000000,0.000000,0.545455,0.666667,14099616,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.545455,0.666667,140.99616,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.571429,0.625,140.97448,1.0166666666666666,11,100,480000,499200,499200,364800,0.000000,0.000000,0.545455,0.666667,14099616,61,480000,499200,499200,364800,0.000000,0.000000,0.571429,0.625000,14097448,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.571429,0.625,140.97448,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.375,0.727273,140.9918,1.0166666666666666,11,100,480000,499200,499200,364800,0.000000,0.000000,0.571429,0.625000,14097448,61,480000,499200,499200,364800,0.000000,0.000000,0.375000,0.727273,14099180,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.375,0.727273,140.9918,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.636364,0.857143,140.98988,1.0166666666666666,11,100,480000,499200,499200,364800,0.000000,0.000000,0.375000,0.727273,14099180,61,480000,499200,499200,364800,0.000000,0.000000,0.636364,0.857143,14098988,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.636364,0.857143,140.98988,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.0,0.444444,0.777778,140.98768,1.0166666666666666,66,100,480000,499200,499200,364800,0.000000,0.000000,0.636364,0.857143,14098988,61,480000,499200,614400,364800,0.000000,0.000000,0.444444,0.777778,14098768,61
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.0,0.444444,0.777778,140.98768,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.1,0.727273,0.666667,140.97944,1.0166666666666666,11,100,480000,499200,614400,364800,0.000000,0.000000,0.444444,0.777778,14098768,61,480000,499200,499200,364800,0.000000,0.100000,0.727273,0.666667,14097944,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.1,0.727273,0.666667,140.97944,1.0166666666666666,0.22012578616352202,0.24675324675324675,0.15853658536585366,0.16101694915254236,0.0,0.0,0.545455,0.6,140.97688,1.0166666666666666,601,99.96644039414717,480000,499200,499200,364800,0.000000,0.100000,0.727273,0.666667,14097944,61,672000,729600,499200,364800,0.000000,0.000000,0.545455,0.600000,14097688,61
0.22012578616352202,0.24675324675324675,0.15853658536585366,0.16101694915254236,0.0,0.0,0.545455,0.6,140.97688,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.1951219512195122,0.16101694915254236,0.0,0.0,0.666667,0.727273,140.97464,1.0166666666666666,240,100,672000,729600,499200,364800,0.000000,0.000000,0.545455,0.600000,14097688,61,480000,729600,614400,364800,0.000000,0.000000,0.666667,0.727273,14097464,61
0.15723270440251572,0.24675324675324675,0.1951219512195122,0.16101694915254236,0.0,0.0,0.666667,0.727273,140.97464,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.23170731707317074,0.16101694915254236,0.0,0.0,0.444444,0.7,140.95452,1.0166666666666666,240,99.7284806403838,480000,729600,614400,364800,0.000000,0.000000,0.666667,0.727273,14097464,61,480000,729600,729600,364800,0.000000,0.000000,0.444444,0.700000,14095452,61
0.15723270440251572,0.24675324675324675,0.23170731707317074,0.16101694915254236,0.0,0.0,0.444444,0.7,140.95452,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.2457627118644068,0.0,0.0,0.428571,0.7,140.97136,1.0166666666666666,319,100,480000,729600,729600,364800,0.000000,0.000000,0.444444,0.700000,14095452,61,480000,499200,614400,556800,0.000000,0.000000,0.428571,0.700000,14097136,61
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.2457627118644068,0.0,0.0,0.428571,0.7,140.97136,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.1951219512195122,0.16101694915254236,0.0,0.0,0.444444,0.777778,140.93536,1.0166666666666666,240,100,480000,499200,614400,556800,0.000000,0.000000,0.428571,0.700000,14097136,61,480000,729600,614400,364800,0.000000,0.000000,0.444444,0.777778,14093536,61
0.15723270440251572,0.24675324675324675,0.1951219512195122,0.16101694915254236,0.0,0.0,0.444444,0.777778,140.93536,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.1951219512195122,0.16101694915254236,0.0,0.0,0.5,0.666667,140.96688,1.0166666666666666,240,100,480000,729600,614400,364800,0.000000,0.000000,0.444444,0.777778,14093536,61,480000,729600,614400,364800,0.000000,0.000000,0.500000,0.666667,14096688,61
0.15723270440251572,0.24675324675324675,0.1951219512195122,0.16101694915254236,0.0,0.0,0.5,0.666667,140.96688,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.1951219512195122,0.16101694915254236,0.0,0.090909,0.6,0.75,140.95904,1.0166666666666666,240,100,480000,729600,614400,364800,0.000000,0.000000,0.500000,0.666667,14096688,61,480000,729600,614400,364800,0.000000,0.090909,0.600000,0.750000,14095904,61
0.15723270440251572,0.24675324675324675,0.1951219512195122,0.16101694915254236,0.0,0.090909,0.6,0.75,140.95904,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.1951219512195122,0.16101694915254236,0.0,0.0,0.888889,0.777778,140.93028,1.0166666666666666,240,100,480000,729600,614400,364800,0.000000,0.090909,0.600000,0.750000,14095904,61,480000,729600,614400,364800,0.000000,0.000000,0.888889,0.777778,14093028,61
0.15723270440251572,0.24675324675324675,0.1951219512195122,0.16101694915254236,0.0,0.0,0.888889,0.777778,140.93028,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.2682926829268293,0.16101694915254236,0.0,0.0,0.818182,0.7,140.8932,1.0166666666666666,240,99.42299549562493,480000,729600,614400,364800,0.000000,0.000000,0.888889,0.777778,14093028,61,480000,729600,844800,364800,0.000000,0.000000,0.818182,0.700000,14089320,61
0.15723270440251572,0.24675324675324675,0.2682926829268293,0.16101694915254236,0.0,0.0,0.818182,0.7,140.8932,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.75,0.777778,140.87644,1.0166666666666666,175,100,480000,729600,844800,364800,0.000000,0.000000,0.818182,0.700000,14089320,61,480000,499200,729600,364800,0.000000,0.000000,0.750000,0.777778,14087644,61
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.75,0.777778,140.87644,1.0166666666666666,0.18867924528301888,0.2077922077922078,0.15853658536585366,0.16101694915254236,0.0,0.0,0.714286,0.666667,140.85656,1.0166666666666666,452,100,480000,499200,729600,364800,0.000000,0.000000,0.750000,0.777778,14087644,61,576000,614400,499200,364800,0.000000,0.000000,0.714286,0.666667,14085656,61
0.18867924528301888,0.2077922077922078,0.15853658536585366,0.16101694915254236,0.0,0.0,0.714286,0.666667,140.85656,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.0,0.909091,0.777778,140.82976,1.0166666666666666,67,100,576000,614400,499200,364800,0.000000,0.000000,0.714286,0.666667,14085656,61,480000,499200,614400,364800,0.000000,0.000000,0.909091,0.777778,14082976,61
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.0,0.909091,0.777778,140.82976,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.2682926829268293,0.16101694915254236,0.0,0.0,0.8,0.692308,140.87656,1.0166666666666666,67,99.85178287801017,480000,499200,614400,364800,0.000000,0.000000,0.909091,0.777778,14082976,61,480000,499200,844800,364800,0.000000,0.000000,0.800000,0.692308,14087656,61
0.15723270440251572,0.16883116883116883,0.2682926829268293,0.16101694915254236,0.0,0.0,0.8,0.692308,140.87656,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.3048780487804878,0.16101694915254236,0.0,0.0,0.857143,0.666667,140.86288,1.0166666666666666,67,99.47311648723885,480000,499200,844800,364800,0.000000,0.000000,0.800000,0.692308,14087656,61,480000,499200,960000,364800,0.000000,0.000000,0.857143,0.666667,14086288,61
0.15723270440251572,0.16883116883116883,0.3048780487804878,0.16101694915254236,0.0,0.0,0.857143,0.666667,140.86288,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.3780487804878049,0.16101694915254236,0.0,0.0,0.363636,0.75,140.86064,1.0166666666666666,67,98.52782998714402,480000,499200,960000,364800,0.000000,0.000000,0.857143,0.666667,14086288,61,480000,499200,1190400,364800,0.000000,0.000000,0.363636,0.750000,14086064,61
0.15723270440251572,0.16883116883116883,0.3780487804878049,0.16101694915254236,0.0,0.0,0.363636,0.75,140.86064,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.363636,0.8,140.85936,1.0166666666666666,67,100,480000,499200,1190400,364800,0.000000,0.000000,0.363636,0.750000,14086064,61,480000,499200,729600,364800,0.000000,0.000000,0.363636,0.800000,14085936,61
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.363636,0.8,140.85936,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.0,0.666667,0.777778,140.84048,1.0166666666666666,67,100,480000,499200,729600,364800,0.000000,0.000000,0.363636,0.800000,14085936,61,480000,499200,614400,364800,0.000000,0.000000,0.666667,0.777778,14084048,61
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.0,0.666667,0.777778,140.84048,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.636364,0.818182,140.85332,1.0166666666666666,67,100,480000,499200,614400,364800,0.000000,0.000000,0.666667,0.777778,14084048,61,480000,499200,729600,364800,0.000000,0.000000,0.636364,0.818182,14085332,61
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.636364,0.818182,140.85332,1.0166666666666666,0.18867924528301888,0.2077922077922078,0.15853658536585366,0.2966101694915254,0.0,0.0,0.545455,0.7,140.81564,1.0166666666666666,454,100,480000,499200,729600,364800,0.000000,0.000000,0.636364,0.818182,14085332,61,576000,614400,499200,672000,0.000000,0.000000,0.545455,0.700000,14081564,61
0.18867924528301888,0.2077922077922078,0.15853658536585366,0.2966101694915254,0.0,0.0,0.545455,0.7,140.81564,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.3983050847457627,0.0,0.0,0.333333,0.625,140.84636,1.0166666666666666,84,100,576000,614400,499200,672000,0.000000,0.000000,0.545455,0.700000,14081564,61,480000,614400,499200,902400,0.000000,0.000000,0.333333,0.625000,14084636,61
0.15723270440251572,0.2077922077922078,0.15853658536585366,0.3983050847457627,0.0,0.0,0.333333,0.625,140.84636,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.4491525423728814,0.0,0.0,0.125,0.777778,140.82772,1.0166666666666666,84,100,480000,614400,499200,902400,0.000000,0.000000,0.333333,0.625000,14084636,61,480000,614400,499200,1017600,0.000000,0.000000,0.125000,0.777778,14082772,61
0.15723270440251572,0.2077922077922078,0.15853658536585366,0.4491525423728814,0.0,0.0,0.125,0.777778,140.82772,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.1951219512195122,0.4491525423728814,0.0,0.0,0.0,0.666667,140.83364,1.0166666666666666,367,99.5658633130052,480000,614400,499200,1017600,0.000000,0.000000,0.125000,0.777778,14082772,61,480000,729600,614400,1017600,0.000000,0.000000,0.000000,0.666667,14083364,61
0.15723270440251572,0.24675324675324675,0.1951219512195122,0.4491525423728814,0.0,0.0,0.0,0.666667,140.83364,1.0166666666666666,0.18867924528301888,0.2077922077922078,0.15853658536585366,0.5,0.0,0.0,0.3,0.818182,140.81376,1.0166666666666666,454,99.76414011652746,480000,729600,614400,1017600,0.000000,0.000000,0.000000,0.666667,14083364,61,576000,614400,499200,1132800,0.000000,0.000000,0.300000,0.818182,14081376,61
0.18867924528301888,0.2077922077922078,0.15853658536585366,0.5,0.0,0.0,0.3,0.818182,140.81376,1.0166666666666666,0.18867924528301888,0.2077922077922078,0.15853658536585366,0.6440677966101694,0.0,0.0,0.111111,0.5,140.82908,1.0166666666666666,454,99.3899340341842,576000,614400,499200,1132800,0.000000,0.000000,0.300000,0.818182,14081376,61,576000,614400,499200,1459200,0.000000,0.000000,0.111111,0.500000,14082908,61
0.18867924528301888,0.2077922077922078,0.15853658536585366,0.6440677966101694,0.0,0.0,0.111111,0.5,140.82908,1.0166666666666666,0.18867924528301888,0.2077922077922078,0.15853658536585366,0.5508474576271186,0.0,0.0,0.0,0.888889,140.8108,1.0166666666666666,454,99.6377340560259,576000,614400,499200,1459200,0.000000,0.000000,0.111111,0.500000,14082908,61,576000,614400,499200,1248000,0.000000,0.000000,0.000000,0.888889,14081080,61
0.18867924528301888,0.2077922077922078,0.15853658536585366,0.5508474576271186,0.0,0.0,0.0,0.888889,140.8108,1.0166666666666666,0.18867924528301888,0.2077922077922078,0.15853658536585366,0.6440677966101694,0.0,0.0,0.125,0.7,140.83024,1.0166666666666666,454,98.95360551177632,576000,614400,499200,1248000,0.000000,0.000000,0.000000,0.888889,14081080,61,576000,614400,499200,1459200,0.000000,0.000000,0.125000,0.700000,14083024,61
0.18867924528301888,0.2077922077922078,0.15853658536585366,0.6440677966101694,0.0,0.0,0.125,0.7,140.83024,1.0166666666666666,0.18867924528301888,0.2077922077922078,0.15853658536585366,0.6440677966101694,0.0,0.0,0.0,0.75,140.82252,1.0166666666666666,454,99.22218965124144,576000,614400,499200,1459200,0.000000,0.000000,0.125000,0.700000,14083024,61,576000,614400,499200,1459200,0.000000,0.000000,0.000000,0.750000,14082252,61
0.18867924528301888,0.2077922077922078,0.15853658536585366,0.6440677966101694,0.0,0.0,0.0,0.75,140.82252,1.0166666666666666,0.22012578616352202,0.2077922077922078,0.15853658536585366,0.6440677966101694,0.0,0.0,0.0,0.857143,140.82936,1.0166666666666666,587,99.2112228104158,576000,614400,499200,1459200,0.000000,0.000000,0.000000,0.750000,14082252,61,672000,614400,499200,1459200,0.000000,0.000000,0.000000,0.857143,14082936,61
0.22012578616352202,0.2077922077922078,0.15853658536585366,0.6440677966101694,0.0,0.0,0.0,0.857143,140.82936,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.6440677966101694,0.0,0.0,0.142857,0.666667,140.82236,1.0166666666666666,159,99.07265436249966,672000,614400,499200,1459200,0.000000,0.000000,0.000000,0.857143,14082936,61,480000,499200,499200,1459200,0.000000,0.000000,0.142857,0.666667,14082236,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.6440677966101694,0.0,0.0,0.142857,0.666667,140.82236,1.0166666666666666,0.18867924528301888,0.2077922077922078,0.15853658536585366,0.6440677966101694,0.0,0.0,0.142857,0.777778,140.81992,1.0166666666666666,454,99.3899340341842,480000,499200,499200,1459200,0.000000,0.000000,0.142857,0.666667,14082236,61,576000,614400,499200,1459200,0.000000,0.000000,0.142857,0.777778,14081992,61
0.18867924528301888,0.2077922077922078,0.15853658536585366,0.6440677966101694,0.0,0.0,0.142857,0.777778,140.81992,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.5932203389830508,0.0,0.0,0.0,0.6,140.81988,1.0166666666666666,331,99.73278000984791,576000,614400,499200,1459200,0.000000,0.000000,0.142857,0.777778,14081992,61,480000,614400,499200,1344000,0.000000,0.000000,0.000000,0.600000,14081988,61
0.15723270440251572,0.2077922077922078,0.15853658536585366,0.5932203389830508,0.0,0.0,0.0,0.6,140.81988,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.3983050847457627,0.0,0.0,0.125,0.625,140.82184,1.0166666666666666,331,100,480000,614400,499200,1344000,0.000000,0.000000,0.000000,0.600000,14081988,61,480000,614400,499200,902400,0.000000,0.000000,0.125000,0.625000,14082184,61
0.15723270440251572,0.2077922077922078,0.15853658536585366,0.3983050847457627,0.0,0.0,0.125,0.625,140.82184,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.2966101694915254,0.0,0.0,0.125,0.75,140.82052,1.0166666666666666,331,100,480000,614400,499200,902400,0.000000,0.000000,0.125000,0.625000,14082184,61,480000,614400,499200,672000,0.000000,0.000000,0.125000,0.750000,14082052,61
0.15723270440251572,0.2077922077922078,0.15853658536585366,0.2966101694915254,0.0,0.0,0.125,0.75,140.82052,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.2457627118644068,0.0,0.0,0.625,0.666667,140.81684,1.0166666666666666,331,100,480000,614400,499200,672000,0.000000,0.000000,0.125000,0.750000,14082052,61,480000,614400,499200,556800,0.000000,0.000000,0.625000,0.666667,14081684,61
0.15723270440251572,0.2077922077922078,0.15853658536585366,0.2457627118644068,0.0,0.0,0.625,0.666667,140.81684,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.2033898305084746,0.0,0.0,0.454545,0.714286,140.8246,1.0166666666666666,331,100,480000,614400,499200,556800,0.000000,0.000000,0.625000,0.666667,14081684,61,480000,614400,499200,460800,0.000000,0.000000,0.454545,0.714286,14082460,61
0.15723270440251572,0.2077922077922078,0.15853658536585366,0.2033898305084746,0.0,0.0,0.454545,0.714286,140.8246,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.16101694915254236,0.0,0.0,0.666667,0.666667,140.82264,1.0166666666666666,331,100,480000,614400,499200,460800,0.000000,0.000000,0.454545,0.714286,14082460,61,480000,614400,499200,364800,0.000000,0.000000,0.666667,0.666667,14082264,61
0.15723270440251572,0.2077922077922078,0.15853658536585366,0.16101694915254236,0.0,0.0,0.666667,0.666667,140.82264,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.16101694915254236,0.0,0.0,0.666667,0.8,140.80288,1.0166666666666666,331,100,480000,614400,499200,364800,0.000000,0.000000,0.666667,0.666667,14082264,61,480000,614400,499200,364800,0.000000,0.000000,0.666667,0.800000,14080288,61
0.15723270440251572,0.2077922077922078,0.15853658536585366,0.16101694915254236,0.0,0.0,0.666667,0.8,140.80288,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.16101694915254236,0.0,0.0,0.461538,0.692308,140.80876,1.0166666666666666,331,100,480000,614400,499200,364800,0.000000,0.000000,0.666667,0.800000,14080288,61,480000,614400,499200,364800,0.000000,0.000000,0.461538,0.692308,14080876,61
0.15723270440251572,0.2077922077922078,0.15853658536585366,0.16101694915254236,0.0,0.0,0.461538,0.692308,140.80876,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.16101694915254236,0.0,0.0,0.692308,0.769231,140.78736,1.0166666666666666,331,100,480000,614400,499200,364800,0.000000,0.000000,0.461538,0.692308,14080876,61,480000,614400,499200,364800,0.000000,0.000000,0.692308,0.769231,14078736,61
0.15723270440251572,0.2077922077922078,0.15853658536585366,0.16101694915254236,0.0,0.0,0.692308,0.769231,140.78736,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.16101694915254236,0.0,0.0,0.692308,0.666667,140.80412,1.0166666666666666,331,100,480000,614400,499200,364800,0.000000,0.000000,0.692308,0.769231,14078736,61,480000,614400,499200,364800,0.000000,0.000000,0.692308,0.666667,14080412,61
0.15723270440251572,0.2077922077922078,0.15853658536585366,0.16101694915254236,0.0,0.0,0.692308,0.666667,140.80412,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.0,0.6,0.666667,140.77816,1.0166666666666666,41,100,480000,614400,499200,364800,0.000000,0.000000,0.692308,0.666667,14080412,61,480000,499200,614400,364800,0.000000,0.000000,0.600000,0.666667,14077816,61
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.0,0.6,0.666667,140.77816,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.16101694915254236,0.0,0.0,0.444444,0.727273,140.80196,1.0166666666666666,331,100,480000,499200,614400,364800,0.000000,0.000000,0.600000,0.666667,14077816,61,480000,614400,499200,364800,0.000000,0.000000,0.444444,0.727273,14080196,61
