normal_sbig_cpu_freq,normal_big_cpu_freq,normal_middle_cpu_freq,normal_little_cpu_freq,normal_sbig_util,normal_big_util,normal_middle_util,normal_little_util,normal_mem,normal_fps,next_normal_sbig_cpu_freq,next_normal_big_cpu_freq,next_normal_middle_cpu_freq,next_normal_little_cpu_freq,next_normal_sbig_util,next_normal_big_util,next_normal_middle_util,next_normal_little_util,next_normal_mem,next_normal_fps,action,reward,sbig_cpu_freq,big_cpu_freq,middle_cpu_freq,little_cpu_freq,sbig_util,big_util,middle_util,little_util,mem,fps,next_sbig_cpu_freq,next_big_cpu_freq,next_middle_cpu_freq,next_little_cpu_freq,next_sbig_util,next_big_util,next_middle_util,next_little_util,next_mem,next_fps
0.15723270440251572,0.16883116883116883,0.3048780487804878,0.3983050847457627,0.0,0.0,0.285714,0.625,140.4508,0.8666666666666667,0.22012578616352202,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.0,0.333333,0.5,140.44316,0.8666666666666667,527,93.00560029275563,480000,499200,960000,902400,0.000000,0.000000,0.285714,0.625000,14045080,52,672000,499200,499200,1017600,0.000000,0.000000,0.333333,0.500000,14044316,52
0.22012578616352202,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.0,0.333333,0.5,140.44316,0.8666666666666667,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.3474576271186441,0.0,0.0,0.444444,0.75,140.44888,0.8666666666666667,321,92.94499527720778,672000,499200,499200,1017600,0.000000,0.000000,0.333333,0.500000,14044316,52,480000,499200,729600,787200,0.000000,0.000000,0.444444,0.750000,14044888,52
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.3474576271186441,0.0,0.0,0.444444,0.75,140.44888,0.8666666666666667,0.15723270440251572,0.16883116883116883,0.2682926829268293,0.3983050847457627,0.0,0.0,0.166667,0.625,140.44924,0.8666666666666667,321,92.54800483583267,480000,499200,729600,787200,0.000000,0.000000,0.444444,0.750000,14044888,52,480000,499200,844800,902400,0.000000,0.000000,0.166667,0.625000,14044924,52
0.15723270440251572,0.16883116883116883,0.2682926829268293,0.3983050847457627,0.0,0.0,0.166667,0.625,140.44924,0.8666666666666667,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.5,0.0,0.0,0.7,0.625,140.44292,0.95,73,96.48801292109967,480000,499200,844800,902400,0.000000,0.000000,0.166667,0.625000,14044924,52,480000,499200,729600,1132800,0.000000,0.000000,0.700000,0.625000,14044292,57
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.5,0.0,0.0,0.7,0.625,140.44292,0.95,0.15723270440251572,0.16883116883116883,0.3048780487804878,0.3474576271186441,0.0,0.0,0.454545,0.4,140.4404,0.95,321,96.09272383448575,480000,499200,729600,1132800,0.000000,0.000000,0.700000,0.625000,14044292,57,480000,499200,960000,787200,0.000000,0.000000,0.454545,0.400000,14044040,57
0.15723270440251572,0.16883116883116883,0.3048780487804878,0.3474576271186441,0.0,0.0,0.454545,0.4,140.4404,0.95,0.15723270440251572,0.24675324675324675,0.1951219512195122,0.16101694915254236,0.0,0.0,0.571429,0.6,140.43788,0.9833333333333333,111,98.52535459260406,480000,499200,960000,787200,0.000000,0.000000,0.454545,0.400000,14044040,57,480000,729600,614400,364800,0.000000,0.000000,0.571429,0.600000,14043788,59
0.15723270440251572,0.24675324675324675,0.1951219512195122,0.16101694915254236,0.0,0.0,0.571429,0.6,140.43788,0.9833333333333333,0.22012578616352202,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.5,0.714286,140.43468,0.9833333333333333,525,98.86247573940915,480000,729600,614400,364800,0.000000,0.000000,0.571429,0.600000,14043788,59,672000,499200,499200,364800,0.000000,0.000000,0.500000,0.714286,14043468,59
0.22012578616352202,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.5,0.714286,140.43468,0.9833333333333333,0.22012578616352202,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.2,1.0,0.8,140.42412,0.9833333333333333,525,98.86247573940915,672000,499200,499200,364800,0.000000,0.000000,0.500000,0.714286,14043468,59,672000,499200,499200,364800,0.000000,0.200000,1.000000,0.800000,14042412,59
0.22012578616352202,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.2,1.0,0.8,140.42412,0.9833333333333333,0.22012578616352202,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.692308,0.7,140.42644,1.0166666666666666,525,100,672000,499200,499200,364800,0.000000,0.200000,1.000000,0.800000,14042412,59,672000,499200,499200,364800,0.000000,0.000000,0.692308,0.700000,14042644,61
0.22012578616352202,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.692308,0.7,140.42644,1.0166666666666666,0.22012578616352202,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.857143,0.714286,140.39192,1.0166666666666666,525,100,672000,499200,499200,364800,0.000000,0.000000,0.692308,0.700000,14042644,61,672000,499200,499200,364800,0.000000,0.000000,0.857143,0.714286,14039192,61
0.22012578616352202,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.857143,0.714286,140.39192,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2457627118644068,0.0,0.0,0.714286,0.714286,140.41736,1.0,259,99.86936354387596,672000,499200,499200,364800,0.000000,0.000000,0.857143,0.714286,14039192,61,480000,499200,499200,556800,0.000000,0.000000,0.714286,0.714286,14041736,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2457627118644068,0.0,0.0,0.714286,0.714286,140.41736,1.0,0.18867924528301888,0.24675324675324675,0.23170731707317074,0.2966101694915254,0.0,0.0,0.555556,0.833333,140.38156,1.0,498,98.55433126986588,480000,499200,499200,556800,0.000000,0.000000,0.714286,0.714286,14041736,60,576000,729600,729600,672000,0.000000,0.000000,0.555556,0.833333,14038156,60
0.18867924528301888,0.24675324675324675,0.23170731707317074,0.2966101694915254,0.0,0.0,0.555556,0.833333,140.38156,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.1,0.583333,0.769231,140.4078,1.0,308,99.59360612487713,576000,729600,729600,672000,0.000000,0.000000,0.555556,0.833333,14038156,60,480000,499200,499200,902400,0.000000,0.100000,0.583333,0.769231,14040780,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.1,0.583333,0.769231,140.4078,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.0,0.666667,0.714286,140.36396,1.0,308,99.50775668327785,480000,499200,499200,902400,0.000000,0.100000,0.583333,0.769231,14040780,60,480000,499200,499200,1017600,0.000000,0.000000,0.666667,0.714286,14036396,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.0,0.666667,0.714286,140.36396,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.5,0.0,0.0,0.444444,0.666667,140.54156,1.0,308,99.39624897257715,480000,499200,499200,1017600,0.000000,0.000000,0.666667,0.714286,14036396,60,480000,499200,499200,1132800,0.000000,0.000000,0.444444,0.666667,14054156,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.5,0.0,0.0,0.444444,0.666667,140.54156,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.5,0.0,0.0,0.555556,0.857143,140.51292,1.0,308,99.39624897257715,480000,499200,499200,1132800,0.000000,0.000000,0.444444,0.666667,14054156,60,480000,499200,499200,1132800,0.000000,0.000000,0.555556,0.857143,14051292,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.5,0.0,0.0,0.555556,0.857143,140.51292,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.5932203389830508,0.0,0.0,0.428571,0.5,140.50704,0.9833333333333333,308,98.40607582907512,480000,499200,499200,1132800,0.000000,0.000000,0.555556,0.857143,14051292,60,480000,499200,499200,1344000,0.000000,0.000000,0.428571,0.500000,14050704,59
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.5932203389830508,0.0,0.0,0.428571,0.5,140.50704,0.9833333333333333,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.0,0.375,1.0,140.5,0.9833333333333333,308,98.74138066471623,480000,499200,499200,1344000,0.000000,0.000000,0.428571,0.500000,14050704,59,480000,499200,499200,1017600,0.000000,0.000000,0.375000,1.000000,14050000,59
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.0,0.375,1.0,140.5,0.9833333333333333,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.6440677966101694,0.0,0.0,0.375,0.666667,140.49852,0.9,308,94.42378677886411,480000,499200,499200,1017600,0.000000,0.000000,0.375000,1.000000,14050000,59,480000,499200,499200,1459200,0.000000,0.000000,0.375000,0.666667,14049852,54
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.6440677966101694,0.0,0.0,0.375,0.666667,140.49852,0.9,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.5932203389830508,0.0,0.0,0.555556,0.818182,140.50172,0.9,308,94.57419573626701,480000,499200,499200,1459200,0.000000,0.000000,0.375000,0.666667,14049852,54,480000,499200,499200,1344000,0.000000,0.000000,0.555556,0.818182,14050172,54
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.5932203389830508,0.0,0.0,0.555556,0.818182,140.50172,0.9,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.6949152542372882,0.0,0.0,0.6,0.818182,140.6328,0.8666666666666667,308,92.72329035879808,480000,499200,499200,1344000,0.000000,0.000000,0.555556,0.818182,14050172,54,480000,499200,499200,1574400,0.000000,0.000000,0.600000,0.818182,14063280,52
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.6949152542372882,0.0,0.0,0.6,0.818182,140.6328,0.8666666666666667,0.15723270440251572,0.16883116883116883,0.15853658536585366,1.0,0.0,0.0,0.666667,1.0,140.61256,0.8666666666666667,308,91.13063837206406,480000,499200,499200,1574400,0.000000,0.000000,0.600000,0.818182,14063280,52,480000,499200,499200,2265600,0.000000,0.000000,0.666667,1.000000,14061256,52
0.15723270440251572,0.16883116883116883,0.15853658536585366,1.0,0.0,0.0,0.666667,1.0,140.61256,0.8666666666666667,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.111111,0.444444,0.833333,140.60276,0.8666666666666667,54,93.81454849914836,480000,499200,499200,2265600,0.000000,0.000000,0.666667,1.000000,14061256,52,480000,499200,499200,460800,0.000000,0.111111,0.444444,0.833333,14060276,52
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.111111,0.444444,0.833333,140.60276,0.8666666666666667,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.0,0.571429,0.833333,140.6034,0.8833333333333333,308,94.320479291562,480000,499200,499200,460800,0.000000,0.111111,0.444444,0.833333,14060276,52,480000,499200,499200,787200,0.000000,0.000000,0.571429,0.833333,14060340,53
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.0,0.571429,0.833333,140.6034,0.8833333333333333,0.18867924528301888,0.16883116883116883,0.23170731707317074,0.5508474576271186,0.0,0.0,0.7,0.75,140.5724,0.8833333333333333,448,93.10366576809076,480000,499200,499200,787200,0.000000,0.000000,0.571429,0.833333,14060340,53,576000,499200,729600,1248000,0.000000,0.000000,0.700000,0.750000,14057240,53
0.18867924528301888,0.16883116883116883,0.23170731707317074,0.5508474576271186,0.0,0.0,0.7,0.75,140.5724,0.8833333333333333,0.15723270440251572,0.16883116883116883,0.34146341463414637,0.6949152542372882,0.0,0.0,0.285714,0.75,140.60156,0.8833333333333333,192,91.70703743938444,576000,499200,729600,1248000,0.000000,0.000000,0.700000,0.750000,14057240,53,480000,499200,1075200,1574400,0.000000,0.000000,0.285714,0.750000,14060156,53
0.15723270440251572,0.16883116883116883,0.34146341463414637,0.6949152542372882,0.0,0.0,0.285714,0.75,140.60156,0.8833333333333333,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.9491525423728814,0.0,0.0,0.4,0.714286,140.57608,0.8833333333333333,308,92.21116724815445,480000,499200,1075200,1574400,0.000000,0.000000,0.285714,0.750000,14060156,53,480000,499200,499200,2150400,0.000000,0.000000,0.400000,0.714286,14057608,53
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.9491525423728814,0.0,0.0,0.4,0.714286,140.57608,0.8833333333333333,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.375,0.583333,140.58768,0.8833333333333333,308,94.63536787006859,480000,499200,499200,2150400,0.000000,0.000000,0.400000,0.714286,14057608,53,480000,499200,499200,364800,0.000000,0.000000,0.375000,0.583333,14058768,53
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.375,0.583333,140.58768,0.8833333333333333,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.2457627118644068,0.0,0.0,0.75,0.875,140.55452,0.8833333333333333,364,94.07594403155935,480000,499200,499200,364800,0.000000,0.000000,0.375000,0.583333,14058768,53,480000,729600,499200,556800,0.000000,0.000000,0.750000,0.875000,14055452,53
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.2457627118644068,0.0,0.0,0.75,0.875,140.55452,0.8833333333333333,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.4491525423728814,0.0,0.0,0.333333,0.7,140.57624,0.9,308,94.63001856545903,480000,729600,499200,556800,0.000000,0.000000,0.750000,0.875000,14055452,53,480000,499200,614400,1017600,0.000000,0.000000,0.333333,0.700000,14057624,54
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.4491525423728814,0.0,0.0,0.333333,0.7,140.57624,0.9,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.0,0.714286,0.857143,140.53472,0.9,308,94.90950057190808,480000,499200,614400,1017600,0.000000,0.000000,0.333333,0.700000,14057624,54,480000,499200,499200,1017600,0.000000,0.000000,0.714286,0.857143,14053472,54
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.0,0.714286,0.857143,140.53472,0.9,0.15723270440251572,0.2077922077922078,0.1951219512195122,0.5,0.0,0.0,0.142857,0.6,140.56544,1.0,92,98.9107191097776,480000,499200,499200,1017600,0.000000,0.000000,0.714286,0.857143,14053472,54,480000,614400,614400,1132800,0.000000,0.000000,0.142857,0.600000,14056544,60
0.15723270440251572,0.2077922077922078,0.1951219512195122,0.5,0.0,0.0,0.142857,0.6,140.56544,1.0,0.15723270440251572,0.2077922077922078,0.1951219512195122,0.3983050847457627,0.0,0.0,0.428571,0.714286,140.54768,1.0,92,99.10807626207759,480000,614400,614400,1132800,0.000000,0.000000,0.142857,0.600000,14056544,60,480000,614400,614400,902400,0.000000,0.000000,0.428571,0.714286,14054768,60
0.15723270440251572,0.2077922077922078,0.1951219512195122,0.3983050847457627,0.0,0.0,0.428571,0.714286,140.54768,1.0,0.15723270440251572,0.2077922077922078,0.1951219512195122,0.4491525423728814,0.0,0.0,0.5,0.714286,140.56244,1.0,343,99.02222682047834,480000,614400,614400,902400,0.000000,0.000000,0.428571,0.714286,14054768,60,480000,614400,614400,1017600,0.000000,0.000000,0.500000,0.714286,14056244,60
0.15723270440251572,0.2077922077922078,0.1951219512195122,0.4491525423728814,0.0,0.0,0.5,0.714286,140.56244,1.0,0.22012578616352202,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.0,0.6,0.714286,140.5502,1.0,531,99.22245788284792,480000,614400,614400,1017600,0.000000,0.000000,0.500000,0.714286,14056244,60,672000,499200,499200,902400,0.000000,0.000000,0.600000,0.714286,14055020,60
0.22012578616352202,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.0,0.6,0.714286,140.5502,1.0,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.3983050847457627,0.0,0.0,0.5,0.888889,140.54736,1.0,167,99.31412411842808,672000,499200,499200,902400,0.000000,0.000000,0.600000,0.714286,14055020,60,480000,499200,614400,902400,0.000000,0.000000,0.500000,0.888889,14054736,60
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.3983050847457627,0.0,0.0,0.5,0.888889,140.54736,1.0,0.15723270440251572,0.2077922077922078,0.1951219512195122,0.5,0.0,0.0,0.375,0.5,140.54728,1.0,343,98.9107191097776,480000,499200,614400,902400,0.000000,0.000000,0.500000,0.888889,14054736,60,480000,614400,614400,1132800,0.000000,0.000000,0.375000,0.500000,14054728,60
0.15723270440251572,0.2077922077922078,0.1951219512195122,0.5,0.0,0.0,0.375,0.5,140.54728,1.0,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.0,0.583333,0.833333,140.5396,1.0,409,99.31531966501703,480000,614400,614400,1132800,0.000000,0.000000,0.375000,0.500000,14054728,60,576000,499200,499200,1017600,0.000000,0.000000,0.583333,0.833333,14053960,60
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.0,0.583333,0.833333,140.5396,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.5932203389830508,0.0,0.0,0.333333,0.875,140.53408,1.0,159,99.17245184763676,576000,499200,499200,1017600,0.000000,0.000000,0.583333,0.833333,14053960,60,480000,499200,499200,1344000,0.000000,0.000000,0.333333,0.875000,14053408,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.5932203389830508,0.0,0.0,0.333333,0.875,140.53408,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.7457627118644068,0.0,0.0,0.428571,0.875,140.53088,1.0,278,98.58571436782599,480000,499200,499200,1344000,0.000000,0.000000,0.333333,0.875000,14053408,60,480000,499200,499200,1689600,0.000000,0.000000,0.428571,0.875000,14053088,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.7457627118644068,0.0,0.0,0.428571,0.875,140.53088,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.7457627118644068,0.0,0.0,0.285714,0.625,140.53336,1.0,35,98.58571436782599,480000,499200,499200,1689600,0.000000,0.000000,0.428571,0.875000,14053088,60,480000,499200,499200,1689600,0.000000,0.000000,0.285714,0.625000,14053336,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.7457627118644068,0.0,0.0,0.285714,0.625,140.53336,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.5,0.0,0.0,0.6,0.857143,140.4962,1.0,35,99.39624897257715,480000,499200,499200,1689600,0.000000,0.000000,0.285714,0.625000,14053336,60,480000,499200,499200,1132800,0.000000,0.000000,0.600000,0.857143,14049620,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.5,0.0,0.0,0.6,0.857143,140.4962,1.0,0.18867924528301888,0.16883116883116883,0.1951219512195122,0.4491525423728814,0.0,0.0,0.25,0.625,140.52676,1.0,415,99.03583765856797,480000,499200,499200,1132800,0.000000,0.000000,0.600000,0.857143,14049620,60,576000,499200,614400,1017600,0.000000,0.000000,0.250000,0.625000,14052676,60
0.18867924528301888,0.16883116883116883,0.1951219512195122,0.4491525423728814,0.0,0.0,0.25,0.625,140.52676,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.0,0.75,0.777778,140.50536,1.0,35,99.78466366630455,576000,499200,614400,1017600,0.000000,0.000000,0.250000,0.625000,14052676,60,480000,499200,499200,672000,0.000000,0.000000,0.750000,0.777778,14050536,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.0,0.75,0.777778,140.50536,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.0,0.666667,0.75,140.51816,0.9666666666666667,35,98.41280461051811,480000,499200,499200,672000,0.000000,0.000000,0.750000,0.777778,14050536,60,480000,499200,499200,460800,0.000000,0.000000,0.666667,0.750000,14051816,58
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.0,0.666667,0.75,140.51816,0.9666666666666667,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.714286,0.6,140.4986,0.9666666666666667,35,98.46724796287674,480000,499200,499200,460800,0.000000,0.000000,0.666667,0.750000,14051816,58,480000,499200,499200,364800,0.000000,0.000000,0.714286,0.600000,14049860,58
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.714286,0.6,140.4986,0.9666666666666667,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.181818,0.7,0.7,140.51524,0.9166666666666666,35,96.16811990719187,480000,499200,499200,364800,0.000000,0.000000,0.714286,0.600000,14049860,58,480000,499200,499200,364800,0.000000,0.181818,0.700000,0.700000,14051524,55
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.181818,0.7,0.7,140.51524,0.9166666666666666,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.777778,0.777778,140.49668,0.9166666666666666,72,95.55901191139925,480000,499200,499200,364800,0.000000,0.181818,0.700000,0.700000,14051524,55,480000,499200,729600,364800,0.000000,0.000000,0.777778,0.777778,14049668,55
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.16101694915254236,0.0,0.0,0.777778,0.777778,140.49668,0.9166666666666666,0.18867924528301888,0.24675324675324675,0.2682926829268293,0.2457627118644068,0.0,0.111111,0.5,0.625,140.50792,0.9,494,93.73528989130871,480000,499200,729600,364800,0.000000,0.000000,0.777778,0.777778,14049668,55,576000,729600,844800,556800,0.000000,0.111111,0.500000,0.625000,14050792,54
0.18867924528301888,0.24675324675324675,0.2682926829268293,0.2457627118644068,0.0,0.111111,0.5,0.625,140.50792,0.9,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.0,0.666667,0.75,140.46268,0.9,35,95.12226188218116,576000,729600,844800,556800,0.000000,0.111111,0.500000,0.625000,14050792,54,480000,499200,614400,364800,0.000000,0.000000,0.666667,0.750000,14046268,54
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.0,0.666667,0.75,140.46268,0.9,0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.0,0.636364,0.727273,140.49388,0.8833333333333333,35,94.35588586361955,480000,499200,614400,364800,0.000000,0.000000,0.666667,0.750000,14046268,54,480000,499200,614400,364800,0.000000,0.000000,0.636364,0.727273,14049388,53
0.15723270440251572,0.16883116883116883,0.1951219512195122,0.16101694915254236,0.0,0.0,0.636364,0.727273,140.49388,0.8833333333333333,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.2457627118644068,0.0,0.230769,0.777778,0.857143,140.4772,0.8833333333333333,353,94.07594403155935,480000,499200,614400,364800,0.000000,0.000000,0.636364,0.727273,14049388,53,480000,729600,499200,556800,0.000000,0.230769,0.777778,0.857143,14047720,53
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.2457627118644068,0.0,0.230769,0.777778,0.857143,140.4772,0.8833333333333333,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.4491525423728814,0.0,0.0,0.666667,0.818182,140.47916,0.8833333333333333,353,93.71433717096123,480000,729600,499200,556800,0.000000,0.230769,0.777778,0.857143,14047720,53,480000,729600,499200,1017600,0.000000,0.000000,0.666667,0.818182,14047916,53
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.4491525423728814,0.0,0.0,0.666667,0.818182,140.47916,0.8833333333333333,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.6949152542372882,0.0,0.0,0.333333,0.6,140.44356,0.8833333333333333,353,93.06087899497447,480000,729600,499200,1017600,0.000000,0.000000,0.666667,0.818182,14047916,53,480000,729600,499200,1574400,0.000000,0.000000,0.333333,0.600000,14044356,53
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.6949152542372882,0.0,0.0,0.333333,0.6,140.44356,0.8833333333333333,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.5932203389830508,0.0,0.0,0.333333,0.666667,140.46952,0.9,250,94.57419573626701,480000,729600,499200,1574400,0.000000,0.000000,0.333333,0.600000,14044356,53,480000,499200,499200,1344000,0.000000,0.000000,0.333333,0.666667,14046952,54
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.5932203389830508,0.0,0.0,0.333333,0.666667,140.46952,0.9,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.5,0.0,0.0,0.5,0.888889,140.44968,0.9,52,94.79799286120738,480000,499200,499200,1344000,0.000000,0.000000,0.333333,0.666667,14046952,54,480000,499200,499200,1132800,0.000000,0.000000,0.500000,0.888889,14044968,54
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.5,0.0,0.0,0.5,0.888889,140.44968,0.9,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.6440677966101694,0.0,0.0,0.545455,0.666667,140.46632,0.95,353,96.29412745216376,480000,499200,499200,1132800,0.000000,0.000000,0.500000,0.888889,14044968,54,480000,729600,499200,1459200,0.000000,0.000000,0.545455,0.666667,14046632,57
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.6440677966101694,0.0,0.0,0.545455,0.666667,140.46632,0.95,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.5932203389830508,0.0,0.0,0.25,0.7,140.46396,0.95,353,96.44453640956667,480000,729600,499200,1459200,0.000000,0.000000,0.545455,0.666667,14046632,57,480000,729600,499200,1344000,0.000000,0.000000,0.250000,0.700000,14046396,57
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.5932203389830508,0.0,0.0,0.25,0.7,140.46396,0.95,0.18867924528301888,0.16883116883116883,0.15853658536585366,0.5508474576271186,0.0,0.0,0.444444,0.857143,140.46144,1.0,407,99.07740589381476,480000,729600,499200,1344000,0.000000,0.000000,0.250000,0.700000,14046396,57,576000,499200,499200,1248000,0.000000,0.000000,0.444444,0.857143,14046144,60
0.18867924528301888,0.16883116883116883,0.15853658536585366,0.5508474576271186,0.0,0.0,0.444444,0.857143,140.46144,1.0,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.6440677966101694,0.0,0.0,0.375,0.833333,140.46016,1.0,353,98.59325550784862,576000,499200,499200,1248000,0.000000,0.000000,0.444444,0.857143,14046144,60,480000,729600,499200,1459200,0.000000,0.000000,0.375000,0.833333,14046016,60
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.6440677966101694,0.0,0.0,0.375,0.833333,140.46016,1.0,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.7457627118644068,0.0,0.0,0.5,0.555556,140.4532,1.0166666666666666,353,98.92330300400239,480000,729600,499200,1459200,0.000000,0.000000,0.375000,0.833333,14046016,60,480000,729600,499200,1689600,0.000000,0.000000,0.500000,0.555556,14045320,61
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.7457627118644068,0.0,0.0,0.5,0.555556,140.4532,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.5932203389830508,0.0,0.0,0.5,0.75,140.45352,1.0166666666666666,353,99.51004048381317,480000,729600,499200,1689600,0.000000,0.000000,0.500000,0.555556,14045320,61,480000,729600,499200,1344000,0.000000,0.000000,0.500000,0.750000,14045352,61
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.5932203389830508,0.0,0.0,0.5,0.75,140.45352,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.5508474576271186,0.0,0.0,0.333333,0.625,140.44968,1.0166666666666666,1,100,480000,729600,499200,1344000,0.000000,0.000000,0.500000,0.750000,14045352,61,480000,499200,499200,1248000,0.000000,0.000000,0.333333,0.625000,14044968,61
