normal_sbig_cpu_freq,normal_big_cpu_freq,normal_middle_cpu_freq,normal_little_cpu_freq,normal_sbig_util,normal_big_util,normal_middle_util,normal_little_util,normal_mem,normal_fps,next_normal_sbig_cpu_freq,next_normal_big_cpu_freq,next_normal_middle_cpu_freq,next_normal_little_cpu_freq,next_normal_sbig_util,next_normal_big_util,next_normal_middle_util,next_normal_little_util,next_normal_mem,next_normal_fps,action,reward,sbig_cpu_freq,big_cpu_freq,middle_cpu_freq,little_cpu_freq,sbig_util,big_util,middle_util,little_util,mem,fps,next_sbig_cpu_freq,next_big_cpu_freq,next_middle_cpu_freq,next_little_cpu_freq,next_sbig_util,next_big_util,next_middle_util,next_little_util,next_mem,next_fps
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.5932203389830508,0.0,0.0,0.75,0.555556,134.39456,1.0,0.15723270440251572,0.2077922077922078,0.1951219512195122,0.5,0.0,0.0,1.0,0.777778,134.36324,1.0,83,98.9107191097776,480000,499200,729600,1344000,0.000000,0.000000,0.750000,0.555556,13439456,60,480000,614400,614400,1132800,0.000000,0.000000,1.000000,0.777778,13436324,60
0.15723270440251572,0.2077922077922078,0.1951219512195122,0.5,0.0,0.0,1.0,0.777778,134.36324,1.0,0.15723270440251572,0.2077922077922078,0.2682926829268293,0.5508474576271186,0.0,0.0,0.875,0.625,134.39364,1.0,338,98.14920191517366,480000,614400,614400,1132800,0.000000,0.000000,1.000000,0.777778,13436324,60,480000,614400,844800,1248000,0.000000,0.000000,0.875000,0.625000,13439364,60
0.15723270440251572,0.2077922077922078,0.2682926829268293,0.5508474576271186,0.0,0.0,0.875,0.625,134.39364,1.0,0.15723270440251572,0.2077922077922078,0.3048780487804878,0.5,0.0,0.25,0.666667,0.6,134.37572,1.0,338,97.89694158490391,480000,614400,844800,1248000,0.000000,0.000000,0.875000,0.625000,13439364,60,480000,614400,960000,1132800,0.000000,0.250000,0.666667,0.600000,13437572,60
0.15723270440251572,0.2077922077922078,0.3048780487804878,0.5,0.0,0.25,0.666667,0.6,134.37572,1.0,0.15723270440251572,0.16883116883116883,0.3048780487804878,0.3474576271186441,0.0,0.0,1.0,0.636364,134.39044,1.0166666666666666,191,99.15822790873226,480000,614400,960000,1132800,0.000000,0.250000,0.666667,0.600000,13437572,60,480000,499200,960000,787200,0.000000,0.000000,1.000000,0.636364,13439044,61
0.15723270440251572,0.16883116883116883,0.3048780487804878,0.3474576271186441,0.0,0.0,1.0,0.636364,134.39044,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.3780487804878049,0.3474576271186441,0.0,0.0,0.888889,0.75,134.37124,1.0166666666666666,208,98.00689355228695,480000,499200,960000,787200,0.000000,0.000000,1.000000,0.636364,13439044,61,480000,614400,1190400,787200,0.000000,0.000000,0.888889,0.750000,13437124,61
0.15723270440251572,0.2077922077922078,0.3780487804878049,0.3474576271186441,0.0,0.0,0.888889,0.75,134.37124,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.4451219512195122,0.3983050847457627,0.0,0.0,1.0,0.571429,134.386,1.0166666666666666,338,97.15095116843602,480000,614400,1190400,787200,0.000000,0.000000,0.888889,0.750000,13437124,61,480000,614400,1401600,902400,0.000000,0.000000,1.000000,0.571429,13438600,61
0.15723270440251572,0.2077922077922078,0.4451219512195122,0.3983050847457627,0.0,0.0,1.0,0.571429,134.386,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.6097560975609756,0.2966101694915254,0.0,0.0,1.0,0.666667,135.27072,1.0166666666666666,442,93.98541969624684,480000,614400,1401600,902400,0.000000,0.000000,1.000000,0.571429,13438600,61,576000,499200,1920000,672000,0.000000,0.000000,1.000000,0.666667,13527072,61
0.18867924528301888,0.16883116883116883,0.6097560975609756,0.2966101694915254,0.0,0.0,1.0,0.666667,135.27072,1.0166666666666666,0.18867924528301888,0.2077922077922078,0.7987804878048781,0.3983050847457627,0.0,0.1,0.5,0.5,135.25412,1.0166666666666666,469,87.56220769939665,576000,499200,1920000,672000,0.000000,0.000000,1.000000,0.666667,13527072,61,576000,614400,2515200,902400,0.000000,0.100000,0.500000,0.500000,13525412,61
0.18867924528301888,0.2077922077922078,0.7987804878048781,0.3983050847457627,0.0,0.1,0.5,0.5,135.25412,1.0166666666666666,0.18867924528301888,0.24675324675324675,0.47560975609756095,0.2966101694915254,0.0,0.0,0.4,0.666667,135.25348,1.0166666666666666,482,96.25213004634658,576000,614400,2515200,902400,0.000000,0.100000,0.500000,0.500000,13525412,61,576000,729600,1497600,672000,0.000000,0.000000,0.400000,0.666667,13525348,61
0.18867924528301888,0.24675324675324675,0.47560975609756095,0.2966101694915254,0.0,0.0,0.4,0.666667,135.25348,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.2682926829268293,0.3474576271186441,0.0,0.0,0.666667,0.727273,135.23116,1.0166666666666666,338,99.33084644315309,576000,729600,1497600,672000,0.000000,0.000000,0.400000,0.666667,13525348,61,480000,614400,844800,787200,0.000000,0.000000,0.666667,0.727273,13523116,61
0.15723270440251572,0.2077922077922078,0.2682926829268293,0.3474576271186441,0.0,0.0,0.666667,0.727273,135.23116,1.0166666666666666,0.22012578616352202,0.24675324675324675,0.3048780487804878,0.4491525423728814,0.0,0.222222,0.375,0.5,135.24652,1.0166666666666666,624,98.18093754610229,480000,614400,844800,787200,0.000000,0.000000,0.666667,0.727273,13523116,61,672000,729600,960000,1017600,0.000000,0.222222,0.375000,0.500000,13524652,61
0.22012578616352202,0.24675324675324675,0.3048780487804878,0.4491525423728814,0.0,0.222222,0.375,0.5,135.24652,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.333333,0.5,0.7,135.22028,1.0166666666666666,53,100,672000,729600,960000,1017600,0.000000,0.222222,0.375000,0.500000,13524652,61,480000,499200,499200,787200,0.000000,0.333333,0.500000,0.700000,13522028,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.333333,0.5,0.7,135.22028,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.2457627118644068,0.0,0.0,0.571429,0.75,135.2324,1.0166666666666666,355,100,480000,499200,499200,787200,0.000000,0.333333,0.500000,0.700000,13522028,61,480000,729600,499200,556800,0.000000,0.000000,0.571429,0.750000,13523240,61
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.2457627118644068,0.0,0.0,0.571429,0.75,135.2324,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.16101694915254236,0.0,0.375,0.555556,0.857143,135.20796,1.0166666666666666,355,100,480000,729600,499200,556800,0.000000,0.000000,0.571429,0.750000,13523240,61,480000,729600,499200,364800,0.000000,0.375000,0.555556,0.857143,13520796,61
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.16101694915254236,0.0,0.375,0.555556,0.857143,135.20796,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.16101694915254236,0.0,0.0,0.888889,0.857143,135.22012,1.0166666666666666,355,100,480000,729600,499200,364800,0.000000,0.375000,0.555556,0.857143,13520796,61,480000,729600,499200,364800,0.000000,0.000000,0.888889,0.857143,13522012,61
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.16101694915254236,0.0,0.0,0.888889,0.857143,135.22012,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.16101694915254236,0.0,0.181818,0.5,0.692308,135.2012,1.0166666666666666,355,100,480000,729600,499200,364800,0.000000,0.000000,0.888889,0.857143,13522012,61,480000,729600,499200,364800,0.000000,0.181818,0.500000,0.692308,13520120,61
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.16101694915254236,0.0,0.181818,0.5,0.692308,135.2012,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.666667,0.875,135.21784,1.0166666666666666,305,100,480000,729600,499200,364800,0.000000,0.181818,0.500000,0.692308,13520120,61,480000,499200,499200,364800,0.000000,0.000000,0.666667,0.875000,13521784,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.0,0.666667,0.875,135.21784,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.16101694915254236,0.0,0.25,0.777778,0.833333,135.20284,1.0166666666666666,355,100,480000,499200,499200,364800,0.000000,0.000000,0.666667,0.875000,13521784,61,480000,729600,499200,364800,0.000000,0.250000,0.777778,0.833333,13520284,61
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.16101694915254236,0.0,0.25,0.777778,0.833333,135.20284,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.1951219512195122,0.2033898305084746,0.0,0.0,0.636364,0.6,135.2268,1.0166666666666666,442,100,480000,729600,499200,364800,0.000000,0.250000,0.777778,0.833333,13520284,61,576000,499200,614400,460800,0.000000,0.000000,0.636364,0.600000,13522680,61
0.18867924528301888,0.16883116883116883,0.1951219512195122,0.2033898305084746,0.0,0.0,0.636364,0.6,135.2268,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.16101694915254236,0.0,0.0,0.7,0.818182,135.20464,1.0166666666666666,355,100,576000,499200,614400,460800,0.000000,0.000000,0.636364,0.600000,13522680,61,480000,729600,499200,364800,0.000000,0.000000,0.700000,0.818182,13520464,61
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.16101694915254236,0.0,0.0,0.7,0.818182,135.20464,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.23170731707317074,0.2457627118644068,0.0,0.1,0.428571,0.777778,135.22036,1.0166666666666666,448,99.83419454838418,480000,729600,499200,364800,0.000000,0.000000,0.700000,0.818182,13520464,61,576000,499200,729600,556800,0.000000,0.100000,0.428571,0.777778,13522036,61
0.18867924528301888,0.16883116883116883,0.23170731707317074,0.2457627118644068,0.0,0.1,0.428571,0.777778,135.22036,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.23170731707317074,0.3474576271186441,0.0,0.111111,0.727273,0.7,135.21408,1.0166666666666666,424,99.64994242600159,576000,499200,729600,556800,0.000000,0.100000,0.428571,0.777778,13522036,61,576000,499200,729600,787200,0.000000,0.111111,0.727273,0.700000,13521408,61
0.18867924528301888,0.16883116883116883,0.23170731707317074,0.3474576271186441,0.0,0.111111,0.727273,0.7,135.21408,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.0,0.444444,0.777778,135.21404,1.0,28,99.59360612487713,576000,499200,729600,787200,0.000000,0.111111,0.727273,0.700000,13521408,61,480000,499200,499200,902400,0.000000,0.000000,0.444444,0.777778,13521404,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.0,0.444444,0.777778,135.21404,1.0,0.18867924528301888,0.16883116883116883,0.23170731707317074,0.2966101694915254,0.0,0.454545,0.615385,0.833333,135.20332,1.0,395,98.98311865225112,480000,499200,499200,902400,0.000000,0.000000,0.444444,0.777778,13521404,60,576000,499200,729600,672000,0.000000,0.454545,0.615385,0.833333,13520332,60
0.18867924528301888,0.16883116883116883,0.23170731707317074,0.2966101694915254,0.0,0.454545,0.615385,0.833333,135.20332,1.0,0.22012578616352202,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.111111,0.5,0.727273,135.20204,1.0,509,99.13660844124864,576000,499200,729600,672000,0.000000,0.454545,0.615385,0.833333,13520332,60,672000,499200,499200,1017600,0.000000,0.111111,0.500000,0.727273,13520204,60
0.22012578616352202,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.111111,0.5,0.727273,135.20204,1.0,0.22012578616352202,0.16883116883116883,0.15853658536585366,0.5508474576271186,0.0,0.285714,0.5,0.571429,135.18664,1.0,509,98.89869467004637,672000,499200,499200,1017600,0.000000,0.111111,0.500000,0.727273,13520204,60,672000,499200,499200,1248000,0.000000,0.285714,0.500000,0.571429,13518664,60
0.22012578616352202,0.16883116883116883,0.15853658536585366,0.5508474576271186,0.0,0.285714,0.5,0.571429,135.18664,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.25,0.625,0.666667,135.18596,1.0,287,99.59360612487713,672000,499200,499200,1248000,0.000000,0.285714,0.500000,0.571429,13518664,60,480000,499200,499200,902400,0.000000,0.250000,0.625000,0.666667,13518596,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.25,0.625,0.666667,135.18596,1.0,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.2457627118644068,0.0,0.285714,0.428571,0.75,135.18476,1.0,225,99.44057616149074,480000,499200,499200,902400,0.000000,0.250000,0.625000,0.666667,13518596,60,480000,729600,499200,556800,0.000000,0.285714,0.428571,0.750000,13518476,60
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.2457627118644068,0.0,0.285714,0.428571,0.75,135.18476,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.142857,0.6,0.714286,135.11296,1.0,275,100,480000,729600,499200,556800,0.000000,0.285714,0.428571,0.750000,13518476,60,480000,499200,499200,364800,0.000000,0.142857,0.600000,0.714286,13511296,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.16101694915254236,0.0,0.142857,0.6,0.714286,135.11296,1.0,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.2033898305084746,0.0,0.3,0.714286,0.769231,135.1264,1.0,48,99.33644865184877,480000,499200,499200,364800,0.000000,0.142857,0.600000,0.714286,13511296,60,480000,499200,729600,460800,0.000000,0.300000,0.714286,0.769231,13512640,60
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.2033898305084746,0.0,0.3,0.714286,0.769231,135.1264,1.0,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.2966101694915254,0.0,0.0,0.636364,0.916667,135.10132,1.0,229,99.35587628391932,480000,499200,729600,460800,0.000000,0.300000,0.714286,0.769231,13512640,60,480000,729600,499200,672000,0.000000,0.000000,0.636364,0.916667,13510132,60
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.2966101694915254,0.0,0.0,0.636364,0.916667,135.10132,1.0,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.2457627118644068,0.0,0.888889,0.875,0.857143,135.109,1.0,225,99.44057616149074,480000,729600,499200,672000,0.000000,0.000000,0.636364,0.916667,13510132,60,480000,729600,499200,556800,0.000000,0.888889,0.875000,0.857143,13510900,60
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.2457627118644068,0.0,0.888889,0.875,0.857143,135.109,1.0,0.15723270440251572,0.36363636363636365,0.15853658536585366,0.2033898305084746,0.0,0.3,0.7,0.636364,135.03248,1.0,225,98.64898637191844,480000,729600,499200,556800,0.000000,0.888889,0.875000,0.857143,13510900,60,480000,1075200,499200,460800,0.000000,0.300000,0.700000,0.636364,13503248,60
0.15723270440251572,0.36363636363636365,0.15853658536585366,0.2033898305084746,0.0,0.3,0.7,0.636364,135.03248,1.0,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.16101694915254236,0.0,0.111111,0.636364,0.857143,135.03316,1.0166666666666666,225,100,480000,1075200,499200,460800,0.000000,0.300000,0.700000,0.636364,13503248,60,480000,729600,499200,364800,0.000000,0.111111,0.636364,0.857143,13503316,61
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.16101694915254236,0.0,0.111111,0.636364,0.857143,135.03316,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.1951219512195122,0.16101694915254236,0.0,0.444444,0.625,0.857143,135.0012,1.0166666666666666,365,100,480000,729600,499200,364800,0.000000,0.111111,0.636364,0.857143,13503316,61,480000,729600,614400,364800,0.000000,0.444444,0.625000,0.857143,13500120,61
0.15723270440251572,0.24675324675324675,0.1951219512195122,0.16101694915254236,0.0,0.444444,0.625,0.857143,135.0012,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.16101694915254236,0.0,0.363636,0.714286,0.777778,134.99732,1.0166666666666666,225,100,480000,729600,614400,364800,0.000000,0.444444,0.625000,0.857143,13500120,61,480000,729600,499200,364800,0.000000,0.363636,0.714286,0.777778,13499732,61
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.16101694915254236,0.0,0.363636,0.714286,0.777778,134.99732,1.0166666666666666,0.15723270440251572,0.24675324675324675,0.23170731707317074,0.2033898305084746,0.0,0.666667,0.888889,0.714286,134.947,1.0166666666666666,373,99.67403728802516,480000,729600,499200,364800,0.000000,0.363636,0.714286,0.777778,13499732,61,480000,729600,729600,460800,0.000000,0.666667,0.888889,0.714286,13494700,61
0.15723270440251572,0.24675324675324675,0.23170731707317074,0.2033898305084746,0.0,0.666667,0.888889,0.714286,134.947,1.0166666666666666,0.15723270440251572,0.2857142857142857,0.1951219512195122,0.16101694915254236,0.0,0.0,0.6,0.7,135.1154,1.0166666666666666,225,99.81711202693043,480000,729600,729600,460800,0.000000,0.666667,0.888889,0.714286,13494700,61,480000,844800,614400,364800,0.000000,0.000000,0.600000,0.700000,13511540,61
0.15723270440251572,0.2857142857142857,0.1951219512195122,0.16101694915254236,0.0,0.0,0.6,0.7,135.1154,1.0166666666666666,0.18867924528301888,0.24675324675324675,0.15853658536585366,0.2033898305084746,0.0,0.111111,0.8,0.833333,135.09772,1.0166666666666666,483,100,480000,844800,614400,364800,0.000000,0.000000,0.600000,0.700000,13511540,61,576000,729600,499200,460800,0.000000,0.111111,0.800000,0.833333,13509772,61
0.18867924528301888,0.24675324675324675,0.15853658536585366,0.2033898305084746,0.0,0.111111,0.8,0.833333,135.09772,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.1951219512195122,0.2457627118644068,0.0,0.0,0.727273,0.7,135.09664,1.0166666666666666,442,100,576000,729600,499200,460800,0.000000,0.111111,0.800000,0.833333,13509772,61,576000,499200,614400,556800,0.000000,0.000000,0.727273,0.700000,13509664,61
0.18867924528301888,0.16883116883116883,0.1951219512195122,0.2457627118644068,0.0,0.0,0.727273,0.7,135.09664,1.0166666666666666,0.18867924528301888,0.16883116883116883,0.23170731707317074,0.2457627118644068,0.0,0.181818,0.727273,0.777778,135.09408,1.0,442,99.06781852982256,576000,499200,614400,556800,0.000000,0.000000,0.727273,0.700000,13509664,61,576000,499200,729600,556800,0.000000,0.181818,0.727273,0.777778,13509408,60
0.18867924528301888,0.16883116883116883,0.23170731707317074,0.2457627118644068,0.0,0.181818,0.727273,0.777778,135.09408,1.0,0.18867924528301888,0.16883116883116883,0.2682926829268293,0.2457627118644068,0.0,0.0,0.444444,0.9,135.09144,1.0,442,98.7623333850637,576000,499200,729600,556800,0.000000,0.181818,0.727273,0.777778,13509408,60,576000,499200,844800,556800,0.000000,0.000000,0.444444,0.900000,13509144,60
0.18867924528301888,0.16883116883116883,0.2682926829268293,0.2457627118644068,0.0,0.0,0.444444,0.9,135.09144,1.0,0.22012578616352202,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.0,0.6,0.75,135.0902,1.0,554,99.22245788284792,576000,499200,844800,556800,0.000000,0.000000,0.444444,0.900000,13509144,60,672000,499200,499200,902400,0.000000,0.000000,0.600000,0.750000,13509020,60
0.22012578616352202,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.0,0.6,0.75,135.0902,1.0,0.18867924528301888,0.16883116883116883,0.1951219512195122,0.4491525423728814,0.0,0.0,0.6,0.666667,135.09236,1.0,393,99.03583765856797,672000,499200,499200,902400,0.000000,0.000000,0.600000,0.750000,13509020,60,576000,499200,614400,1017600,0.000000,0.000000,0.600000,0.666667,13509236,60
0.18867924528301888,0.16883116883116883,0.1951219512195122,0.4491525423728814,0.0,0.0,0.6,0.666667,135.09236,1.0,0.18867924528301888,0.24675324675324675,0.15853658536585366,0.2966101694915254,0.0,0.0,0.636364,0.8,135.08952,1.0,475,99.1634392656585,576000,499200,614400,1017600,0.000000,0.000000,0.600000,0.666667,13509236,60,576000,729600,499200,672000,0.000000,0.000000,0.636364,0.800000,13508952,60
0.18867924528301888,0.24675324675324675,0.15853658536585366,0.2966101694915254,0.0,0.0,0.636364,0.8,135.08952,1.0,0.15723270440251572,0.16883116883116883,0.23170731707317074,0.2457627118644068,0.0,0.0,0.555556,0.6,135.087,1.0,46,99.26025554808336,576000,729600,499200,672000,0.000000,0.000000,0.636364,0.800000,13508952,60,480000,499200,729600,556800,0.000000,0.000000,0.555556,0.600000,13508700,60
0.15723270440251572,0.16883116883116883,0.23170731707317074,0.2457627118644068,0.0,0.0,0.555556,0.6,135.087,1.0,0.18867924528301888,0.16883116883116883,0.23170731707317074,0.2033898305084746,0.0,0.0,0.625,0.727273,135.081,1.0,442,99.14401163358795,480000,499200,729600,556800,0.000000,0.000000,0.555556,0.600000,13508700,60,576000,499200,729600,460800,0.000000,0.000000,0.625000,0.727273,13508100,60
0.18867924528301888,0.16883116883116883,0.23170731707317074,0.2033898305084746,0.0,0.0,0.625,0.727273,135.081,1.0,0.22012578616352202,0.2077922077922078,0.1951219512195122,0.16101694915254236,0.0,0.0,0.75,0.857143,135.05988,1.0,585,99.14332189517124,576000,499200,729600,460800,0.000000,0.000000,0.625000,0.727273,13508100,60,672000,614400,614400,364800,0.000000,0.000000,0.750000,0.857143,13505988,60
0.22012578616352202,0.2077922077922078,0.1951219512195122,0.16101694915254236,0.0,0.0,0.75,0.857143,135.05988,1.0,0.18867924528301888,0.16883116883116883,0.23170731707317074,0.2033898305084746,0.0,0.2,0.666667,0.75,135.0788,0.9833333333333333,442,98.37763561502632,672000,614400,614400,364800,0.000000,0.000000,0.750000,0.857143,13505988,60,576000,499200,729600,460800,0.000000,0.200000,0.666667,0.750000,13507880,59
0.18867924528301888,0.16883116883116883,0.23170731707317074,0.2033898305084746,0.0,0.2,0.666667,0.75,135.0788,0.9833333333333333,0.15723270440251572,0.16883116883116883,0.2682926829268293,0.16101694915254236,0.0,0.0,0.428571,0.833333,135.06152,0.9833333333333333,71,98.3190308408869,576000,499200,729600,460800,0.000000,0.200000,0.666667,0.750000,13507880,59,480000,499200,844800,364800,0.000000,0.000000,0.428571,0.833333,13506152,59
0.15723270440251572,0.16883116883116883,0.2682926829268293,0.16101694915254236,0.0,0.0,0.428571,0.833333,135.06152,0.9833333333333333,0.22012578616352202,0.16883116883116883,0.15853658536585366,0.2457627118644068,0.0,0.1,0.8,0.8,135.07556,1.0,558,99.49821530184676,480000,499200,844800,364800,0.000000,0.000000,0.428571,0.833333,13506152,59,672000,499200,499200,556800,0.000000,0.100000,0.800000,0.800000,13507556,60
0.22012578616352202,0.16883116883116883,0.15853658536585366,0.2457627118644068,0.0,0.1,0.8,0.8,135.07556,1.0,0.22012578616352202,0.16883116883116883,0.1951219512195122,0.2457627118644068,0.0,0.625,0.8,0.833333,135.04292,1.0,567,99.21873329539771,672000,499200,499200,556800,0.000000,0.100000,0.800000,0.800000,13507556,60,672000,499200,614400,556800,0.000000,0.625000,0.800000,0.833333,13504292,60
0.22012578616352202,0.16883116883116883,0.1951219512195122,0.2457627118644068,0.0,0.625,0.8,0.833333,135.04292,1.0,0.22012578616352202,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.0,0.75,0.818182,135.07132,1.0,525,99.57440840561216,672000,499200,614400,556800,0.000000,0.625000,0.800000,0.833333,13504292,60,672000,499200,499200,460800,0.000000,0.000000,0.750000,0.818182,13507132,60
0.22012578616352202,0.16883116883116883,0.15853658536585366,0.2033898305084746,0.0,0.0,0.75,0.818182,135.07132,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.555556,0.625,0.714286,135.05988,1.0,53,99.78466366630455,672000,499200,499200,460800,0.000000,0.000000,0.750000,0.818182,13507132,60,480000,499200,499200,672000,0.000000,0.555556,0.625000,0.714286,13505988,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.2966101694915254,0.0,0.555556,0.625,0.714286,135.05988,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.111111,0.625,0.6,135.06052,1.0,53,99.68511142149337,480000,499200,499200,672000,0.000000,0.555556,0.625000,0.714286,13505988,60,480000,499200,499200,787200,0.000000,0.111111,0.625000,0.600000,13506052,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.111111,0.625,0.6,135.06052,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.625,0.625,0.666667,135.0326,1.0,53,99.68511142149337,480000,499200,499200,787200,0.000000,0.111111,0.625000,0.600000,13506052,60,480000,499200,499200,787200,0.000000,0.625000,0.625000,0.666667,13503260,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.625,0.625,0.666667,135.0326,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.1,0.6,0.833333,135.0498,1.0,53,99.68511142149337,480000,499200,499200,787200,0.000000,0.625000,0.625000,0.666667,13503260,60,480000,499200,499200,787200,0.000000,0.100000,0.600000,0.833333,13504980,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3474576271186441,0.0,0.1,0.6,0.833333,135.0498,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.444444,0.615385,0.8,135.0434,1.0,53,99.50775668327785,480000,499200,499200,787200,0.000000,0.100000,0.600000,0.833333,13504980,60,480000,499200,499200,1017600,0.000000,0.444444,0.615385,0.800000,13504340,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.444444,0.615385,0.8,135.0434,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.5,0.0,0.0,0.555556,0.666667,135.04148,1.0,53,99.39624897257715,480000,499200,499200,1017600,0.000000,0.444444,0.615385,0.800000,13504340,60,480000,499200,499200,1132800,0.000000,0.000000,0.555556,0.666667,13504148,60
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.5,0.0,0.0,0.555556,0.666667,135.04148,1.0,0.15723270440251572,0.24675324675324675,0.15853658536585366,0.3474576271186441,0.0,0.0,0.545455,0.714286,135.0092,1.0,230,99.25632403910815,480000,499200,499200,1132800,0.000000,0.000000,0.555556,0.666667,13504148,60,480000,729600,499200,787200,0.000000,0.000000,0.545455,0.714286,13500920,60
0.15723270440251572,0.24675324675324675,0.15853658536585366,0.3474576271186441,0.0,0.0,0.545455,0.714286,135.0092,1.0,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.0,0.285714,0.6,135.03868,1.0166666666666666,14,100,480000,729600,499200,787200,0.000000,0.000000,0.545455,0.714286,13500920,60,480000,499200,499200,1017600,0.000000,0.000000,0.285714,0.600000,13503868,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.4491525423728814,0.0,0.0,0.285714,0.6,135.03868,1.0166666666666666,0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.555556,0.6,0.8,134.99568,1.0166666666666666,53,100,480000,499200,499200,1017600,0.000000,0.000000,0.285714,0.600000,13503868,61,480000,499200,499200,902400,0.000000,0.555556,0.600000,0.800000,13499568,61
0.15723270440251572,0.16883116883116883,0.15853658536585366,0.3983050847457627,0.0,0.555556,0.6,0.8,134.99568,1.0166666666666666,0.15723270440251572,0.2077922077922078,0.15853658536585366,0.4491525423728814,0.0,0.0,0.428571,0.7,135.02448,1.0166666666666666,213,100,480000,499200,499200,902400,0.000000,0.555556,0.600000,0.800000,13499568,61,480000,614400,499200,1017600,0.000000,0.000000,0.428571,0.700000,13502448,61
